,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,ata,ata,,?,3,3,,0,3,3
1,1,1,mauve_back,4,2,eva,eva,,prep.,3,3,,0,3,7
2,2,1,yellow_back,8,3,tat,tad,,iic.,3,3,,0,3,11
3,3,1,deep_sky_back,11,3,vaṃśyāḥ,vaṃśya,,m. pl. nom.,7,7,,3,10,18
4,4,1,deep_sky_back,11,3,vaṃśyāḥ,vaṃśya,,f. pl. acc.,7,7,,3,10,18
5,5,1,deep_sky_back,11,3,vaṃśyāḥ,vaṃśya,,f. pl. nom.,7,7,,3,10,18
6,6,1,deep_sky_back,11,3,vaṃśyāḥ,vaṃśī,,f. sg. g.,7,7,,3,10,18
7,7,1,deep_sky_back,11,3,vaṃśyāḥ,vaṃśī,,f. sg. abl.,7,7,,3,10,18
8,8,1,yellow_back,19,4,sūrya,sūrya,,iic.,5,5,,0,5,24
9,9,1,deep_sky_back,24,4,vaṃśyā,vaṃśya,,f. sg. nom.,6,6,,5,11,30
10,10,1,deep_sky_back,24,4,vaṃśyā,vaṃśī,,f. sg. i.,6,6,,5,11,30
11,11,1,mauve_back,31,5,iti,iti,,part.,3,3,,0,3,34
12,12,1,carmin_back,34,5,ucyante,uc,,pr. [4] md. pl. 3,7,7,,3,10,41
13,13,1,carmin_back,34,5,ucyante,vac,,pr. ps. pl. 3,7,7,,3,10,41
14,14,2,light_blue_back,8,3,tat,tad,,n. sg. acc.,3,3,,0,3,11
15,15,2,light_blue_back,8,3,tat,tad,,n. sg. nom.,3,3,,0,3,11
16,16,2,lawngreen_back,11,3,vaṃśyāḥ,vaṃśya,,m. pl. voc.,7,7,,3,10,18
17,17,2,lawngreen_back,11,3,vaṃśyāḥ,vaṃśya,,f. pl. voc.,7,7,,3,10,18
18,18,2,yellow_back,19,4,sūri,sūri,,iic.,4,4,,0,4,23
19,19,2,yellow_back,23,4,a,a,,iic.,1,1,,4,5,24
20,20,3,deep_sky_back,19,4,sūrī,sūri,,m. du. acc.,4,4,,0,4,23
21,21,3,deep_sky_back,19,4,sūrī,sūri,,m. du. nom.,4,4,,0,4,23
