,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tataḥ,tatas,,adv.,5,5,,0,5,5
1,1,1,mauve_back,0,1,tataḥ,tad,,tasil,5,5,,0,5,5
2,2,1,mauve_back,5,1,ca,ca,,conj.,2,2,,5,7,7
3,3,1,deep_sky_back,8,2,tāṭakām,tāṭakā,,f. sg. acc.,7,7,,0,7,15
4,4,1,deep_sky_back,16,3,hantum,hantu,,m. sg. acc.,6,6,,0,6,22
5,5,1,deep_sky_back,23,4,maurvīm,maurva,,f. sg. acc.,6,7,,0,6,29
6,6,1,yellow_back,29,4,āsthā,āsthā,,iic.,4,5, sence of lemma = 2,6,10,33
7,7,1,carmin_back,33,4,layatām,lī,,imp. [1] md. sg. 3,7,7,,10,17,40
8,8,1,mauve_back,41,5,iti,iti,,part.,3,3,,0,3,44
9,9,1,yellow_back,45,6,mahā,mahat,,iic.,4,4,,0,4,49
10,10,1,deep_sky_back,49,6,ṛṣiḥ,ṛṣi,,m. sg. nom.,4,4,,4,8,53
11,11,1,grey_back,54,7,ktau,ktau,,?,3,4,,0,3,57
12,12,1,carmin_back,58,8,ādideśa,ā-diś,,pft. ac. sg. 3,7,7, sence of lemma = 1,0,7,65
13,13,1,carmin_back,58,8,ādideśa,ā-diś,,pft. ac. sg. 1,7,7, sence of lemma = 1,0,7,65
14,14,2,deep_sky_back,0,1,tataḥ,tata,,m. sg. nom.,5,5, sence of lemma = 2,0,5,5
15,15,2,mauve_back,16,3,hantum,han,,inf.,6,6, sence of lemma = 1,0,6,22
16,16,2,deep_sky_back,23,4,maurvī,maurva,,f. sg. nom.,5,6,,0,5,28
17,17,2,mauve_back,28,4,mā,mā,,part.,2,2, sence of lemma = 2,5,7,30
18,18,2,yellow_back,30,4,sthāla,sthāla,,iic.,5,6,,7,12,35
19,19,2,deep_sky_back,35,4,yatām,yata,,f. sg. acc.,5,5,{ pp. }[yam,12,17,40
20,20,2,deep_sky_back,35,4,yatām,yat,,n. pl. g.,5,5,{ ppr. [2 sence of lemma = 2,12,17,40
21,21,2,deep_sky_back,35,4,yatām,yat,,m. pl. g.,5,5,{ ppr. [2 sence of lemma = 2,12,17,40
22,22,2,carmin_back,45,6,maha,mah,,imp. [1] ac. sg. 2,4,4,,0,4,49
23,23,2,cyan_back,49,6,ṛṣiḥ,ṛṣi,,f. sg. nom.,4,4,,4,8,53
24,24,2,yellow_back,58,8,ādi,ādi,,iic.,3,3,,0,3,61
25,25,2,yellow_back,58,8,ādi,ādin,,iic.,3,3,,0,3,61
26,26,2,lawngreen_back,61,8,deśa,deśa,,m. sg. voc.,4,4,,3,7,65
27,27,3,deep_sky_back,0,1,tataḥ,tata,,m. sg. nom.,5,5,{ pp. }[tan_1 sence of lemma = 1,0,5,5
28,28,3,light_blue_back,28,4,mā,asmad,,m. sg. acc.,2,2,,5,7,30
29,29,3,carmin_back,30,4,stha,as,,pr. [2] ac. pl. 2,3,4, sence of lemma = 1,7,10,33
30,30,3,deep_sky_back,58,8,ādi,ādi,,n. sg. acc.,3,3,,0,3,61
31,31,3,deep_sky_back,58,8,ādi,ādi,,n. sg. nom.,3,3,,0,3,61
32,32,3,deep_sky_back,58,8,ādi,ādin,,n. sg. acc.,3,3,,0,3,61
33,33,3,deep_sky_back,58,8,ādi,ādin,,n. sg. nom.,3,3,,0,3,61
34,34,3,lawngreen_back,61,8,deśa,deśa,,n. sg. voc.,4,4,,3,7,65
35,35,4,deep_sky_back,29,4,āsthā,āsthā,,f. sg. nom.,4,5, sence of lemma = 2,6,10,33
36,36,4,cyan_back,61,8,dā,da,,f. sg. nom.,2,2,,3,5,63
37,37,5,yellow_back,29,4,a,a,,iic.,1,1,,6,7,30
38,38,5,carmin_back,32,4,ālayatām,ā-lī,,imp. [1] md. sg. 3,8,8,,9,17,40
39,39,5,yellow_back,61,8,da,da,,iic.,2,2,,3,5,63
40,40,6,yellow_back,32,4,ala,ala,,iic.,3,3,,9,12,35
41,41,6,lawngreen_back,62,8,īśa,īśa,,m. sg. voc.,3,3,,4,7,65
42,42,7,yellow_back,32,4,āla,āla,,iic.,3,3,,9,12,35
43,43,7,lawngreen_back,62,8,īśa,īśa,,n. sg. voc.,3,3,,4,7,65
