,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,anyasyām,anya,,f. sg. loc.,8,8,,0,8,8
1,1,1,yellow_back,9,2,ṣaṣṭi,ṣaṣṭi,,iic.,5,5,,0,5,14
2,2,1,deep_sky_back,14,2,sāhasram,sāhasra,,m. sg. acc.,8,8,,5,13,22
3,3,1,deep_sky_back,14,2,sāhasram,sāhasra,,n. sg. acc.,8,8,,5,13,22
4,4,1,deep_sky_back,14,2,sāhasram,sāhasra,,n. sg. nom.,8,8,,5,13,22
5,5,1,deep_sky_back,23,3,putrāḥ,putra,,m. pl. nom.,6,6,,0,6,29
6,6,1,carmin_back,30,4,utpatsyante,ut-pad,,fut. md. pl. 3,11,11, sence of lemma = 1,0,11,41
7,7,2,yellow_back,0,1,a,a,,iic.,1,1,,0,1,1
8,8,2,deep_sky_back,1,1,nyasyām,ni-asya,,f. sg. acc.,7,7,{ pfp. [1,1,8,8
9,9,2,lawngreen_back,23,3,putrāḥ,putra,,m. pl. voc.,6,6,,0,6,29
