,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,te,tad,,n. du. acc.,2,2,,0,2,2
1,1,1,light_blue_back,0,1,te,tad,,n. du. nom.,2,2,,0,2,2
2,2,1,light_blue_back,0,1,te,tad,,m. pl. nom.,2,2,,0,2,2
3,3,1,light_blue_back,0,1,te,tad,,f. du. acc.,2,2,,0,2,2
4,4,1,light_blue_back,0,1,te,tad,,f. du. nom.,2,2,,0,2,2
5,5,1,light_blue_back,0,1,te,yuṣmad,,m. sg. g.,2,2,,0,2,2
6,6,1,light_blue_back,0,1,te,yuṣmad,,m. sg. dat.,2,2,,0,2,2
7,7,1,mauve_back,3,2,ca,ca,,ind.,2,2,,0,2,5
8,8,1,grey_back,6,3,sad,sad,,?,3,3,,0,3,9
9,9,1,yellow_back,10,4,guṇa,guṇa,,iic.,4,4,,0,4,14
10,10,1,deep_sky_back,14,4,sampannāḥ,sam-panna,,f. pl. acc.,9,9,{ pp. }[sam-pad_1,4,13,23
11,11,1,deep_sky_back,14,4,sampannāḥ,sam-panna,,f. pl. nom.,9,9,{ pp. }[sam-pad_1,4,13,23
12,12,1,deep_sky_back,14,4,sampannāḥ,sam-panna,,m. pl. nom.,9,9,{ pp. }[sam-pad_1,4,13,23
13,13,2,lawngreen_back,14,4,sampannāḥ,sam-panna,,f. pl. voc.,9,9,{ pp. }[sam-pad_1,4,13,23
14,14,2,lawngreen_back,14,4,sampannāḥ,sam-panna,,m. pl. voc.,9,9,{ pp. }[sam-pad_1,4,13,23
