,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,ṣaṣṭhe,ṣaṣṭha,,m. sg. loc.,5,6,,0,5,5
1,1,1,deep_sky_back,0,1,ṣaṣṭhe,ṣaṣṭha,,n. du. acc.,5,6,,0,5,5
2,2,1,deep_sky_back,0,1,ṣaṣṭhe,ṣaṣṭha,,n. du. nom.,5,6,,0,5,5
3,3,1,deep_sky_back,0,1,ṣaṣṭhe,ṣaṣṭha,,n. sg. loc.,5,6,,0,5,5
4,4,1,deep_sky_back,6,2,dine,dina,,n. du. acc.,4,4,,0,4,10
5,5,1,deep_sky_back,6,2,dine,dina,,n. du. nom.,4,4,,0,4,10
6,6,1,deep_sky_back,6,2,dine,dina,,n. sg. loc.,4,4,,0,4,10
7,7,1,mauve_back,11,3,akasmāt,akasmāt,,adv.,7,7,,0,7,18
8,8,1,grey_back,19,4,balpīṭhāt,balpīṭhāt,,?,8,9,,0,8,27
9,9,1,deep_sky_back,28,5,jvālāḥ,jvāla,,m. pl. nom.,6,6,,0,6,34
10,10,1,deep_sky_back,28,5,jvālāḥ,jvāla,,f. pl. acc.,6,6,,0,6,34
11,11,1,deep_sky_back,28,5,jvālāḥ,jvāla,,f. pl. nom.,6,6,,0,6,34
12,12,1,mauve_back,35,6,upari,upari,,adv.,5,5,,0,5,40
13,13,1,mauve_back,35,6,upari,upari,,prep.,5,5,,0,5,40
14,14,1,mauve_back,40,6,upari,upari,,adv.,5,5,,5,10,45
15,15,1,mauve_back,40,6,upari,upari,,prep.,5,5,,5,10,45
16,16,1,deep_sky_back,46,7,udgatāḥ,ut-gata,,f. pl. acc.,7,7,{ pp. }[ut-gam,0,7,53
17,17,1,deep_sky_back,46,7,udgatāḥ,ut-gata,,f. pl. nom.,7,7,{ pp. }[ut-gam,0,7,53
18,18,1,deep_sky_back,46,7,udgatāḥ,ut-gata,,m. pl. nom.,7,7,{ pp. }[ut-gam,0,7,53
19,19,1,carmin_back,54,8,āsan,as,,impft. [2] ac. pl. 3,4,4, sence of lemma = 1,0,4,58
20,20,1,carmin_back,54,8,āsan,as,,impft. [1] ac. pl. 3,4,4, sence of lemma = 2,0,4,58
21,21,2,lawngreen_back,0,1,ṣaṣṭhe,ṣaṣṭha,,n. du. voc.,5,6,,0,5,5
22,22,2,lawngreen_back,6,2,dine,dina,,n. du. voc.,4,4,,0,4,10
23,23,2,lawngreen_back,28,5,jvālāḥ,jvāla,,m. pl. voc.,6,6,,0,6,34
24,24,2,lawngreen_back,28,5,jvālāḥ,jvāla,,f. pl. voc.,6,6,,0,6,34
25,25,2,pink_back,35,6,upa,upa,,iic.,3,3,,0,3,38
26,26,2,mauve_back,38,6,ri,rai,,ind.,2,2,,3,5,40
27,27,2,pink_back,40,6,upa,upa,,iic.,3,3,,5,8,43
28,28,2,mauve_back,43,6,ri,rai,,ind.,2,2,,8,10,45
29,29,2,lawngreen_back,46,7,udgatāḥ,ut-gata,,f. pl. voc.,7,7,{ pp. }[ut-gam,0,7,53
30,30,2,lawngreen_back,46,7,udgatāḥ,ut-gata,,m. pl. voc.,7,7,{ pp. }[ut-gam,0,7,53
