,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,param,param,,adv.,5,5,,0,5,5
1,1,1,mauve_back,5,1,tu,tu,,conj.,2,2,,5,7,7
2,2,1,deep_sky_back,8,2,gajaḥ,gaja,,m. sg. nom.,5,5,,0,5,13
3,3,1,deep_sky_back,14,3,ūnam,ūna,,m. sg. acc.,4,4,,0,4,18
4,4,1,deep_sky_back,14,3,ūnam,ūna,,n. sg. acc.,4,4,,0,4,18
5,5,1,deep_sky_back,14,3,ūnam,ūna,,n. sg. nom.,4,4,,0,4,18
6,6,1,carmin_back,18,3,āśrayet,ā-śri,,opt. [1] ac. sg. 3,7,7,,4,11,25
7,7,2,deep_sky_back,0,1,param,para,,m. sg. acc.,5,5,,0,5,5
8,8,2,deep_sky_back,0,1,param,para,,n. sg. acc.,5,5,,0,5,5
9,9,2,deep_sky_back,0,1,param,para,,n. sg. nom.,5,5,,0,5,5
