,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,rāmaḥ,rāma,,m. sg. nom.,5,5,,0,5,5
1,1,1,deep_sky_back,6,2,krodhaḥ,krodha,,m. sg. nom.,6,7,,0,6,12
2,2,1,deep_sky_back,12,2,dṛptaḥ,dṛpta,,m. sg. nom.,6,6,{ pp. }[dṛp,6,12,18
3,3,1,deep_sky_back,19,3,mārīcasya,mārīca,,m. sg. g.,9,9,,0,9,28
4,4,1,mauve_back,30,3,ri,rai,,ind.,2,2,,11,13,32
5,5,1,yellow_back,33,4,mānava,mānava,,iic.,6,6,,0,6,39
6,6,1,cyan_back,40,4,tram,tra,,m. sg. acc.,4,4,,7,11,44
7,7,1,cyan_back,40,4,tram,tra,,n. sg. acc.,4,4,,7,11,44
8,8,1,cyan_back,40,4,tram,tra,,n. sg. nom.,4,4,,7,11,44
9,9,1,grey_back,45,5,prayujja,prayujja,,?,8,8,,0,8,53
10,10,2,carmin_back,0,1,rāmaḥ,rā,,pr. [2] ac. pl. 1,5,5, sence of lemma = 1,0,5,5
11,11,2,yellow_back,11,2,a,a,,iic.,1,1,,5,6,12
12,12,2,mauve_back,27,3,upari,upari,,ind.,5,5,,8,13,32
13,13,2,yellow_back,33,4,māna,māna,,iic.,4,4, sence of lemma = 1,0,4,37
14,14,2,yellow_back,33,4,māna,māna,,iic.,4,4, sence of lemma = 2,0,4,37
15,15,2,yellow_back,37,4,vāḥ,vār,,iic.,3,3,,4,7,40
16,16,3,pink_back,27,3,upa,upa,,iic.,3,3,,8,11,30
17,17,3,mauve_back,33,4,mā,mā,,ind.,2,2, sence of lemma = 2,0,2,35
18,18,3,yellow_back,35,4,nava,navan,,iic.,4,4,,2,6,39
19,19,3,yellow_back,35,4,nava,nava,,iic.,4,4, sence of lemma = 1,2,6,39
20,20,4,light_blue_back,33,4,mā,asmad,,m. sg. acc.,2,2,,0,2,35
21,21,4,deep_sky_back,35,4,nava,navan,,m. pl. acc.,4,4,,2,6,39
22,22,4,deep_sky_back,35,4,nava,navan,,m. pl. nom.,4,4,,2,6,39
23,23,5,yellow_back,34,4,āna,āna,,iic.,3,3,,1,4,37
24,24,5,mauve_back,37,4,vā,vā,,ind.,2,2, sence of lemma = 1,4,6,39
25,25,6,carmin_back,34,4,āna,an,,pft. ac. pl. 2,3,3, sence of lemma = 2,1,4,37
26,26,6,carmin_back,34,4,āna,an,,pft. ac. sg. 3,3,3, sence of lemma = 2,1,4,37
27,27,6,carmin_back,34,4,āna,an,,pft. ac. sg. 1,3,3, sence of lemma = 2,1,4,37
28,28,6,deep_sky_back,38,4,astram,astra,,n. sg. acc.,6,6,,5,11,44
29,29,6,deep_sky_back,38,4,astram,astra,,n. sg. nom.,6,6,,5,11,44
30,30,7,yellow_back,34,4,an,an,,iic.,2,2, sence of lemma = 1,1,3,36
31,31,7,yellow_back,36,4,a,a,,iic.,1,1,,3,4,37
32,32,7,cyan_back,38,4,astram,astra,,m. sg. acc.,6,6,,5,11,44
33,33,8,yellow_back,34,4,a,a,,iic.,1,1,,1,2,35
34,34,8,deep_sky_back,35,4,navā,nava,,f. sg. nom.,4,4, sence of lemma = 1,2,6,39
35,35,9,mauve_back,35,4,na,na,,ind.,2,2,,2,4,37
