,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,viśvāmitraḥ,viśvāmitra,,m. sg. nom.,11,11,,0,11,11
1,1,1,carmin_back,12,2,krāma,kram,,imp. [1] ac. sg. 2,5,5,,0,5,17
2,2,1,light_blue_back,18,3,ayam,idam,,m. sg. nom.,4,4,,0,4,22
3,3,1,deep_sky_back,23,4,siddhā,siddha,,f. sg. nom.,5,6,{ pp. }[sidh_1 sence of lemma = 1,0,5,28
4,4,1,deep_sky_back,23,4,siddhā,siddha,,f. sg. nom.,5,6,{ pp. }[sidh_2 sence of lemma = 2,0,5,28
5,5,1,deep_sky_back,29,5,śramaḥ,śrama,,m. sg. nom.,6,6,,0,6,35
6,6,2,yellow_back,0,1,viśva,viśva,,iic.,5,5,,0,5,5
7,7,2,deep_sky_back,5,1,mitraḥ,mitra,,m. sg. nom.,6,6,,5,11,11
8,8,2,carmin_back,29,5,śramaḥ,śram,,inj. [2] ac. sg. 2,6,6,,0,6,35
9,9,3,yellow_back,0,1,viśvā,viśvā,,iic.,5,5,,0,5,5
10,10,3,cyan_back,7,1,traḥ,tra,,m. sg. nom.,4,4,,7,11,11
11,11,4,light_blue_back,0,1,viśvā,viśva,,f. sg. nom.,5,5,,0,5,5
12,12,5,yellow_back,0,1,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,3
13,13,5,yellow_back,3,1,vāmi,vāmin,,iic.,4,4,,3,7,7
14,14,5,yellow_back,3,1,vāmi,vāma,,iic.,4,4, sence of lemma = 2,3,7,7
15,15,6,deep_sky_back,4,1,amitraḥ,amitra,,m. sg. nom.,7,7,,4,11,11
16,16,7,deep_sky_back,4,1,āmitraḥ,āmitra,,m. sg. nom.,7,7,,4,11,11
17,17,8,yellow_back,4,1,a,a,,iic.,1,1,,4,5,5
