,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,agniḥ,agni,,m. sg. nom.,5,5,,0,5,5
1,1,1,grey_back,6,2,ṭayā,ṭayā,,?,4,4,,0,4,10
2,2,1,mauve_back,11,3,saha,saha,,adv.,4,4, sence of lemma = 2,0,4,15
3,3,1,mauve_back,11,3,saha,saha,,prep.,4,4, sence of lemma = 2,0,4,15
4,4,1,mauve_back,16,4,saṅgataḥ,saṅga,,tasil,8,8,,0,8,24
5,5,1,grey_back,25,5,ścet,ścet,,?,4,4,,0,4,29
6,6,1,lawngreen_back,30,6,arindama,arindama,,m. sg. voc.,8,8,,0,8,38
7,7,1,lawngreen_back,30,6,arindama,arindama,,n. sg. voc.,8,8,,0,8,38
8,8,1,mauve_back,39,7,iti,iti,,part.,3,3,,0,3,42
9,9,1,deep_sky_back,43,8,senānīḥ,senānī,,m. sg. nom.,7,7,,0,7,50
10,10,1,carmin_back,51,9,bhaviṣyati,bhū,,fut. ac. sg. 3,9,10, sence of lemma = 1,0,9,60
11,11,2,carmin_back,11,3,saha,sah,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,15
12,12,2,deep_sky_back,16,4,saṅgataḥ,sam-gata,,m. sg. nom.,8,8,{ pp. }[sam-gam,0,8,24
13,13,2,deep_sky_back,30,6,arim,ari,,m. sg. acc.,4,4,,0,4,34
14,14,2,deep_sky_back,30,6,arim,ari,,f. sg. acc.,4,4,,0,4,34
15,15,2,deep_sky_back,30,6,arim,arin,,m. sg. acc.,4,4,,0,4,34
16,16,2,lawngreen_back,34,6,dama,dama,,m. sg. voc.,4,4,,4,8,38
17,17,2,lawngreen_back,34,6,dama,dama,,n. sg. voc.,4,4,,4,8,38
18,18,2,lawngreen_back,43,8,senānīḥ,senānī,,m. sg. voc.,7,7,,0,7,50
19,19,2,deep_sky_back,51,9,bhaviṣyati,bhaviṣyat,,n. sg. loc.,9,10,{ pfu. ac. }[bhū_1,0,9,60
20,20,2,deep_sky_back,51,9,bhaviṣyati,bhaviṣyat,,m. sg. loc.,9,10,{ pfu. ac. }[bhū_1,0,9,60
21,21,3,lawngreen_back,11,3,saha,saha,,m. sg. voc.,4,4, sence of lemma = 1,0,4,15
22,22,3,lawngreen_back,11,3,saha,saha,,n. sg. voc.,4,4, sence of lemma = 1,0,4,15
23,23,3,yellow_back,43,8,senā,senā,,iic.,4,4,,0,4,47
24,24,3,cyan_back,47,8,nīḥ,nī,,m. sg. nom.,3,3, sence of lemma = 2,4,7,50
25,25,3,cyan_back,47,8,nīḥ,nī,,f. sg. nom.,3,3, sence of lemma = 2,4,7,50
26,26,4,deep_sky_back,43,8,senā,senā,,f. sg. nom.,4,4,,0,4,47
27,27,4,lawngreen_back,47,8,nīḥ,nī,,m. sg. voc.,3,3, sence of lemma = 2,4,7,50
28,28,4,lawngreen_back,47,8,nīḥ,nī,,f. sg. voc.,3,3, sence of lemma = 2,4,7,50
29,29,5,carmin_back,43,8,sena,san,,pft. ac. pl. 2,4,4, sence of lemma = 1,0,4,47
30,30,6,light_blue_back,43,8,sā,tad,,f. sg. nom.,2,2,,0,2,45
31,31,6,carmin_back,46,8,ānīḥ,an,,impft. [2] ac. sg. 2,4,4, sence of lemma = 2,3,7,50
32,32,7,deep_sky_back,44,8,inā,ina,,f. sg. nom.,3,3,,1,4,47
