,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,asmin,idam,,n. sg. loc.,5,5,,0,5,5
1,1,1,light_blue_back,0,1,asmin,idam,,m. sg. loc.,5,5,,0,5,5
2,2,1,deep_sky_back,6,2,prajāḥ,prajā,,f. pl. acc.,6,6,,0,6,12
3,3,1,deep_sky_back,6,2,prajāḥ,prajā,,f. pl. nom.,6,6,,0,6,12
4,4,1,mauve_back,13,3,api,api,,conj.,3,3,,0,3,16
5,5,1,mauve_back,13,3,api,api,,prep.,3,3,,0,3,16
6,6,1,grey_back,17,4,anuraktā āḥ,anuraktā,,?,10,11,āḥ,0,10,27
7,7,1,carmin_back,28,5,āsan,as,,impft. [2] ac. pl. 3,4,4, sence of lemma = 1,0,4,32
8,8,1,carmin_back,28,5,āsan,as,,impft. [1] ac. pl. 3,4,4, sence of lemma = 2,0,4,32
9,9,2,lawngreen_back,6,2,prajāḥ,prajā,,f. pl. voc.,6,6,,0,6,12
