,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,śayyāyām,śayyā,,f. sg. loc.,8,8,,0,8,8
1,1,1,deep_sky_back,9,2,sukham,sukha,,m. sg. acc.,5,6,,0,5,14
2,2,1,deep_sky_back,9,2,sukham,sukha,,n. sg. acc.,5,6,,0,5,14
3,3,1,deep_sky_back,9,2,sukham,sukha,,n. sg. nom.,5,6,,0,5,14
4,4,1,deep_sky_back,15,3,svapantau,svapat,,m. du. acc.,8,9,{ ppr. [2,0,8,23
5,5,1,deep_sky_back,15,3,svapantau,svapat,,m. du. nom.,8,9,{ ppr. [2,0,8,23
6,6,1,grey_back,24,4,atyantapsukumārau,atyantapsukumārau,,?,16,17,,0,16,40
7,7,1,lawngreen_back,41,5,mugdha,mugdha,,n. sg. voc.,5,6,{ pp. }[muh,0,5,46
8,8,1,lawngreen_back,41,5,mugdha,mugdha,,m. sg. voc.,5,6,{ pp. }[muh,0,5,46
9,9,1,yellow_back,47,6,mohana,mohana,,iic.,6,6,,0,6,53
10,10,1,deep_sky_back,53,6,kārau,kāri,,m. sg. loc.,4,5,,6,10,57
11,11,1,deep_sky_back,53,6,kārau,kāri,,f. sg. loc.,4,5,,6,10,57
12,12,1,deep_sky_back,53,6,kārau,kāru,,m. sg. loc.,4,5, sence of lemma = 1,6,10,57
13,13,1,deep_sky_back,53,6,kārau,kāru,,f. sg. loc.,4,5, sence of lemma = 1,6,10,57
14,14,1,deep_sky_back,53,6,kārau,kāru,,m. sg. loc.,4,5, sence of lemma = 2,6,10,57
15,15,1,yellow_back,58,7,rāma,rāma,,iic.,4,4,,0,4,62
16,16,1,deep_sky_back,62,7,lakṣmaṇau,lakṣmaṇa,,m. du. acc.,8,9,,4,12,70
17,17,1,deep_sky_back,62,7,lakṣmaṇau,lakṣmaṇa,,m. du. nom.,8,9,,4,12,70
18,18,1,deep_sky_back,71,8,apaśyat,apaśyat,,n. sg. acc.,7,7,,0,7,78
19,19,1,deep_sky_back,71,8,apaśyat,apaśyat,,n. sg. nom.,7,7,,0,7,78
20,20,2,yellow_back,0,1,śayyā,śayyā,,iic.,5,5,,0,5,5
21,21,2,cyan_back,5,1,yām,ya,,f. sg. acc.,3,3, sence of lemma = 2,5,8,8
22,22,2,pink_back,9,2,su,su,,iic.,2,2, sence of lemma = 1,0,2,11
23,23,2,mauve_back,11,2,kham,kha,,ind.,3,4,,2,5,14
24,24,2,lawngreen_back,15,3,svapantau,svapat,,m. du. voc.,8,9,{ ppr. [2,0,8,23
25,25,2,deep_sky_back,47,6,mohanā,mohana,,f. sg. nom.,6,6,,0,6,53
26,26,2,lawngreen_back,53,6,kārau,kāra,,m. du. voc.,4,5,{ act. }[kṛ_1,6,10,57
27,27,2,carmin_back,58,7,rāma,rā,,imp. [2] ac. pl. 1,4,4, sence of lemma = 1,0,4,62
28,28,2,lawngreen_back,62,7,lakṣmaṇau,lakṣmaṇa,,m. du. voc.,8,9,,4,12,70
29,29,2,carmin_back,71,8,apaśyat,paś,,impft. [4] ac. sg. 3,7,7,,0,7,78
30,30,3,deep_sky_back,0,1,śayyā,śayyā,,f. sg. nom.,5,5,,0,5,5
31,31,3,light_blue_back,5,1,yām,yad,,f. sg. acc.,3,3,,5,8,8
32,32,3,carmin_back,15,3,svapam,svap,,inj. [1] ac. sg. 1,6,6,,0,6,21
33,33,3,light_blue_back,21,3,tau,tad,,m. du. acc.,2,3,,6,8,23
34,34,3,light_blue_back,21,3,tau,tad,,m. du. nom.,2,3,,6,8,23
35,35,3,yellow_back,47,6,moha,moha,,iic.,4,4,,0,4,51
36,36,3,yellow_back,51,6,nāka,nāka,,iic.,4,4,,4,8,55
37,37,3,lawngreen_back,71,8,apaśyat,apaśyat,,n. sg. voc.,7,7,,0,7,78
38,38,4,cyan_back,4,1,ayām,aya,,f. sg. acc.,4,4,,4,8,8
39,39,4,yellow_back,15,3,sva,sva,,iic.,3,3,,0,3,18
40,40,4,cyan_back,18,3,pam,pa,,m. sg. acc.,3,3, sence of lemma = 1,3,6,21
41,41,4,cyan_back,18,3,pam,pa,,m. sg. acc.,3,3, sence of lemma = 2,3,6,21
42,42,4,mauve_back,47,6,mā,mā,,part.,2,2, sence of lemma = 2,0,2,49
43,43,4,cyan_back,51,6,nākā,nāka,,f. sg. nom.,4,4,,4,8,55
44,44,4,mauve_back,71,8,apa,apa,,prep.,3,3,,0,3,74
45,45,4,deep_sky_back,74,8,śyat,śyat,,n. sg. acc.,4,4,{ ppr. [4,3,7,78
46,46,4,deep_sky_back,74,8,śyat,śyat,,n. sg. nom.,4,4,{ ppr. [4,3,7,78
47,47,5,carmin_back,4,1,āyām,ā-yā,,impft. [2] ac. sg. 1,4,4, sence of lemma = 1,4,8,8
48,48,5,pink_back,15,3,su,su,,iic.,2,2, sence of lemma = 1,0,2,17
49,49,5,mauve_back,17,3,apam,ap,,ind.,4,4,,2,6,21
50,50,5,light_blue_back,47,6,mā,asmad,,m. sg. acc.,2,2,,0,2,49
51,51,5,mauve_back,51,6,na,na,,part.,2,2,,4,6,53
52,52,5,light_blue_back,53,6,kā,kim,,f. sg. nom.,2,2,,6,8,55
53,53,5,yellow_back,71,8,a,a,,iic.,1,1,,0,1,72
54,54,5,deep_sky_back,72,8,paśyat,paśyat,,n. sg. acc.,6,6,{ ppr. [4,1,7,78
55,55,5,deep_sky_back,72,8,paśyat,paśyat,,n. sg. nom.,6,6,{ ppr. [4,1,7,78
56,56,6,carmin_back,4,1,ayām,yā,,impft. [2] ac. sg. 1,4,4, sence of lemma = 1,4,8,8
57,57,6,deep_sky_back,48,6,ūhan,ūhat,,m. sg. nom.,4,4,{ ppr. [1,1,5,52
58,58,6,deep_sky_back,52,6,akārau,akāra,,m. du. acc.,5,6,,5,10,57
59,59,6,deep_sky_back,52,6,akārau,akāra,,m. du. nom.,5,6,,5,10,57
60,60,6,lawngreen_back,72,8,paśyat,paśyat,,n. sg. voc.,6,6,{ ppr. [4,1,7,78
61,61,7,carmin_back,48,6,oha,ā-vah,,pft. ac. pl. 2,3,3, sence of lemma = 1,1,4,51
62,62,7,deep_sky_back,51,6,nā,nṛ,,m. sg. nom.,2,2,,4,6,53
63,63,7,deep_sky_back,54,6,arau,ara,,m. du. acc.,3,4,,7,10,57
64,64,7,deep_sky_back,54,6,arau,ara,,m. du. nom.,3,4,,7,10,57
65,65,7,deep_sky_back,54,6,arau,ari,,m. sg. loc.,3,4,,7,10,57
66,66,7,deep_sky_back,54,6,arau,ari,,f. sg. loc.,3,4,,7,10,57
67,67,7,deep_sky_back,54,6,arau,arin,,m. sg. loc.,3,4,,7,10,57
68,68,7,deep_sky_back,54,6,arau,aru,,m. sg. loc.,3,4,,7,10,57
69,69,7,lawngreen_back,74,8,śyat,śyat,,n. sg. voc.,4,4,{ ppr. [4,3,7,78
70,70,8,yellow_back,48,6,ūha,ūha,,iic.,3,3,,1,4,51
71,71,8,deep_sky_back,52,6,ākārau,ākāra,,m. du. acc.,5,6, sence of lemma = 1,5,10,57
72,72,8,deep_sky_back,52,6,ākārau,ākāra,,m. du. nom.,5,6, sence of lemma = 1,5,10,57
73,73,8,deep_sky_back,52,6,ākārau,ākāra,,m. du. acc.,5,6, sence of lemma = 2,5,10,57
74,74,8,deep_sky_back,52,6,ākārau,ākāra,,m. du. nom.,5,6, sence of lemma = 2,5,10,57
75,75,9,carmin_back,48,6,ūha,ūh,,imp. [1] ac. sg. 2,3,3,,1,4,51
76,76,9,carmin_back,48,6,ūha,vah,,pft. ac. pl. 2,3,3, sence of lemma = 1,1,4,51
77,77,9,lawngreen_back,52,6,ākārau,ā-kāra,,m. du. voc.,5,6,{ act. }[ā-kṛ_1,5,10,57
78,78,10,lawngreen_back,52,6,akārau,akāra,,m. du. voc.,5,6,,5,10,57
79,79,11,lawngreen_back,52,6,ākārau,ākāra,,m. du. voc.,5,6, sence of lemma = 1,5,10,57
80,80,11,lawngreen_back,52,6,ākārau,ākāra,,m. du. voc.,5,6, sence of lemma = 2,5,10,57
81,81,12,yellow_back,52,6,a,a,,iic.,1,1,,5,6,53
82,82,12,deep_sky_back,54,6,ārau,āra,,m. du. acc.,3,4,,7,10,57
83,83,12,deep_sky_back,54,6,ārau,āra,,m. du. nom.,3,4,,7,10,57
84,84,13,lawngreen_back,54,6,arau,ara,,m. du. voc.,3,4,,7,10,57
85,85,14,lawngreen_back,54,6,ārau,āra,,m. du. voc.,3,4,,7,10,57
86,86,15,cyan_back,54,6,arau,aru,,f. sg. loc.,3,4,,7,10,57
