,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,somañjasanāmānam,somañjasanāmānam,,?,16,16,,0,16,16
1,1,1,yellow_back,17,2,dik,diś,,iic.,3,3, sence of lemma = 2,0,3,20
2,2,1,deep_sky_back,20,2,gajam,gaja,,m. sg. acc.,5,5,,3,8,25
3,3,1,mauve_back,26,3,dṛṣṭvā,dṛś,,abs.,6,6, sence of lemma = 1,0,6,32
4,4,2,deep_sky_back,17,2,dik,diś,,f. sg. nom.,3,3, sence of lemma = 2,0,3,20
5,5,2,cyan_back,20,2,gajam,gaja,,n. sg. acc.,5,5,,3,8,25
6,6,2,cyan_back,20,2,gajam,gaja,,n. sg. nom.,5,5,,3,8,25
7,7,3,yellow_back,20,2,ga,ga,,iic.,2,2, sence of lemma = 1,3,5,22
8,8,3,yellow_back,20,2,ga,ga,,iic.,2,2, sence of lemma = 2,3,5,22
9,9,3,cyan_back,22,2,jam,ja,,m. sg. acc.,3,3,,5,8,25
