,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,viśya,viśya,,iic.,5,5,,0,5,5
1,1,1,yellow_back,5,1,mitra,mitra,,iic.,5,5,,5,10,10
2,2,1,deep_sky_back,10,1,caritam,carita,,n. sg. acc.,7,7,{ pp. }[car,10,17,17
3,3,1,deep_sky_back,10,1,caritam,carita,,n. sg. nom.,7,7,{ pp. }[car,10,17,17
4,4,1,deep_sky_back,10,1,caritam,carita,,m. sg. acc.,7,7,{ pp. }[car,10,17,17
5,5,2,deep_sky_back,0,1,viśyā,viśya,,f. sg. nom.,5,5,,0,5,5
6,6,2,yellow_back,7,1,tra,tra,,iic.,3,3,,7,10,10
7,7,3,deep_sky_back,0,1,viśi,viś,,f. sg. loc.,4,4, sence of lemma = 2,0,4,4
8,8,3,yellow_back,4,1,amitra,amitra,,iic.,6,6,,4,10,10
9,9,4,yellow_back,0,1,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,3
10,10,4,yellow_back,3,1,yāmi,yāmin,,iic.,4,4,,3,7,7
11,11,5,cyan_back,3,1,yā,ya,,f. sg. nom.,2,2, sence of lemma = 2,3,5,5
12,12,6,yellow_back,3,1,ya,ya,,iic.,2,2, sence of lemma = 2,3,5,5
13,13,7,yellow_back,4,1,āmitra,āmitra,,iic.,6,6,,4,10,10
14,14,8,yellow_back,4,1,a,a,,iic.,1,1,,4,5,5
