,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,tat,tad,,iic.,3,3,,0,3,3
1,1,1,deep_sky_back,3,1,śrutavatoḥ,śrutavat,,n. du. loc.,10,10,{ ppa. }[śru,3,13,13
2,2,1,deep_sky_back,3,1,śrutavatoḥ,śrutavat,,n. du. g.,10,10,{ ppa. }[śru,3,13,13
3,3,1,deep_sky_back,3,1,śrutavatoḥ,śrutavat,,m. du. loc.,10,10,{ ppa. }[śru,3,13,13
4,4,1,deep_sky_back,3,1,śrutavatoḥ,śrutavat,,m. du. g.,10,10,{ ppa. }[śru,3,13,13
5,5,1,yellow_back,14,2,rāma,rāma,,iic.,4,4,,0,4,18
6,6,1,deep_sky_back,18,2,lakṣmaṇayoḥ,lakṣmaṇa,,m. du. loc.,11,11,,4,15,29
7,7,1,deep_sky_back,18,2,lakṣmaṇayoḥ,lakṣmaṇa,,m. du. g.,11,11,,4,15,29
8,8,1,deep_sky_back,30,3,ānandasya,ānanda,,m. sg. g.,9,9,,0,9,39
9,9,1,deep_sky_back,30,3,ānandasya,ānanda,,n. sg. g.,9,9,,0,9,39
10,10,1,deep_sky_back,40,4,sīma,sīman,,n. sg. acc.,4,4,,0,4,44
11,11,1,deep_sky_back,40,4,sīma,sīman,,n. sg. nom.,4,4,,0,4,44
12,12,1,mauve_back,47,5,na,na,,part.,2,2,,0,2,49
13,13,2,light_blue_back,0,1,tat,tad,,n. sg. acc.,3,3,,0,3,3
14,14,2,light_blue_back,0,1,tat,tad,,n. sg. nom.,3,3,,0,3,3
15,15,2,carmin_back,14,2,rāma,rā,,imp. [2] ac. pl. 1,4,4, sence of lemma = 1,0,4,18
16,16,2,cyan_back,18,2,lakṣmaṇayoḥ,lakṣmaṇa,,n. du. loc.,11,11,,4,15,29
17,17,2,cyan_back,18,2,lakṣmaṇayoḥ,lakṣmaṇa,,n. du. g.,11,11,,4,15,29
18,18,2,cyan_back,18,2,lakṣmaṇayoḥ,lakṣmaṇa,,f. du. loc.,11,11,,4,15,29
19,19,2,cyan_back,18,2,lakṣmaṇayoḥ,lakṣmaṇa,,f. du. g.,11,11,,4,15,29
20,20,2,deep_sky_back,30,3,ānam,āna,,m. sg. acc.,4,4,,0,4,34
21,21,2,deep_sky_back,30,3,ānam,āna,,n. sg. acc.,4,4,,0,4,34
22,22,2,deep_sky_back,30,3,ānam,āna,,n. sg. nom.,4,4,,0,4,34
23,23,2,carmin_back,34,3,dasya,das,,imp. [4] ac. sg. 2,5,5,,4,9,39
24,24,2,deep_sky_back,40,4,sīmā,sīmā,,f. sg. nom.,4,4,,0,4,44
25,25,2,deep_sky_back,40,4,sīmā,sīman,,m. sg. nom.,4,4,,0,4,44
26,26,2,deep_sky_back,40,4,sīmā,sīman,,f. sg. nom.,4,4,,0,4,44
27,27,2,deep_sky_back,47,5,nā,nṛ,,m. sg. nom.,2,2,,0,2,49
28,28,3,yellow_back,18,2,lakṣmaṇa,lakṣmaṇa,,iic.,8,8,,4,12,26
29,29,3,cyan_back,26,2,yoḥ,yu,,m. sg. g.,3,3, sence of lemma = 3,12,15,29
30,30,3,cyan_back,26,2,yoḥ,yu,,m. sg. abl.,3,3, sence of lemma = 3,12,15,29
31,31,3,cyan_back,26,2,yoḥ,yu,,f. sg. g.,3,3, sence of lemma = 3,12,15,29
32,32,3,cyan_back,26,2,yoḥ,yu,,f. sg. abl.,3,3, sence of lemma = 3,12,15,29
33,33,3,carmin_back,30,3,ānam,an,,impft. [2] ac. sg. 1,4,4, sence of lemma = 2,0,4,34
34,34,3,mauve_back,43,4,iva,iva,,part.,3,3,,3,6,46
35,35,3,carmin_back,48,5,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,1,5,52
36,36,3,carmin_back,48,5,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,1,5,52
37,37,3,carmin_back,48,5,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,1,5,52
38,38,4,carmin_back,30,3,ānan,an,,impft. [2] ac. pl. 3,4,4, sence of lemma = 2,0,4,34
