,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,tasminnevāraṇṇe,tasminnevāraṇṇe,,?,15,15,,0,15,15
1,1,1,deep_sky_back,16,2,tāṭakā,tāṭakā,,f. sg. nom.,6,6,,0,6,22
2,2,1,mauve_back,23,3,nāma,nāma,,prep.,4,4,,0,4,27
3,3,1,deep_sky_back,28,4,rākṣasī,rākṣasa,,f. sg. nom.,7,7,,0,7,35
4,4,1,carmin_back,36,5,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,40
5,5,1,carmin_back,36,5,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,40
6,6,1,carmin_back,36,5,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,40
7,7,2,deep_sky_back,23,3,nāma,nāman,,n. sg. acc.,4,4,,0,4,27
8,8,2,deep_sky_back,23,3,nāma,nāman,,n. sg. nom.,4,4,,0,4,27
9,9,3,lawngreen_back,23,3,nāma,nāman,,n. sg. voc.,4,4,,0,4,27
10,10,4,mauve_back,23,3,na,na,,part.,2,2,,0,2,25
11,11,5,deep_sky_back,23,3,nā,nṛ,,m. sg. nom.,2,2,,0,2,25
12,12,6,carmin_back,24,3,ama,am,,imp. [1] ac. sg. 2,3,3,,1,4,27
13,13,7,carmin_back,24,3,āma,am,,pft. ac. pl. 2,3,3,,1,4,27
14,14,7,carmin_back,24,3,āma,am,,pft. ac. sg. 3,3,3,,1,4,27
15,15,7,carmin_back,24,3,āma,am,,pft. ac. sg. 1,3,3,,1,4,27
16,16,8,lawngreen_back,24,3,āma,āma,,m. sg. voc.,3,3,,1,4,27
17,17,8,lawngreen_back,24,3,āma,āma,,n. sg. voc.,3,3,,1,4,27
