,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,tṛtīyām,tṛtīya,,f. sg. acc.,7,7,,0,7,7
1,1,1,mauve_back,8,2,rātrim,rātrim,,adv.,6,6,,0,6,14
2,2,1,deep_sky_back,15,3,viśālā,viśāla,,f. sg. nom.,6,6,,0,6,21
3,3,1,deep_sky_back,22,4,nagare,nagara,,m. sg. loc.,6,6,,0,6,28
4,4,1,deep_sky_back,22,4,nagare,nagara,,n. du. acc.,6,6,,0,6,28
5,5,1,deep_sky_back,22,4,nagare,nagara,,n. du. nom.,6,6,,0,6,28
6,6,1,deep_sky_back,22,4,nagare,nagara,,n. sg. loc.,6,6,,0,6,28
7,7,1,mauve_back,29,5,prayāpya,pra-yā,,ca. abs.,8,8, sence of lemma = 1,0,8,37
8,8,1,lawngreen_back,38,6,caturtha,caturtha,,m. sg. voc.,7,8,,0,7,45
9,9,1,lawngreen_back,38,6,caturtha,caturtha,,n. sg. voc.,7,8,,0,7,45
10,10,1,deep_sky_back,46,7,dine,dina,,n. du. acc.,4,4,,0,4,50
11,11,1,deep_sky_back,46,7,dine,dina,,n. du. nom.,4,4,,0,4,50
12,12,1,deep_sky_back,46,7,dine,dina,,n. sg. loc.,4,4,,0,4,50
13,13,1,deep_sky_back,51,8,mithilām,mithila,,f. sg. acc.,7,8,,0,7,58
14,14,1,deep_sky_back,59,9,prāptavantaḥ,pra-āptavat,,m. pl. nom.,12,12,{ ppa. }[pra-āp,0,12,71
15,15,2,deep_sky_back,8,2,rātrim,rātri,,f. sg. acc.,6,6,,0,6,14
16,16,2,yellow_back,15,3,viśā,viś,,iic.,4,4, sence of lemma = 2,0,4,19
17,17,2,lawngreen_back,22,4,nagare,nagara,,n. du. voc.,6,6,,0,6,28
18,18,2,lawngreen_back,29,5,prayāpya,pra-yāpya,,n. sg. voc.,8,8,{ ca. pfp. [1,0,8,37
19,19,2,lawngreen_back,29,5,prayāpya,pra-yāpya,,m. sg. voc.,8,8,{ ca. pfp. [1,0,8,37
20,20,2,lawngreen_back,46,7,dine,dina,,n. du. voc.,4,4,,0,4,50
21,21,2,lawngreen_back,59,9,prāptavantaḥ,pra-āptavat,,m. pl. voc.,12,12,{ ppa. }[pra-āp,0,12,71
22,22,3,yellow_back,15,3,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,18
23,23,3,cyan_back,18,3,alā,ala,,f. sg. nom.,3,3,,3,6,21
24,24,3,yellow_back,22,4,naga,naga,,iic.,4,4,,0,4,26
25,25,3,cyan_back,26,4,re,rā,,m. sg. dat.,2,2, sence of lemma = 2,4,6,28
26,26,3,cyan_back,26,4,re,rā,,f. du. acc.,2,2, sence of lemma = 2,4,6,28
27,27,3,cyan_back,26,4,re,rā,,f. du. nom.,2,2, sence of lemma = 2,4,6,28
28,28,4,cyan_back,18,3,ālā,āla,,f. sg. nom.,3,3,,3,6,21
29,29,4,mauve_back,22,4,na,na,,part.,2,2,,0,2,24
30,30,4,deep_sky_back,24,4,gare,gara,,m. sg. loc.,4,4,,2,6,28
31,31,4,deep_sky_back,24,4,gare,gara,,n. du. acc.,4,4,,2,6,28
32,32,4,deep_sky_back,24,4,gare,gara,,n. du. nom.,4,4,,2,6,28
33,33,4,deep_sky_back,24,4,gare,gara,,n. sg. loc.,4,4,,2,6,28
34,34,5,lawngreen_back,24,4,gare,gara,,n. du. voc.,4,4,,2,6,28
35,35,6,lawngreen_back,26,4,re,rā,,f. du. voc.,2,2, sence of lemma = 2,4,6,28
36,36,6,lawngreen_back,26,4,re,rā,,f. sg. voc.,2,2, sence of lemma = 2,4,6,28
