,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,sarve,sarva,,m. pl. nom.,5,5,,0,5,5
1,1,1,deep_sky_back,0,1,sarve,sarva,,m. sg. loc.,5,5,,0,5,5
2,2,1,deep_sky_back,0,1,sarve,sarva,,n. du. acc.,5,5,,0,5,5
3,3,1,deep_sky_back,0,1,sarve,sarva,,n. du. nom.,5,5,,0,5,5
4,4,1,deep_sky_back,0,1,sarve,sarva,,n. sg. loc.,5,5,,0,5,5
5,5,1,mauve_back,5,1,api,api,,conj.,3,3,,5,8,8
6,6,1,mauve_back,5,1,api,api,,prep.,3,3,,5,8,8
7,7,1,light_blue_back,9,2,te,tad,,n. du. acc.,2,2,,0,2,11
8,8,1,light_blue_back,9,2,te,tad,,n. du. nom.,2,2,,0,2,11
9,9,1,light_blue_back,9,2,te,tad,,m. pl. nom.,2,2,,0,2,11
10,10,1,light_blue_back,9,2,te,tad,,f. du. acc.,2,2,,0,2,11
11,11,1,light_blue_back,9,2,te,tad,,f. du. nom.,2,2,,0,2,11
12,12,1,light_blue_back,9,2,te,yuṣmad,,m. sg. g.,2,2,,0,2,11
13,13,1,light_blue_back,9,2,te,yuṣmad,,m. sg. dat.,2,2,,0,2,11
14,14,1,deep_sky_back,12,3,aśvam,aśva,,m. sg. acc.,5,5,,0,5,17
15,15,1,deep_sky_back,17,3,edham,edha,,m. sg. acc.,4,5,,5,9,21
16,16,1,mauve_back,22,4,draṣṭum,dṛś,,inf.,7,7, sence of lemma = 1,0,7,29
17,17,1,deep_sky_back,30,5,ayodhyām,ayodhyā,,f. sg. acc.,7,8,,0,7,37
18,18,1,deep_sky_back,30,5,ayodhyām,ayodhya,,f. sg. acc.,7,8,,0,7,37
19,19,1,mauve_back,38,6,prati,prati,,prep.,5,5,,0,5,43
20,20,1,deep_sky_back,44,7,prasthitāḥ,pra-sthita,,f. pl. acc.,9,10,{ pp. }[pra-sthā_1,0,9,53
21,21,1,deep_sky_back,44,7,prasthitāḥ,pra-sthita,,f. pl. nom.,9,10,{ pp. }[pra-sthā_1,0,9,53
22,22,1,deep_sky_back,44,7,prasthitāḥ,pra-sthita,,m. pl. nom.,9,10,{ pp. }[pra-sthā_1,0,9,53
23,23,2,light_blue_back,0,1,sarve,sarva,,f. du. acc.,5,5,,0,5,5
24,24,2,light_blue_back,0,1,sarve,sarva,,f. du. nom.,5,5,,0,5,5
25,25,2,carmin_back,12,3,aśvam,śū,,aor. [2] ac. sg. 1,5,5,,0,5,17
26,26,2,yellow_back,30,5,a,a,,iic.,1,1,,0,1,31
27,27,2,deep_sky_back,31,5,yodhyām,yodhya,,f. sg. acc.,6,7,{ pfp. [1,1,7,37
28,28,2,lawngreen_back,44,7,prasthitāḥ,pra-sthita,,f. pl. voc.,9,10,{ pp. }[pra-sthā_1,0,9,53
29,29,2,lawngreen_back,44,7,prasthitāḥ,pra-sthita,,m. pl. voc.,9,10,{ pp. }[pra-sthā_1,0,9,53
30,30,3,yellow_back,12,3,aśva,aśva,,iic.,4,4,,0,4,16
31,31,3,deep_sky_back,16,3,medham,medha,,m. sg. acc.,5,6,,4,9,21
32,32,4,yellow_back,12,3,a,a,,iic.,1,1,,0,1,13
33,33,4,yellow_back,13,3,śva,śvan,,iic.,3,3, sence of lemma = 1,1,4,16
34,34,4,cyan_back,16,3,medham,medhā,,m. sg. acc.,5,6,,4,9,21
35,35,4,cyan_back,16,3,medham,medhā,,n. sg. acc.,5,6,,4,9,21
36,36,4,cyan_back,16,3,medham,medhā,,n. sg. nom.,5,6,,4,9,21
