,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,anantaram,anantara,,m. sg. acc.,9,9,,0,9,9
1,1,1,deep_sky_back,0,1,anantaram,anantara,,n. sg. acc.,9,9,,0,9,9
2,2,1,deep_sky_back,0,1,anantaram,anantara,,n. sg. nom.,9,9,,0,9,9
3,3,1,deep_sky_back,10,2,rāmaḥ,rāma,,m. sg. nom.,5,5,,0,5,15
4,4,1,deep_sky_back,16,3,subāhoḥ,subāhu,,m. sg. g.,7,7,,0,7,23
5,5,1,deep_sky_back,16,3,subāhoḥ,subāhu,,m. sg. abl.,7,7,,0,7,23
6,6,1,deep_sky_back,16,3,subāhoḥ,subāhu,,f. sg. g.,7,7,,0,7,23
7,7,1,deep_sky_back,16,3,subāhoḥ,subāhu,,f. sg. abl.,7,7,,0,7,23
8,8,1,deep_sky_back,24,4,parivāram,parivāra,,m. sg. acc.,9,9,,0,9,33
9,9,1,deep_sky_back,34,5,vāyavyā,vāyava,,f. sg. i.,7,7,,0,7,41
10,10,1,lawngreen_back,44,5,eṇa,eṇa,,m. sg. voc.,3,3,,10,13,47
11,11,1,light_blue_back,48,6,sa,tad,,m. sg. nom.,2,2,,0,2,50
12,12,1,mauve_back,51,7,mahi,mahi,,ind.,4,4,,0,4,55
13,13,1,mauve_back,51,7,mahi,mahi,,adv.,4,4,,0,4,55
14,14,1,carmin_back,56,8,dudrāva,dru,,pft. ac. sg. 3,7,7, sence of lemma = 1,0,7,63
15,15,1,carmin_back,56,8,dudrāva,dru,,pft. ac. sg. 1,7,7, sence of lemma = 1,0,7,63
16,16,2,yellow_back,0,1,an,an,,iic.,2,2, sence of lemma = 1,0,2,2
17,17,2,deep_sky_back,2,1,antaram,antara,,m. sg. acc.,7,7,,2,9,9
18,18,2,deep_sky_back,2,1,antaram,antara,,n. sg. acc.,7,7,,2,9,9
19,19,2,deep_sky_back,2,1,antaram,antara,,n. sg. nom.,7,7,,2,9,9
20,20,2,carmin_back,10,2,rāmaḥ,rā,,pr. [2] ac. pl. 1,5,5, sence of lemma = 1,0,5,15
21,21,2,mauve_back,24,4,pari,pari,,prep.,4,4,,0,4,28
22,22,2,deep_sky_back,28,4,vāram,vāra,,m. sg. acc.,5,5,,4,9,33
23,23,2,mauve_back,34,5,vai,vai,,conj.,2,3,,0,2,36
24,24,2,deep_sky_back,37,5,avyā,avi,,f. sg. i.,4,4,,3,7,41
25,25,2,deep_sky_back,37,5,avyā,avī,,f. du. acc.,4,4,,3,7,41
26,26,2,deep_sky_back,37,5,avyā,avī,,f. du. nom.,4,4,,3,7,41
27,27,2,deep_sky_back,37,5,avyā,avī,,f. sg. i.,4,4,,3,7,41
28,28,2,lawngreen_back,44,5,eṇa,eṇa,,n. sg. voc.,3,3,,10,13,47
29,29,2,lawngreen_back,51,7,mahi,mahī,,f. sg. voc.,4,4, sence of lemma = 1,0,4,55
30,30,3,pink_back,24,4,pari,pari,,iic.,4,4,,0,4,28
31,31,3,mauve_back,28,4,vāram,vāra,,ind.,5,5,,4,9,33
32,32,3,deep_sky_back,40,5,astreṇa,astra,,n. sg. i.,7,7,,6,13,47
33,33,4,mauve_back,28,4,vā,vā,,conj.,2,2, sence of lemma = 1,4,6,30
34,34,4,yellow_back,40,5,astṛ,astṛ,,iic.,4,4,,6,10,44
35,35,5,deep_sky_back,29,4,aram,ara,,m. sg. acc.,4,4,,5,9,33
36,36,5,deep_sky_back,29,4,aram,ara,,n. sg. acc.,4,4,,5,9,33
37,37,5,deep_sky_back,29,4,aram,ara,,n. sg. nom.,4,4,,5,9,33
38,38,5,deep_sky_back,40,5,astṛ,astṛ,,n. sg. acc.,4,4,,6,10,44
39,39,5,deep_sky_back,40,5,astṛ,astṛ,,n. sg. nom.,4,4,,6,10,44
40,40,6,deep_sky_back,29,4,āram,āra,,n. sg. acc.,4,4,,5,9,33
41,41,6,deep_sky_back,29,4,āram,āra,,n. sg. nom.,4,4,,5,9,33
42,42,6,deep_sky_back,29,4,āram,āra,,m. sg. acc.,4,4,,5,9,33
43,43,7,carmin_back,29,4,āram,ṛ,,aor. [2] ac. sg. 1,4,4,,5,9,33
