,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tathā,tathā,,ind.,4,5,,0,4,4
1,1,1,carmin_back,7,2,bhavatu,bhū,,imp. [1] ac. sg. 3,6,7, sence of lemma = 1,0,6,13
2,2,1,mauve_back,14,3,iti,iti,,ind.,3,3,,0,3,17
3,3,1,mauve_back,17,3,uktvā,vac,,abs.,5,5,,3,8,22
4,4,1,yellow_back,23,4,mahā,mahat,,iic.,4,4,,0,4,27
5,5,1,deep_sky_back,27,4,ṛṣiḥ,ṛṣi,,m. sg. nom.,4,4,,4,8,31
6,6,1,yellow_back,32,5,anta,anta,,iic.,4,4,,0,4,36
7,7,1,yellow_back,36,5,da,da,,iic.,2,2,,4,6,38
8,8,1,cyan_back,38,5,dhau,dhā,,m. du. acc.,2,4, sence of lemma = 3,6,8,40
9,9,1,cyan_back,38,5,dhau,dhā,,m. du. nom.,2,4, sence of lemma = 3,6,8,40
10,10,1,cyan_back,38,5,dhau,dhi,,m. sg. loc.,2,4,,6,8,40
11,11,2,carmin_back,3,1,aiva,i,,impft. [2] ac. du. 1,3,4,,3,6,6
12,12,2,carmin_back,7,2,bhava,bhū,,imp. [1] ac. sg. 2,4,5, sence of lemma = 1,0,4,11
13,13,2,mauve_back,11,2,tu,tu,,ind.,2,2,,4,6,13
14,14,2,carmin_back,23,4,maha,mah,,imp. [1] ac. sg. 2,4,4,,0,4,27
15,15,2,cyan_back,27,4,ṛṣiḥ,ṛṣi,,f. sg. nom.,4,4,,4,8,31
16,16,2,lawngreen_back,38,5,dhau,dhā,,m. du. voc.,2,4, sence of lemma = 3,6,8,40
17,17,3,mauve_back,3,1,eva,eva,,ind.,3,3,,3,6,6
