,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,sapadi,sapadi,,adv.,6,6,,0,6,6
1,1,1,deep_sky_back,7,2,aśvam,aśva,,m. sg. acc.,5,5,,0,5,12
2,2,1,lawngreen_back,12,2,edha,edha,,m. sg. voc.,3,4,,5,8,15
3,3,1,yellow_back,16,3,yāga,yāga,,iic.,4,4,,0,4,20
4,4,1,deep_sky_back,25,4,sannā,sanna,,f. sg. nom.,5,5,{ pp. }[sad_1,0,5,30
5,5,1,deep_sky_back,34,5,ārabdhaḥ,ā-rabdha,,m. sg. nom.,7,8,{ pp. }[ā-rabh,0,7,41
6,6,2,pink_back,0,1,sa,sa,,iic.,2,2, sence of lemma = 1,0,2,2
7,7,2,mauve_back,2,1,padi,pad,,ind.,4,4, sence of lemma = 2,2,6,6
8,8,2,carmin_back,7,2,aśvam,śū,,aor. [2] ac. sg. 1,5,5,,0,5,12
9,9,2,light_blue_back,16,3,yā,yad,,f. sg. nom.,2,2,,0,2,18
10,10,2,deep_sky_back,19,3,artham,artha,,m. sg. acc.,5,6,,3,8,24
11,11,2,yellow_back,25,4,sanna,sanna,,iic.,5,5,{ pp. }[sad_1,0,5,30
12,12,3,yellow_back,7,2,aśva,aśva,,iic.,4,4,,0,4,11
13,13,3,lawngreen_back,11,2,medha,medha,,m. sg. voc.,4,5,,4,8,15
14,14,3,yellow_back,17,3,aga,aga,,iic.,3,3,,1,4,20
15,15,3,deep_sky_back,25,4,sat,sat,,n. sg. acc.,3,3,{ ppr. [2,0,3,28
16,16,3,deep_sky_back,25,4,sat,sat,,n. sg. nom.,3,3,{ ppr. [2,0,3,28
17,17,3,deep_sky_back,28,4,nāhaḥ,nāha,,m. sg. nom.,5,5,,3,8,33
18,18,4,yellow_back,7,2,a,a,,iic.,1,1,,0,1,8
19,19,4,yellow_back,8,2,śva,śvan,,iic.,3,3, sence of lemma = 1,1,4,11
20,20,4,lawngreen_back,11,2,medha,medhā,,m. sg. voc.,4,5,,4,8,15
21,21,4,lawngreen_back,11,2,medha,medhā,,n. sg. voc.,4,5,,4,8,15
22,22,4,deep_sky_back,19,3,ārtham,ārtha,,m. sg. acc.,5,6,,3,8,24
23,23,4,deep_sky_back,19,3,ārtham,ārtha,,n. sg. acc.,5,6,,3,8,24
24,24,4,deep_sky_back,19,3,ārtham,ārtha,,n. sg. nom.,5,6,,3,8,24
25,25,4,deep_sky_back,25,4,san,sat,,m. sg. nom.,3,3,{ ppr. [2,0,3,28
26,26,4,mauve_back,28,4,na,na,,part.,2,2,,3,5,30
27,27,5,cyan_back,19,3,artham,artha,,n. sg. acc.,5,6,,3,8,24
28,28,5,cyan_back,19,3,artham,artha,,n. sg. nom.,5,6,,3,8,24
29,29,5,yellow_back,25,4,sat,sat,,iic.,3,3,{ ppr. [2,0,3,28
30,30,5,deep_sky_back,28,4,nā,nṛ,,m. sg. nom.,2,2,,3,5,30
31,31,6,deep_sky_back,29,4,ahaḥ,ahan,,n. sg. acc.,4,4,,4,8,33
32,32,6,deep_sky_back,29,4,ahaḥ,ahan,,n. sg. nom.,4,4,,4,8,33
33,33,7,carmin_back,29,4,ahaḥ,has,,aor. [1] ac. sg. 2,4,4,,4,8,33
34,34,8,lawngreen_back,29,4,ahaḥ,ahan,,n. sg. voc.,4,4,,4,8,33
35,35,9,cyan_back,29,4,ahaḥ,ahan,,m. sg. nom.,4,4,,4,8,33
