,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tatra,tatra,,adv.,5,5,,0,5,5
1,1,1,grey_back,6,2,prathamapanto,prathamapanto,,?,12,13,,0,12,18
2,2,1,yellow_back,19,3,yajña,yajña,,iic.,5,5,,0,5,24
3,3,1,yellow_back,29,4,sama,sama,,iic.,4,4,,0,4,33
4,4,1,deep_sky_back,33,4,hūtāḥ,hūta,,f. pl. acc.,5,5,{ pp. }[hū,4,9,38
5,5,1,deep_sky_back,33,4,hūtāḥ,hūta,,f. pl. nom.,5,5,{ pp. }[hū,4,9,38
6,6,1,deep_sky_back,33,4,hūtāḥ,hūta,,m. pl. nom.,5,5,{ pp. }[hū,4,9,38
7,7,1,deep_sky_back,39,5,rājānaḥ,rājan,,m. pl. nom.,7,7,,0,7,46
8,8,1,yellow_back,47,6,janaka,janaka,,iic.,6,6,,0,6,53
9,9,1,yellow_back,53,6,roma,roman,,iic.,4,4,,6,10,57
10,10,1,yellow_back,53,6,roma,roma,,iic.,4,4, sence of lemma = 2,6,10,57
11,11,1,yellow_back,57,6,pāda,pāda,,iic.,4,4,,10,14,61
12,12,1,deep_sky_back,61,6,prabhṛtayaḥ,prabhṛti,,f. pl. nom.,10,11,,14,24,71
13,13,1,deep_sky_back,61,6,prabhṛtayaḥ,prabhṛti,,m. pl. nom.,10,11,,14,24,71
14,14,1,carmin_back,72,7,samupāviśan,sam-upa-viś,,impft. [6] ac. pl. 3,11,11, sence of lemma = 1,0,11,83
15,15,2,deep_sky_back,23,3,artham,artha,,m. sg. acc.,5,6,,4,9,28
16,16,2,yellow_back,29,4,samā,samā,,iic.,4,4,,0,4,33
17,17,2,lawngreen_back,33,4,hūtāḥ,hūta,,f. pl. voc.,5,5,{ pp. }[hū,4,9,38
18,18,2,lawngreen_back,33,4,hūtāḥ,hūta,,m. pl. voc.,5,5,{ pp. }[hū,4,9,38
19,19,2,lawngreen_back,39,5,rājānaḥ,rājan,,m. pl. voc.,7,7,,0,7,46
20,20,2,deep_sky_back,53,6,roma,roman,,n. sg. acc.,4,4,,6,10,57
21,21,2,deep_sky_back,53,6,roma,roman,,n. sg. nom.,4,4,,6,10,57
22,22,2,cyan_back,57,6,pāt,pa,,m. sg. abl.,3,3, sence of lemma = 1,10,13,60
23,23,2,cyan_back,57,6,pāt,pa,,m. sg. abl.,3,3, sence of lemma = 2,10,13,60
24,24,2,yellow_back,60,6,a,a,,iic.,1,1,,13,14,61
25,25,2,lawngreen_back,61,6,prabhṛtayaḥ,prabhṛti,,f. pl. voc.,10,11,,14,24,71
26,26,2,lawngreen_back,61,6,prabhṛtayaḥ,prabhṛti,,m. pl. voc.,10,11,,14,24,71
27,27,3,deep_sky_back,23,3,ārtham,ārtha,,m. sg. acc.,5,6,,4,9,28
28,28,3,deep_sky_back,23,3,ārtham,ārtha,,n. sg. acc.,5,6,,4,9,28
29,29,3,deep_sky_back,23,3,ārtham,ārtha,,n. sg. nom.,5,6,,4,9,28
30,30,3,deep_sky_back,29,4,samā,samā,,f. sg. nom.,4,4,,0,4,33
31,31,3,deep_sky_back,29,4,samā,sama,,f. sg. nom.,4,4,,0,4,33
32,32,3,yellow_back,39,5,rāja,rājan,,iic.,4,4,,0,4,43
