,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,mama,asmad,,m. sg. g.,4,4,,0,4,4
1,1,1,mauve_back,5,2,tu,tu,,conj.,2,2,,0,2,7
2,2,1,lawngreen_back,8,3,grāma,grāma,,m. sg. voc.,5,5,,0,5,13
3,3,1,mauve_back,14,4,eva,eva,,prep.,3,3,,0,3,17
4,4,1,deep_sky_back,18,5,āvaśyakaḥ,āvaśyaka,,m. sg. nom.,9,9,,0,9,27
5,5,1,mauve_back,28,6,na,na,,part.,2,2,,0,2,30
6,6,1,deep_sky_back,31,7,bhavān,bhava,,m. pl. acc.,5,6,,0,5,36
7,7,1,deep_sky_back,31,7,bhavān,bhavat,,m. sg. nom.,5,6, sence of lemma = 2,0,5,36
8,8,2,carmin_back,0,1,mama,mā,,pft. ac. pl. 2,4,4, sence of lemma = 1,0,4,4
9,9,2,carmin_back,0,1,mama,mā,,pft. ac. pl. 2,4,4, sence of lemma = 4,0,4,4
10,10,2,carmin_back,18,5,āva,av,,pft. ac. pl. 2,3,3,,0,3,21
11,11,2,carmin_back,18,5,āva,av,,pft. ac. sg. 3,3,3,,0,3,21
12,12,2,carmin_back,18,5,āva,av,,pft. ac. sg. 1,3,3,,0,3,21
13,13,2,carmin_back,21,5,śya,śā,,imp. [4] ac. sg. 2,3,3,,3,6,24
14,14,2,light_blue_back,24,5,kaḥ,kim,,m. sg. nom.,3,3,,6,9,27
