,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,haridrā,haridrā,,f. sg. nom.,7,7,,0,7,7
1,1,1,grey_back,8,2,kuṅkumapuṣpaphalatāmbūlā,kuṅkumapuṣpaphalatāmbūlā,,?,23,24,,0,23,31
2,2,1,deep_sky_back,32,3,khyātyā,khyāti,,f. sg. i.,6,7,,0,6,38
3,3,1,yellow_back,44,4,sama,sama,,iic.,4,4,,0,4,48
4,4,1,yellow_back,48,4,ṛca,ṛca,,iic.,3,3,,4,7,51
5,5,1,deep_sky_back,51,4,yan,yat,,m. sg. nom.,3,3,{ ppr. [2 sence of lemma = 2,7,10,54
6,6,2,yellow_back,0,1,harit,harit,,iic.,5,5,,0,5,5
7,7,2,cyan_back,5,1,rā,rā,,m. sg. i.,2,2, sence of lemma = 2,5,7,7
8,8,2,cyan_back,5,1,rā,rā,,f. sg. nom.,2,2, sence of lemma = 2,5,7,7
9,9,2,deep_sky_back,32,3,khyātyā,khyāt,,f. sg. i.,6,7,{ ppr. [2,0,6,38
10,10,2,yellow_back,44,4,samā,samā,,iic.,4,4,,0,4,48
11,11,2,lawngreen_back,51,4,yan,yat,,m. sg. voc.,3,3,{ ppr. [2 sence of lemma = 2,7,10,54
12,12,3,yellow_back,32,3,khyāti,khyāti,,iic.,5,6,,0,5,37
13,13,3,deep_sky_back,37,3,ādibhiḥ,ādi,,m. pl. i.,6,7,,5,11,43
14,14,3,deep_sky_back,37,3,ādibhiḥ,ādi,,n. pl. i.,6,7,,5,11,43
15,15,3,deep_sky_back,37,3,ādibhiḥ,ādi,,f. pl. i.,6,7,,5,11,43
16,16,3,deep_sky_back,37,3,ādibhiḥ,ādin,,m. pl. i.,6,7,,5,11,43
17,17,3,deep_sky_back,37,3,ādibhiḥ,ādin,,n. pl. i.,6,7,,5,11,43
18,18,4,deep_sky_back,32,3,khyātī,khyāti,,f. du. acc.,5,6,,0,5,37
19,19,4,deep_sky_back,32,3,khyātī,khyāti,,f. du. nom.,5,6,,0,5,37
20,20,5,carmin_back,32,3,khyāti,khyā,,pr. [2] ac. sg. 3,5,6,,0,5,37
21,21,6,deep_sky_back,32,3,khyāti,khyāt,,n. sg. loc.,5,6,{ ppr. [2,0,5,37
22,22,6,deep_sky_back,32,3,khyāti,khyāt,,m. sg. loc.,5,6,{ ppr. [2,0,5,37
23,23,7,deep_sky_back,32,3,khyātī,khyāt,,f. sg. nom.,5,6,{ ppr. [2,0,5,37
24,24,7,deep_sky_back,32,3,khyātī,khyāt,,n. du. acc.,5,6,{ ppr. [2,0,5,37
25,25,7,deep_sky_back,32,3,khyātī,khyāt,,n. du. nom.,5,6,{ ppr. [2,0,5,37
26,26,8,yellow_back,32,3,khyātī,khyāt,,iic.,5,6,{ ppr. [2,0,5,37
