,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,rāma,rāma,,iic.,4,4,,0,4,4
1,1,1,deep_sky_back,4,1,lakṣmaṇau,lakṣmaṇa,,m. du. acc.,8,9,,4,12,12
2,2,1,deep_sky_back,4,1,lakṣmaṇau,lakṣmaṇa,,m. du. nom.,8,9,,4,12,12
3,3,1,grey_back,13,2,atyantajāgarūka,atyantajāgarūka,,?,15,15,,0,15,28
4,4,1,yellow_back,29,3,tapaḥ,tapas,,iic.,5,5,,0,5,34
5,5,1,deep_sky_back,42,4,kurvantau,kurvat,,m. du. acc.,8,9,{ ppr. [8,0,8,50
6,6,1,deep_sky_back,42,4,kurvantau,kurvat,,m. du. nom.,8,9,{ ppr. [8,0,8,50
7,7,1,carmin_back,51,5,āstām,ās,,imp. [2] md. sg. 3,5,5, sence of lemma = 2,0,5,56
8,8,1,carmin_back,51,5,āstām,as,,impft. [2] ac. du. 3,5,5, sence of lemma = 1,0,5,56
9,9,2,carmin_back,0,1,rāma,rā,,imp. [2] ac. pl. 1,4,4, sence of lemma = 1,0,4,4
10,10,2,lawngreen_back,4,1,lakṣmaṇau,lakṣmaṇa,,m. du. voc.,8,9,,4,12,12
11,11,2,deep_sky_back,29,3,tapaḥ,tapas,,n. sg. acc.,5,5,,0,5,34
12,12,2,deep_sky_back,29,3,tapaḥ,tapas,,n. sg. nom.,5,5,,0,5,34
13,13,2,deep_sky_back,29,3,tapaḥ,tapa,,m. sg. nom.,5,5,,0,5,34
14,14,2,lawngreen_back,42,4,kurvantau,kurvat,,m. du. voc.,8,9,{ ppr. [8,0,8,50
15,15,3,deep_sky_back,33,3,lakṣaṇam,lakṣaṇa,,n. sg. acc.,8,8,,4,12,41
16,16,3,deep_sky_back,33,3,lakṣaṇam,lakṣaṇa,,n. sg. nom.,8,8,,4,12,41
17,17,3,yellow_back,42,4,kuru,kuru,,iic.,4,4,,0,4,46
18,18,3,deep_sky_back,46,4,antau,anta,,m. du. acc.,4,5,,4,8,50
19,19,3,deep_sky_back,46,4,antau,anta,,m. du. nom.,4,5,,4,8,50
20,20,4,cyan_back,33,3,lakṣaṇam,lakṣaṇa,,m. sg. acc.,8,8,,4,12,41
21,21,4,cyan_back,33,3,lakṣaṇam,lakṣaṇā,,m. sg. acc.,8,8,,4,12,41
22,22,4,cyan_back,33,3,lakṣaṇam,lakṣaṇā,,n. sg. acc.,8,8,,4,12,41
23,23,4,cyan_back,33,3,lakṣaṇam,lakṣaṇā,,n. sg. nom.,8,8,,4,12,41
24,24,4,yellow_back,42,4,kurū,kuru,,iic.,4,4,,0,4,46
25,25,4,lawngreen_back,46,4,antau,anta,,m. du. voc.,4,5,,4,8,50
26,26,5,deep_sky_back,42,4,kurū,kuru,,m. du. acc.,4,4,,0,4,46
27,27,5,deep_sky_back,42,4,kurū,kuru,,m. du. nom.,4,4,,0,4,46
28,28,6,carmin_back,42,4,kuru,kṛ,,imp. [8] ac. sg. 2,4,4, sence of lemma = 1,0,4,46
