,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,atra,atra,,adv.,4,4, sence of lemma = 1,0,4,4
1,1,1,carmin_back,5,2,āgamiṣyati,ā-gam,,fut. ac. sg. 3,10,10,,0,10,15
2,2,1,mauve_back,16,3,tarhi,tarhi,,adv.,5,5,,0,5,21
3,3,1,mauve_back,22,4,eva,eva,,prep.,3,3,,0,3,25
4,4,1,light_blue_back,26,5,teṣām,tad,,n. pl. g.,5,5,,0,5,31
5,5,1,light_blue_back,26,5,teṣām,tad,,m. pl. g.,5,5,,0,5,31
6,6,1,deep_sky_back,32,6,uttamā,uttama,,f. sg. nom.,6,6,,0,6,38
7,7,1,grey_back,39,7,gatiḥ,gatir,,?,5,5,,0,5,44
8,8,1,deep_sky_back,45,8,bhavati,bhavat,,m. sg. loc.,6,7, sence of lemma = 2,0,6,51
9,9,2,deep_sky_back,5,2,āgamiṣyati,ā-gamiṣyat,,n. sg. loc.,10,10,{ pfu. ac. }[ā-gam,0,10,15
10,10,2,deep_sky_back,5,2,āgamiṣyati,ā-gamiṣyat,,m. sg. loc.,10,10,{ pfu. ac. }[ā-gam,0,10,15
11,11,2,carmin_back,45,8,bhavati,bhū,,pr. [1] ac. sg. 3,6,7, sence of lemma = 1,0,6,51
12,12,3,deep_sky_back,45,8,bhavati,bhavat,,n. sg. loc.,6,7,{ ppr. [1 sence of lemma = 1,0,6,51
13,13,3,deep_sky_back,45,8,bhavati,bhavat,,m. sg. loc.,6,7,{ ppr. [1 sence of lemma = 1,0,6,51
14,14,4,lawngreen_back,45,8,bhavati,bhavat,,f. sg. voc.,6,7, sence of lemma = 2,0,6,51
