,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,lawngreen_back,0,1,he,he,,ind.,2,2,,0,2,2
1,1,1,carmin_back,3,2,rāma,rā,,imp. [2] ac. pl. 1,4,4, sence of lemma = 1,0,4,7
2,2,1,light_blue_back,8,3,tava,yuṣmad,,m. sg. g.,4,4,,0,4,12
3,3,1,deep_sky_back,13,4,śaktyā,śakti,,f. sg. i.,6,6,,0,6,19
4,4,1,light_blue_back,20,5,aham,asmad,,m. sg. nom.,4,4,,0,4,24
5,5,1,mauve_back,25,6,nitarām,nitarām,,adv.,7,7,,0,7,32
6,6,1,deep_sky_back,33,7,santuṣṭaḥ,sam-tuṣṭa,,m. sg. nom.,9,9,{ pp. }[sam-tuṣ,0,9,42
7,7,2,lawngreen_back,3,2,rāma,rāma,,m. sg. voc.,4,4,,0,4,7
8,8,2,lawngreen_back,3,2,rāma,rāma,,n. sg. voc.,4,4,,0,4,7
9,9,2,yellow_back,25,6,nita,nita,,iic.,4,4,{ pp. }[nau_1,0,4,29
10,10,2,cyan_back,29,6,rām,rā,,m. pl. g.,3,3, sence of lemma = 2,4,7,32
11,11,2,cyan_back,29,6,rām,rā,,m. sg. acc.,3,3, sence of lemma = 2,4,7,32
12,12,2,cyan_back,29,6,rām,rā,,f. sg. acc.,3,3, sence of lemma = 2,4,7,32
