,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,dvitīyā,dvitīya,,f. sg. nom.,7,7,,0,7,7
1,1,1,mauve_back,8,2,ca,ca,,conj.,2,2,,0,2,10
2,2,1,deep_sky_back,11,3,umā,umā,,f. sg. nom.,3,3,,0,3,14
3,3,1,yellow_back,15,4,parama,parama,,iic.,6,6,,0,6,21
4,4,1,deep_sky_back,21,4,śivam,śiva,,m. sg. acc.,5,5,,6,11,26
5,5,1,deep_sky_back,21,4,śivam,śiva,,n. sg. acc.,5,5,,6,11,26
6,6,1,deep_sky_back,21,4,śivam,śiva,,n. sg. nom.,5,5,,6,11,26
7,7,1,mauve_back,26,4,uddiśya,ut-diś,,abs.,7,7, sence of lemma = 1,11,18,33
8,8,1,deep_sky_back,34,5,ugram,ugra,,m. sg. acc.,5,5,,0,5,39
9,9,1,deep_sky_back,34,5,ugram,ugra,,n. sg. acc.,5,5,,0,5,39
10,10,1,deep_sky_back,34,5,ugram,ugra,,n. sg. nom.,5,5,,0,5,39
11,11,1,deep_sky_back,40,6,tapaḥ,tapas,,n. sg. acc.,5,5,,0,5,45
12,12,1,deep_sky_back,40,6,tapaḥ,tapas,,n. sg. nom.,5,5,,0,5,45
13,13,1,deep_sky_back,40,6,tapaḥ,tapa,,m. sg. nom.,5,5,,0,5,45
14,14,1,grey_back,46,7,ścakāra,ścakāra,,?,7,7,,0,7,53
15,15,2,mauve_back,15,4,param,param,,adv.,5,5,,0,5,20
16,16,2,deep_sky_back,20,4,aśivam,aśiva,,m. sg. acc.,6,6,,5,11,26
17,17,2,deep_sky_back,20,4,aśivam,aśiva,,n. sg. acc.,6,6,,5,11,26
18,18,2,deep_sky_back,20,4,aśivam,aśiva,,n. sg. nom.,6,6,,5,11,26
19,19,2,lawngreen_back,40,6,tapaḥ,tapas,,n. sg. voc.,5,5,,0,5,45
20,20,2,lawngreen_back,40,6,tapaḥ,tapas,,m. sg. voc.,5,5,,0,5,45
21,21,3,yellow_back,15,4,param,param,,iic.,5,5,,0,5,20
22,22,3,yellow_back,20,4,a,a,,iic.,1,1,,5,6,21
23,23,4,deep_sky_back,15,4,param,para,,m. sg. acc.,5,5,,0,5,20
24,24,4,deep_sky_back,15,4,param,para,,n. sg. acc.,5,5,,0,5,20
25,25,4,deep_sky_back,15,4,param,para,,n. sg. nom.,5,5,,0,5,20
