,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,purā,purā,,ind.,4,4,,0,4,4
1,1,1,mauve_back,5,2,atra,atra,,ind.,4,4, sence of lemma = 1,0,4,9
2,2,1,yellow_back,10,3,kaśyapa,kaśyapa,,iic.,7,7,,0,7,17
3,3,1,yellow_back,17,3,mahā,mahat,,iic.,4,4,,7,11,21
4,4,1,deep_sky_back,21,3,ṛṣiḥ,ṛṣi,,m. sg. nom.,4,4,,11,15,25
5,5,1,deep_sky_back,26,4,patnyā,patnī,,f. sg. i.,6,6,,0,6,32
6,6,1,grey_back,33,5,adhitidevyā,adhitidevyā,,?,10,11,,0,10,43
7,7,1,light_blue_back,44,6,saḥ,tad,,m. sg. nom.,3,3,,0,3,47
8,8,1,deep_sky_back,48,7,viṣṇum,viṣṇu,,m. sg. acc.,6,6,,0,6,54
9,9,1,mauve_back,55,8,uddiśya,ut-diś,,abs.,7,7, sence of lemma = 1,0,7,62
10,10,1,yellow_back,63,9,tapaḥ,tapas,,iic.,5,5,,0,5,68
11,11,1,lawngreen_back,68,9,cakāra,cakāra,,m. sg. voc.,6,6,,5,11,74
12,12,2,cyan_back,21,3,ṛṣiḥ,ṛṣi,,f. sg. nom.,4,4,,11,15,25
13,13,2,deep_sky_back,63,9,tapaḥ,tapas,,n. sg. acc.,5,5,,0,5,68
14,14,2,deep_sky_back,63,9,tapaḥ,tapas,,n. sg. nom.,5,5,,0,5,68
15,15,2,deep_sky_back,63,9,tapaḥ,tapa,,m. sg. nom.,5,5,,0,5,68
16,16,2,lawngreen_back,68,9,cakāra,cakāra,,n. sg. voc.,6,6,,5,11,74
17,17,3,carmin_back,68,9,cakāra,kṛ,,pft. ac. sg. 3,6,6, sence of lemma = 1,5,11,74
18,18,3,carmin_back,68,9,cakāra,kṛ,,pft. ac. sg. 1,6,6, sence of lemma = 1,5,11,74
19,19,3,carmin_back,68,9,cakāra,kṝ,,pft. ac. sg. 3,6,6,,5,11,74
20,20,3,carmin_back,68,9,cakāra,kṝ,,pft. ac. sg. 1,6,6,,5,11,74
21,21,4,mauve_back,68,9,ca,ca,,ind.,2,2,,5,7,70
22,22,4,lawngreen_back,70,9,kāra,kāra,,m. sg. voc.,4,4,{ act. }[kṛ_1,7,11,74
23,23,5,light_blue_back,70,9,kā,kim,,f. sg. nom.,2,2,,7,9,72
24,24,6,lawngreen_back,71,9,ara,ara,,m. sg. voc.,3,3,,8,11,74
25,25,6,lawngreen_back,71,9,ara,ara,,n. sg. voc.,3,3,,8,11,74
26,26,7,lawngreen_back,71,9,āra,āra,,n. sg. voc.,3,3,,8,11,74
27,27,7,lawngreen_back,71,9,āra,āra,,m. sg. voc.,3,3,,8,11,74
28,28,8,carmin_back,71,9,ara,ṛ,,pft. ac. pl. 2,3,3,,8,11,74
29,29,8,carmin_back,71,9,ara,ṛ,,pft. ac. sg. 3,3,3,,8,11,74
30,30,8,carmin_back,71,9,ara,ṛ,,pft. ac. sg. 1,3,3,,8,11,74
