,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,yadi,yadi,,conj.,4,4,,0,4,4
1,1,1,light_blue_back,10,2,tat,tad,,n. sg. acc.,3,3,,0,3,13
2,2,1,light_blue_back,10,2,tat,tad,,n. sg. nom.,3,3,,0,3,13
3,3,1,carmin_back,14,3,karomi,kṛ,,pr. [8] ac. sg. 1,6,6, sence of lemma = 1,0,6,20
4,4,1,mauve_back,21,4,iti,iti,,part.,3,3,,0,3,24
5,5,1,deep_sky_back,25,5,vacanam,vacana,,n. sg. acc.,7,7,,0,7,32
6,6,1,deep_sky_back,25,5,vacanam,vacana,,n. sg. nom.,7,7,,0,7,32
7,7,1,deep_sky_back,33,6,bhavatā,bhavat,,m. sg. i.,6,7, sence of lemma = 2,0,6,39
8,8,1,deep_sky_back,40,7,prathamam,prathama,,m. sg. acc.,8,9,,0,8,48
9,9,1,deep_sky_back,40,7,prathamam,prathama,,n. sg. acc.,8,9,,0,8,48
10,10,1,deep_sky_back,40,7,prathamam,prathama,,n. sg. nom.,8,9,,0,8,48
11,11,1,mauve_back,48,7,iva,iva,,part.,3,3,,8,11,51
12,12,1,carmin_back,52,8,dattam,dā,,imp. [3] ac. du. 2,6,6, sence of lemma = 1,0,6,58
13,13,2,carmin_back,3,1,icchasi,iṣ,,pr. [6] ac. sg. 2,6,7, sence of lemma = 1,3,9,9
14,14,2,deep_sky_back,33,6,bhavatā,bhavat,,n. sg. i.,6,7,{ ppr. [1 sence of lemma = 1,0,6,39
15,15,2,deep_sky_back,33,6,bhavatā,bhavat,,m. sg. i.,6,7,{ ppr. [1 sence of lemma = 1,0,6,39
16,16,2,deep_sky_back,40,7,pratham,pratha,,m. sg. acc.,6,7,,0,6,46
17,17,2,carmin_back,46,7,ameva,am,,opt. [1] ac. du. 1,5,5,,6,11,51
18,18,2,deep_sky_back,52,8,dattam,datta,,n. sg. acc.,6,6,{ pp. }[dā_1,0,6,58
19,19,2,deep_sky_back,52,8,dattam,datta,,n. sg. nom.,6,6,{ pp. }[dā_1,0,6,58
20,20,2,deep_sky_back,52,8,dattam,datta,,m. sg. acc.,6,6,{ pp. }[dā_1,0,6,58
21,21,3,mauve_back,46,7,amā,amā,,adv.,3,3,,6,9,49
22,22,4,carmin_back,46,7,ama,am,,imp. [1] ac. sg. 2,3,3,,6,9,49
23,23,5,mauve_back,48,7,eva,eva,,prep.,3,3,,8,11,51
