,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,madhu,madhu,,n. sg. acc.,4,5,,0,4,4
1,1,1,deep_sky_back,0,1,madhu,madhu,,n. sg. nom.,4,5,,0,4,4
2,2,1,deep_sky_back,5,2,prabhṛtīni,prabhṛti,,n. pl. acc.,9,10,,0,9,14
3,3,1,deep_sky_back,5,2,prabhṛtīni,prabhṛti,,n. pl. nom.,9,10,,0,9,14
4,4,1,deep_sky_back,15,3,vastūni,vastu,,n. pl. acc.,7,7, sence of lemma = 1,0,7,22
5,5,1,deep_sky_back,15,3,vastūni,vastu,,n. pl. nom.,7,7, sence of lemma = 1,0,7,22
6,6,1,yellow_back,23,4,devatā,devatā,,iic.,6,6,,0,6,29
7,7,1,cyan_back,29,4,pi,pā,,m. sg. loc.,2,2, sence of lemma = 3,6,8,31
8,8,1,cyan_back,29,4,pi,pā,,m. sg. loc.,2,2, sence of lemma = 4,6,8,31
9,9,1,deep_sky_back,32,5,tṛptyai,tṛpti,,f. sg. dat.,6,7,,0,6,38
10,10,1,yellow_back,39,6,homa,homa,,iic.,4,4,,0,4,43
11,11,1,deep_sky_back,43,6,kuṇḍe,kuṇḍa,,m. sg. loc.,5,5,,4,9,48
12,12,1,deep_sky_back,43,6,kuṇḍe,kuṇḍa,,n. du. acc.,5,5,,4,9,48
13,13,1,deep_sky_back,43,6,kuṇḍe,kuṇḍa,,n. du. nom.,5,5,,4,9,48
14,14,1,deep_sky_back,43,6,kuṇḍe,kuṇḍa,,n. sg. loc.,5,5,,4,9,48
15,15,1,deep_sky_back,43,6,kuṇḍe,kuṇḍa,,f. du. acc.,5,5,,4,9,48
16,16,1,deep_sky_back,43,6,kuṇḍe,kuṇḍa,,f. du. nom.,5,5,,4,9,48
17,17,1,carmin_back,49,7,prākṣipat,pra-kṣip,,impft. [6] ac. sg. 3,9,9,,0,9,58
18,18,2,lawngreen_back,0,1,madhu,madhu,,n. sg. voc.,4,5,,0,4,4
19,19,2,lawngreen_back,0,1,madhu,madhu,,f. sg. voc.,4,5,,0,4,4
20,20,2,lawngreen_back,5,2,prabhṛtīni,prabhṛti,,n. pl. voc.,9,10,,0,9,14
21,21,2,lawngreen_back,15,3,vastūni,vastu,,n. pl. voc.,7,7, sence of lemma = 1,0,7,22
22,22,2,deep_sky_back,23,4,devatā,devatā,,f. sg. nom.,6,6,,0,6,29
23,23,2,lawngreen_back,43,6,kuṇḍe,kuṇḍa,,n. du. voc.,5,5,,4,9,48
24,24,2,lawngreen_back,43,6,kuṇḍe,kuṇḍa,,f. du. voc.,5,5,,4,9,48
25,25,2,lawngreen_back,43,6,kuṇḍe,kuṇḍa,,f. sg. voc.,5,5,,4,9,48
26,26,3,yellow_back,23,4,deva,deva,,iic.,4,4,,0,4,27
27,27,3,deep_sky_back,27,4,tāpi,tāpin,,n. sg. acc.,4,4,,4,8,31
28,28,3,deep_sky_back,27,4,tāpi,tāpin,,n. sg. nom.,4,4,,4,8,31
29,29,4,lawngreen_back,27,4,tāpi,tāpin,,n. sg. voc.,4,4,,4,8,31
30,30,5,deep_sky_back,28,4,āpi,āpī,,n. sg. acc.,3,3,,5,8,31
31,31,5,deep_sky_back,28,4,āpi,āpī,,n. sg. nom.,3,3,,5,8,31
32,32,6,lawngreen_back,28,4,āpi,āpī,,m. sg. voc.,3,3,,5,8,31
33,33,6,lawngreen_back,28,4,āpi,āpī,,n. sg. voc.,3,3,,5,8,31
34,34,6,lawngreen_back,28,4,āpi,āpī,,f. sg. voc.,3,3,,5,8,31
35,35,7,mauve_back,28,4,api,api,,conj.,3,3,,5,8,31
36,36,7,mauve_back,28,4,api,api,,prep.,3,3,,5,8,31
