,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tasya,tad,,n. sg. g.,5,5,,0,5,5
1,1,1,light_blue_back,0,1,tasya,tad,,m. sg. g.,5,5,,0,5,5
2,2,1,deep_sky_back,6,2,śatam,śata,,n. sg. acc.,5,5,,0,5,11
3,3,1,deep_sky_back,6,2,śatam,śata,,n. sg. nom.,5,5,,0,5,11
4,4,1,deep_sky_back,12,3,putrikāḥ,putrikā,,f. pl. acc.,8,8,,0,8,20
5,5,1,deep_sky_back,12,3,putrikāḥ,putrikā,,f. pl. nom.,8,8,,0,8,20
6,6,1,carmin_back,21,4,āsan,as,,impft. [2] ac. pl. 3,4,4, sence of lemma = 1,0,4,25
7,7,1,carmin_back,21,4,āsan,as,,impft. [1] ac. pl. 3,4,4, sence of lemma = 2,0,4,25
8,8,2,lawngreen_back,12,3,putrikāḥ,putrikā,,f. pl. voc.,8,8,,0,8,20
9,9,3,yellow_back,12,3,putri,putrin,,iic.,5,5,,0,5,17
10,10,3,yellow_back,12,3,putri,putra,,iic.,5,5,,0,5,17
11,11,3,deep_sky_back,17,3,kāḥ,kās,,f. sg. nom.,3,3, sence of lemma = 2,5,8,20
12,12,4,deep_sky_back,12,3,putri,putrin,,n. sg. acc.,5,5,,0,5,17
13,13,4,deep_sky_back,12,3,putri,putrin,,n. sg. nom.,5,5,,0,5,17
14,14,4,lawngreen_back,17,3,kāḥ,kās,,f. sg. voc.,3,3, sence of lemma = 2,5,8,20
15,15,5,light_blue_back,17,3,kāḥ,kim,,f. pl. acc.,3,3,,5,8,20
16,16,5,light_blue_back,17,3,kāḥ,kim,,f. pl. nom.,3,3,,5,8,20
