,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,lawngreen_back,0,1,bhoḥ,bhos,,ind.,3,4,,0,3,3
1,1,1,yellow_back,4,2,parama,parama,,iic.,6,6,,0,6,10
2,2,1,cyan_back,10,2,pau,pa,,m. du. acc.,2,3, sence of lemma = 1,6,8,12
3,3,1,cyan_back,10,2,pau,pa,,m. du. nom.,2,3, sence of lemma = 1,6,8,12
4,4,1,cyan_back,10,2,pau,pa,,m. du. acc.,2,3, sence of lemma = 2,6,8,12
5,5,1,cyan_back,10,2,pau,pa,,m. du. nom.,2,3, sence of lemma = 2,6,8,12
6,6,1,cyan_back,10,2,pau,pā,,m. du. acc.,2,3, sence of lemma = 3,6,8,12
7,7,1,cyan_back,10,2,pau,pā,,m. du. nom.,2,3, sence of lemma = 3,6,8,12
8,8,1,cyan_back,10,2,pau,pā,,m. du. acc.,2,3, sence of lemma = 4,6,8,12
9,9,1,cyan_back,10,2,pau,pā,,m. du. nom.,2,3, sence of lemma = 4,6,8,12
10,10,1,deep_sky_back,12,2,vanyān,vanya,,m. pl. acc.,6,6,,8,14,18
11,11,1,light_blue_back,19,3,asyām,idam,,f. sg. loc.,5,5,,0,5,24
12,12,1,mauve_back,25,4,snātvā,snā,,abs.,6,6,,0,6,31
13,13,1,carmin_back,32,5,āgacchatām,ā-gam,,imp. [1] ac. du. 3,9,10,,0,9,41
14,14,2,mauve_back,4,2,param,param,,adv.,5,5,,0,5,9
15,15,2,mauve_back,9,2,apa,apa,,prep.,3,3,,5,8,12
16,16,2,light_blue_back,13,2,anyān,anya,,m. pl. acc.,5,5,,9,14,18
17,17,2,deep_sky_back,19,3,asyām,asya,,f. sg. acc.,5,5,{ pfp. [1,0,5,24
18,18,2,carmin_back,32,5,āgacchatām,ā-gam,,impft. [1] ac. du. 3,9,10,,0,9,41
19,19,3,deep_sky_back,4,2,param,para,,m. sg. acc.,5,5,,0,5,9
20,20,3,deep_sky_back,4,2,param,para,,n. sg. acc.,5,5,,0,5,9
21,21,3,deep_sky_back,4,2,param,para,,n. sg. nom.,5,5,,0,5,9
22,22,3,cyan_back,10,2,pā,pā,,m. sg. i.,2,2, sence of lemma = 3,6,8,12
23,23,3,cyan_back,10,2,pā,pā,,f. sg. nom.,2,2, sence of lemma = 3,6,8,12
24,24,3,cyan_back,10,2,pā,pā,,m. sg. i.,2,2, sence of lemma = 4,6,8,12
25,25,3,cyan_back,10,2,pā,pā,,f. sg. nom.,2,2, sence of lemma = 4,6,8,12
26,26,3,cyan_back,10,2,pā,pa,,f. sg. nom.,2,2, sence of lemma = 1,6,8,12
27,27,3,cyan_back,10,2,pā,pa,,f. sg. nom.,2,2, sence of lemma = 2,6,8,12
28,28,3,light_blue_back,15,2,yān,yad,,m. pl. acc.,3,3,,11,14,18
29,29,3,deep_sky_back,32,5,āgacchatām,ā-gacchat,,n. pl. g.,9,10,{ ppr. [1,0,9,41
30,30,3,deep_sky_back,32,5,āgacchatām,ā-gacchat,,m. pl. g.,9,10,{ ppr. [1,0,9,41
31,31,4,yellow_back,10,2,pa,pa,,iic.,2,2, sence of lemma = 1,6,8,12
32,32,4,yellow_back,10,2,pa,pa,,iic.,2,2, sence of lemma = 2,6,8,12
33,33,4,carmin_back,32,5,āgaccha,ā-gam,,imp. [1] ac. sg. 2,6,7,,0,6,38
34,34,4,light_blue_back,38,5,tām,tad,,f. sg. acc.,3,3,,6,9,41
35,35,5,yellow_back,10,2,pā,pā,,iic.,2,2, sence of lemma = 3,6,8,12
36,36,5,yellow_back,10,2,pā,pā,,iic.,2,2, sence of lemma = 4,6,8,12
37,37,6,carmin_back,11,2,āvan,av,,impft. [1] ac. pl. 3,4,4,,7,11,15
38,38,7,deep_sky_back,11,2,avan,avat,,m. sg. nom.,4,4,{ ppr. [1,7,11,15
39,39,8,yellow_back,11,2,a,a,,iic.,1,1,,7,8,12
