,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,etat,etad,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,4,1,prabhāveṇa,prabhāva,,m. sg. i.,9,10,,4,13,13
2,2,1,grey_back,14,2,bhavāncaturaḥ,bhavāncaturaḥ,,?,12,13,,0,12,26
3,3,1,deep_sky_back,27,3,putrān,putra,,m. pl. acc.,6,6,,0,6,33
4,4,1,yellow_back,34,4,loka,loka,,iic.,4,4,,0,4,38
5,5,1,deep_sky_back,38,4,pūjyān,pūjya,,m. pl. acc.,6,6,{ pfp. [1,4,10,44
6,6,1,deep_sky_back,45,5,śūrān,śūra,,m. pl. acc.,5,5,,0,5,50
7,7,1,carmin_back,51,6,prāpsyati,pra-āp,,fut. ac. sg. 3,9,9,,0,9,60
8,8,2,yellow_back,0,1,etat,etad,,iic.,4,4,,0,4,4
9,9,2,cyan_back,4,1,prabhāveṇa,prabhāva,,n. sg. i.,9,10,,4,13,13
10,10,2,yellow_back,38,4,pū,pū,,iic.,2,2, sence of lemma = 2,4,6,40
11,11,2,cyan_back,40,4,jyān,jyā,,m. pl. acc.,4,4, sence of lemma = 2,6,10,44
12,12,2,cyan_back,40,4,jyān,jyā,,m. pl. acc.,4,4, sence of lemma = 3,6,10,44
13,13,2,deep_sky_back,51,6,prāpsyati,pra-āpsyat,,n. sg. loc.,9,9,{ pfu. ac. }[pra-āp,0,9,60
14,14,2,deep_sky_back,51,6,prāpsyati,pra-āpsyat,,m. sg. loc.,9,9,{ pfu. ac. }[pra-āp,0,9,60
15,15,3,light_blue_back,0,1,etat,etad,,n. sg. acc.,4,4,,0,4,4
16,16,3,light_blue_back,0,1,etat,etad,,n. sg. nom.,4,4,,0,4,4
17,17,3,deep_sky_back,4,1,prabhau,prabhu,,m. sg. loc.,5,7,,4,9,9
18,18,3,lawngreen_back,9,1,u,u,,ind.,1,1,,9,10,10
19,19,3,lawngreen_back,10,1,eṇa,eṇa,,m. sg. voc.,3,3,,10,13,13
20,20,3,carmin_back,51,6,prāpsi,pra-āp,,aor. [4] md. sg. 1,6,6,,0,6,57
21,21,3,mauve_back,57,6,ati,ati,,prep.,3,3,,6,9,60
22,22,3,mauve_back,57,6,ati,ati,,adv.,3,3,,6,9,60
23,23,4,deep_sky_back,4,1,prabhā,prabhā,,f. sg. nom.,5,6, sence of lemma = 2,4,9,9
24,24,5,cyan_back,4,1,prabhau,prabha,,m. du. acc.,5,7,,4,9,9
25,25,5,cyan_back,4,1,prabhau,prabha,,m. du. nom.,5,7,,4,9,9
26,26,5,cyan_back,4,1,prabhau,prabhā,,m. du. acc.,5,7, sence of lemma = 2,4,9,9
27,27,5,cyan_back,4,1,prabhau,prabhā,,m. du. nom.,5,7, sence of lemma = 2,4,9,9
