,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,carmin_back,0,1,uvāca,vac,,pft. ac. sg. 3,5,5,,0,5,5
1,1,1,carmin_back,0,1,uvāca,vac,,pft. ac. sg. 1,5,5,,0,5,5
2,2,1,deep_sky_back,6,2,garbham,garbha,,m. sg. acc.,6,7,,0,6,12
3,3,1,mauve_back,13,3,na,na,,part.,2,2,,0,2,15
4,4,1,deep_sky_back,15,3,dharat,dharat,,n. sg. acc.,5,6,{ ppr. [1,2,7,20
5,5,1,deep_sky_back,15,3,dharat,dharat,,n. sg. nom.,5,6,{ ppr. [1,2,7,20
6,6,2,carmin_back,0,1,uvā,vā,,pft. ac. sg. 3,3,3, sence of lemma = 3,0,3,3
7,7,2,carmin_back,0,1,uvā,vā,,pft. ac. sg. 1,3,3, sence of lemma = 3,0,3,3
8,8,2,mauve_back,3,1,ca,ca,,conj.,2,2,,3,5,5
9,9,2,deep_sky_back,13,3,nā,nṛ,,m. sg. nom.,2,2,,0,2,15
10,10,2,lawngreen_back,15,3,dharat,dharat,,n. sg. voc.,5,6,{ ppr. [1,2,7,20
11,11,3,carmin_back,2,1,āca,ā-añc,,imp. [1] ac. sg. 2,3,3,,2,5,5
12,12,3,carmin_back,14,3,ādharat,ā-dhṛ,,impft. [1] ac. sg. 3,6,7,,1,7,20
13,13,4,carmin_back,2,1,aca,añc,,imp. [1] ac. sg. 2,3,3,,2,5,5
14,14,4,deep_sky_back,14,3,ādharat,ā-dharat,,n. sg. acc.,6,7,{ ppr. [1,1,7,20
15,15,4,deep_sky_back,14,3,ādharat,ā-dharat,,n. sg. nom.,6,7,{ ppr. [1,1,7,20
16,16,5,lawngreen_back,14,3,ādharat,ā-dharat,,n. sg. voc.,6,7,{ ppr. [1,1,7,20
17,17,6,carmin_back,14,3,adharat,dhṛ,,impft. [1] ac. sg. 3,6,7,,1,7,20
18,18,7,yellow_back,14,3,a,a,,iic.,1,1,,1,2,15
