,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tat,tad,,n. sg. acc.,3,3,,0,3,3
1,1,1,light_blue_back,0,1,tat,tad,,n. sg. nom.,3,3,,0,3,3
2,2,1,deep_sky_back,4,2,samam,sama,,m. sg. acc.,5,5,,0,5,9
3,3,1,deep_sky_back,4,2,samam,sama,,n. sg. acc.,5,5,,0,5,9
4,4,1,deep_sky_back,4,2,samam,sama,,n. sg. nom.,5,5,,0,5,9
5,5,1,yellow_back,10,3,nagara,nagara,,iic.,6,6,,0,6,16
6,6,1,deep_sky_back,17,3,taram,tara,,m. sg. acc.,5,5,,7,12,22
7,7,1,deep_sky_back,17,3,taram,tara,,n. sg. acc.,5,5,,7,12,22
8,8,1,deep_sky_back,17,3,taram,tara,,n. sg. nom.,5,5,,7,12,22
9,9,1,mauve_back,23,4,na,na,,part.,2,2,,0,2,25
10,10,1,carmin_back,26,5,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,30
11,11,1,carmin_back,26,5,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,30
12,12,1,carmin_back,26,5,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,30
13,13,2,yellow_back,10,3,naga,naga,,iic.,4,4,,0,4,14
14,14,2,cyan_back,14,3,rām,rā,,m. pl. g.,3,3, sence of lemma = 2,4,7,17
15,15,2,cyan_back,14,3,rām,rā,,m. sg. acc.,3,3, sence of lemma = 2,4,7,17
16,16,2,cyan_back,14,3,rām,rā,,f. sg. acc.,3,3, sence of lemma = 2,4,7,17
17,17,3,mauve_back,10,3,na,na,,part.,2,2,,0,2,12
18,18,3,yellow_back,12,3,gara,gara,,iic.,4,4,,2,6,16
19,19,4,cyan_back,14,3,rā,rā,,m. sg. i.,2,2, sence of lemma = 2,4,6,16
20,20,4,cyan_back,14,3,rā,rā,,f. sg. nom.,2,2, sence of lemma = 2,4,6,16
21,21,5,yellow_back,14,3,rā,rā,,iic.,2,2, sence of lemma = 2,4,6,16
22,22,6,deep_sky_back,15,3,antaram,antara,,m. sg. acc.,7,7,,5,12,22
23,23,6,deep_sky_back,15,3,antaram,antara,,n. sg. acc.,7,7,,5,12,22
24,24,6,deep_sky_back,15,3,antaram,antara,,n. sg. nom.,7,7,,5,12,22
25,25,7,deep_sky_back,15,3,āntaram,āntara,,m. sg. acc.,7,7,,5,12,22
26,26,7,deep_sky_back,15,3,āntaram,āntara,,n. sg. acc.,7,7,,5,12,22
27,27,7,deep_sky_back,15,3,āntaram,āntara,,n. sg. nom.,7,7,,5,12,22
