,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,lawngreen_back,0,1,yogya,yogya,,n. sg. voc.,5,5,{ pfp. [1,0,5,5
1,1,1,lawngreen_back,0,1,yogya,yogya,,m. sg. voc.,5,5,{ pfp. [1,0,5,5
2,2,1,grey_back,6,2,vadhva anveṣaṇāya,vadhva,,?,15,17,anveṣaṇāya,0,15,21
3,3,1,yellow_back,22,3,vasiṣṭha,vasiṣṭha,,iic.,7,8,,0,7,29
4,4,1,mauve_back,35,4,saha,saha,,adv.,4,4, sence of lemma = 2,0,4,39
5,5,1,mauve_back,35,4,saha,saha,,prep.,4,4, sence of lemma = 2,0,4,39
6,6,1,yellow_back,40,5,sama,sama,,iic.,4,4,,0,4,44
7,7,1,deep_sky_back,44,5,locanam,locana,,m. sg. acc.,7,7,,4,11,51
8,8,1,deep_sky_back,44,5,locanam,locana,,n. sg. acc.,7,7,,4,11,51
9,9,1,deep_sky_back,44,5,locanam,locana,,n. sg. nom.,7,7,,4,11,51
10,10,1,deep_sky_back,52,6,kurvan,kurvat,,m. sg. nom.,6,6,{ ppr. [8,0,6,58
11,11,1,carmin_back,59,7,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,63
12,12,1,carmin_back,59,7,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,63
13,13,1,carmin_back,59,7,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,63
14,14,2,deep_sky_back,22,3,vasiṣṭhā,vasiṣṭha,,f. sg. nom.,7,8,,0,7,29
15,15,2,carmin_back,35,4,saha,sah,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,39
16,16,2,yellow_back,40,5,samā,samā,,iic.,4,4,,0,4,44
17,17,2,lawngreen_back,52,6,kurvan,kurvat,,m. sg. voc.,6,6,{ ppr. [8,0,6,58
18,18,3,deep_sky_back,28,3,ādibhiḥ,ādi,,m. pl. i.,6,7,,6,12,34
19,19,3,deep_sky_back,28,3,ādibhiḥ,ādi,,n. pl. i.,6,7,,6,12,34
20,20,3,deep_sky_back,28,3,ādibhiḥ,ādi,,f. pl. i.,6,7,,6,12,34
21,21,3,deep_sky_back,28,3,ādibhiḥ,ādin,,m. pl. i.,6,7,,6,12,34
22,22,3,deep_sky_back,28,3,ādibhiḥ,ādin,,n. pl. i.,6,7,,6,12,34
23,23,3,lawngreen_back,35,4,saha,saha,,m. sg. voc.,4,4, sence of lemma = 1,0,4,39
24,24,3,lawngreen_back,35,4,saha,saha,,n. sg. voc.,4,4, sence of lemma = 1,0,4,39
25,25,3,deep_sky_back,40,5,samā,samā,,f. sg. nom.,4,4,,0,4,44
26,26,3,deep_sky_back,40,5,samā,sama,,f. sg. nom.,4,4,,0,4,44
27,27,4,deep_sky_back,43,5,ālocanam,ālocana,,n. sg. acc.,8,8,,3,11,51
28,28,4,deep_sky_back,43,5,ālocanam,ālocana,,n. sg. nom.,8,8,,3,11,51
29,29,5,cyan_back,43,5,ālocanam,ālocana,,m. sg. acc.,8,8,,3,11,51
30,30,6,yellow_back,43,5,a,a,,iic.,1,1,,3,4,44
