,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,etat,etad,,adv.,4,4,,0,4,4
1,1,1,mauve_back,4,1,jñātvā,jñā,,abs.,6,6, sence of lemma = 1,4,10,10
2,2,1,deep_sky_back,11,2,proṣitaḥ,pra-uṣita,,m. sg. nom.,8,8,{ pp. }[pra-vas_1,0,8,19
3,3,1,deep_sky_back,20,3,vasiṣṭhaḥ,vasiṣṭha,,m. sg. nom.,8,9,,0,8,28
4,4,1,deep_sky_back,29,4,aśvam,aśva,,m. sg. acc.,5,5,,0,5,34
5,5,1,deep_sky_back,34,4,edham,edha,,m. sg. acc.,4,5,,5,9,38
6,6,1,mauve_back,39,5,kartum,kṛ,,inf.,6,6, sence of lemma = 1,0,6,45
7,7,1,deep_sky_back,46,6,daśaratham,daśaratha,,m. sg. acc.,9,10,,0,9,55
8,8,1,carmin_back,56,7,ādideśa,ā-diś,,pft. ac. sg. 3,7,7, sence of lemma = 1,0,7,63
9,9,1,carmin_back,56,7,ādideśa,ā-diś,,pft. ac. sg. 1,7,7, sence of lemma = 1,0,7,63
10,10,2,yellow_back,0,1,etat,etad,,iic.,4,4,,0,4,4
11,11,2,deep_sky_back,4,1,jñā,jña,,f. sg. nom.,3,3,,4,7,7
12,12,2,light_blue_back,7,1,tvā,yuṣmad,,m. sg. acc.,3,3,,7,10,10
13,13,2,carmin_back,29,4,aśvam,śū,,aor. [2] ac. sg. 1,5,5,,0,5,34
14,14,2,light_blue_back,39,5,kā,kim,,f. sg. nom.,2,2,,0,2,41
15,15,2,deep_sky_back,41,5,ṛtum,ṛtu,,m. sg. acc.,4,4,,2,6,45
16,16,2,yellow_back,46,6,daśa,daśan,,iic.,4,4,,0,4,50
17,17,2,deep_sky_back,50,6,ratham,ratha,,m. sg. acc.,5,6,,4,9,55
18,18,2,yellow_back,56,7,ādi,ādi,,iic.,3,3,,0,3,59
19,19,2,yellow_back,56,7,ādi,ādin,,iic.,3,3,,0,3,59
20,20,2,lawngreen_back,59,7,deśa,deśa,,m. sg. voc.,4,4,,3,7,63
21,21,3,light_blue_back,0,1,etat,etad,,n. sg. acc.,4,4,,0,4,4
22,22,3,light_blue_back,0,1,etat,etad,,n. sg. nom.,4,4,,0,4,4
23,23,3,yellow_back,29,4,aśva,aśva,,iic.,4,4,,0,4,33
24,24,3,deep_sky_back,33,4,medham,medha,,m. sg. acc.,5,6,,4,9,38
25,25,3,deep_sky_back,46,6,daśa,daśan,,m. pl. acc.,4,4,,0,4,50
26,26,3,deep_sky_back,46,6,daśa,daśan,,m. pl. nom.,4,4,,0,4,50
27,27,3,cyan_back,50,6,ratham,ratha,,n. sg. acc.,5,6,,4,9,55
28,28,3,cyan_back,50,6,ratham,ratha,,n. sg. nom.,5,6,,4,9,55
29,29,3,deep_sky_back,56,7,ādi,ādi,,n. sg. acc.,3,3,,0,3,59
30,30,3,deep_sky_back,56,7,ādi,ādi,,n. sg. nom.,3,3,,0,3,59
31,31,3,deep_sky_back,56,7,ādi,ādin,,n. sg. acc.,3,3,,0,3,59
32,32,3,deep_sky_back,56,7,ādi,ādin,,n. sg. nom.,3,3,,0,3,59
33,33,3,lawngreen_back,59,7,deśa,deśa,,n. sg. voc.,4,4,,3,7,63
34,34,4,yellow_back,29,4,a,a,,iic.,1,1,,0,1,30
35,35,4,yellow_back,30,4,śva,śvan,,iic.,3,3, sence of lemma = 1,1,4,33
36,36,4,cyan_back,33,4,medham,medhā,,m. sg. acc.,5,6,,4,9,38
37,37,4,cyan_back,33,4,medham,medhā,,n. sg. acc.,5,6,,4,9,38
38,38,4,cyan_back,33,4,medham,medhā,,n. sg. nom.,5,6,,4,9,38
39,39,4,carmin_back,46,6,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,,0,4,50
40,40,4,cyan_back,59,7,dā,da,,f. sg. nom.,2,2,,3,5,61
41,41,5,yellow_back,59,7,da,da,,iic.,2,2,,3,5,61
42,42,6,lawngreen_back,60,7,īśa,īśa,,m. sg. voc.,3,3,,4,7,63
43,43,7,lawngreen_back,60,7,īśa,īśa,,n. sg. voc.,3,3,,4,7,63
