,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tataḥ,tatas,,adv.,5,5,,0,5,5
1,1,1,mauve_back,0,1,tataḥ,tad,,tasil,5,5,,0,5,5
2,2,1,deep_sky_back,6,2,sarvāṇi,sarva,,n. pl. acc.,7,7,,0,7,13
3,3,1,deep_sky_back,6,2,sarvāṇi,sarva,,n. pl. nom.,7,7,,0,7,13
4,4,1,deep_sky_back,14,3,astrāṇi,astra,,n. pl. acc.,7,7,,0,7,21
5,5,1,deep_sky_back,14,3,astrāṇi,astra,,n. pl. nom.,7,7,,0,7,21
6,6,1,grey_back,22,4,antarhitāny,antarhitāny,,?,11,11,,0,11,33
7,7,1,carmin_back,34,5,āsan,as,,impft. [2] ac. pl. 3,4,4, sence of lemma = 1,0,4,38
8,8,1,carmin_back,34,5,āsan,as,,impft. [1] ac. pl. 3,4,4, sence of lemma = 2,0,4,38
9,9,2,deep_sky_back,0,1,tataḥ,tata,,m. sg. nom.,5,5, sence of lemma = 2,0,5,5
10,10,2,lawngreen_back,6,2,sarvāṇi,sarva,,n. pl. voc.,7,7,,0,7,13
11,11,2,lawngreen_back,14,3,astrāṇi,astra,,n. pl. voc.,7,7,,0,7,21
12,12,3,deep_sky_back,0,1,tataḥ,tata,,m. sg. nom.,5,5,{ pp. }[tan_1 sence of lemma = 1,0,5,5
13,13,3,yellow_back,6,2,sarva,sarva,,iic.,5,5,,0,5,11
14,14,3,yellow_back,14,3,astra,astra,,iic.,5,5,,0,5,19
15,15,4,cyan_back,10,2,āṇi,āṇi,,n. sg. acc.,3,3,,4,7,13
16,16,4,cyan_back,10,2,āṇi,āṇi,,n. sg. nom.,3,3,,4,7,13
17,17,4,yellow_back,14,3,astṛ,astṛ,,iic.,4,4,,0,4,18
18,18,4,cyan_back,18,3,āṇi,āṇi,,n. sg. acc.,3,3,,4,7,21
19,19,4,cyan_back,18,3,āṇi,āṇi,,n. sg. nom.,3,3,,4,7,21
20,20,5,lawngreen_back,10,2,āṇi,āṇi,,n. sg. voc.,3,3,,4,7,13
21,21,5,lawngreen_back,18,3,āṇi,āṇi,,n. sg. voc.,3,3,,4,7,21
