,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,kīdṛśam,kīdṛś,,m. sg. acc.,7,7,,0,7,7
1,1,1,deep_sky_back,8,2,pāpam,pāpa,,m. sg. acc.,5,5,,0,5,13
2,2,1,deep_sky_back,8,2,pāpam,pāpa,,n. sg. acc.,5,5,,0,5,13
3,3,1,deep_sky_back,8,2,pāpam,pāpa,,n. sg. nom.,5,5,,0,5,13
4,4,1,yellow_back,14,3,maya,maya,,iic.,4,4,,0,4,18
5,5,1,deep_sky_back,18,3,niṣṭhitam,ni-sthita,,n. sg. acc.,8,9,{ pp. }[ni-sthā_1,4,12,26
6,6,1,deep_sky_back,18,3,niṣṭhitam,ni-sthita,,n. sg. nom.,8,9,{ pp. }[ni-sthā_1,4,12,26
7,7,1,deep_sky_back,18,3,niṣṭhitam,ni-sthita,,m. sg. acc.,8,9,{ pp. }[ni-sthā_1,4,12,26
8,8,2,light_blue_back,0,1,kīdṛśam,kīdṛś,,m. sg. acc.,7,7,,0,7,7
9,9,2,light_blue_back,0,1,kīdṛśam,kīdṛś,,f. sg. acc.,7,7,,0,7,7
10,10,2,light_blue_back,14,3,mayā,asmad,,m. sg. i.,4,4,,0,4,18
11,11,3,carmin_back,14,3,maya,mā,,imp. [1] ac. sg. 2,4,4, sence of lemma = 4,0,4,18
12,12,4,yellow_back,17,3,a,a,,iic.,1,1,,3,4,18
