,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,teṣu,tad,,n. pl. loc.,4,4,,0,4,4
1,1,1,light_blue_back,0,1,teṣu,tad,,m. pl. loc.,4,4,,0,4,4
2,2,1,yellow_back,5,2,asamañjasa,asamañjasa,,iic.,10,10,,0,10,15
3,3,1,cyan_back,15,2,ha,han,,n. sg. acc.,2,2, sence of lemma = 2,10,12,17
4,4,1,cyan_back,15,2,ha,han,,n. sg. nom.,2,2, sence of lemma = 2,10,12,17
5,5,1,yellow_back,18,3,akārya,akārya,,iic.,6,6,,0,6,24
6,6,1,cyan_back,24,3,kṛt,kṛt,,m. sg. nom.,3,3, sence of lemma = 2,6,9,27
7,7,1,cyan_back,24,3,kṛt,kṛt,,n. sg. acc.,3,3, sence of lemma = 2,6,9,27
8,8,1,cyan_back,24,3,kṛt,kṛt,,n. sg. nom.,3,3, sence of lemma = 2,6,9,27
9,9,1,cyan_back,24,3,kṛt,kṛt,,f. sg. nom.,3,3, sence of lemma = 2,6,9,27
10,10,1,carmin_back,27,3,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,9,13,31
11,11,1,carmin_back,27,3,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,9,13,31
12,12,1,carmin_back,27,3,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,9,13,31
13,13,2,yellow_back,5,2,asamañja,asamañjasa,,iic.,8,8,,0,8,13
14,14,2,lawngreen_back,13,2,saha,saha,,m. sg. voc.,4,4, sence of lemma = 1,8,12,17
15,15,2,lawngreen_back,13,2,saha,saha,,n. sg. voc.,4,4, sence of lemma = 1,8,12,17
16,16,2,yellow_back,18,3,a,a,,iic.,1,1,,0,1,19
17,17,2,yellow_back,19,3,kārya,kārya,,iic.,5,5,{ pfp. [1,1,6,24
18,18,2,yellow_back,19,3,kārya,kārya,,iic.,5,5,{ pfp. [1,1,6,24
19,19,2,yellow_back,19,3,kārya,kārya,,iic.,5,5,{ ca. pfp. [1,1,6,24
20,20,3,yellow_back,5,2,a,a,,iic.,1,1,,0,1,6
21,21,3,yellow_back,6,2,samañjasa,samañjasa,,iic.,9,9,,1,10,15
22,22,3,lawngreen_back,15,2,ha,han,,n. sg. voc.,2,2, sence of lemma = 2,10,12,17
