,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,param,param,,adv.,5,5,,0,5,5
1,1,1,mauve_back,6,2,tu,tu,,conj.,2,2,,0,2,8
2,2,1,deep_sky_back,9,3,aśvaḥ,aśva,,m. sg. nom.,5,5,,0,5,14
3,3,1,deep_sky_back,15,3,alabdhaḥ,alabdha,,m. sg. nom.,7,8,,6,13,22
4,4,2,deep_sky_back,0,1,param,para,,m. sg. acc.,5,5,,0,5,5
5,5,2,deep_sky_back,0,1,param,para,,n. sg. acc.,5,5,,0,5,5
6,6,2,deep_sky_back,0,1,param,para,,n. sg. nom.,5,5,,0,5,5
7,7,2,carmin_back,9,3,aśvaḥ,śū,,aor. [2] ac. sg. 2,5,5,,0,5,14
8,8,2,yellow_back,15,3,a,a,,iic.,1,1,,6,7,16
9,9,2,deep_sky_back,16,3,labdhaḥ,labdha,,m. sg. nom.,6,7,{ pp. }[labh,7,13,22
10,10,3,yellow_back,13,3,an,an,,iic.,2,2, sence of lemma = 1,4,6,15
