,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,saha,saha,,adv.,4,4, sence of lemma = 2,0,4,4
1,1,1,mauve_back,0,1,saha,saha,,prep.,4,4, sence of lemma = 2,0,4,4
2,2,1,deep_sky_back,5,2,sūryasya,sūrya,,m. sg. g.,8,8,,0,8,13
3,3,1,deep_sky_back,14,3,putraḥ,putra,,m. sg. nom.,6,6,,0,6,20
4,4,2,carmin_back,0,1,saha,sah,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,4
5,5,2,yellow_back,5,2,sūri,sūri,,iic.,4,4,,0,4,9
6,6,2,lawngreen_back,9,2,asya,asya,,n. sg. voc.,4,4,{ pfp. [1,4,8,13
7,7,2,lawngreen_back,9,2,asya,asya,,m. sg. voc.,4,4,{ pfp. [1,4,8,13
8,8,3,lawngreen_back,0,1,saha,saha,,m. sg. voc.,4,4, sence of lemma = 1,0,4,4
9,9,3,lawngreen_back,0,1,saha,saha,,n. sg. voc.,4,4, sence of lemma = 1,0,4,4
10,10,3,deep_sky_back,5,2,sūrī,sūri,,m. du. acc.,4,4,,0,4,9
11,11,3,deep_sky_back,5,2,sūrī,sūri,,m. du. nom.,4,4,,0,4,9
12,12,3,light_blue_back,9,2,asya,idam,,n. sg. g.,4,4,,4,8,13
13,13,3,light_blue_back,9,2,asya,idam,,m. sg. g.,4,4,,4,8,13
14,14,4,carmin_back,9,2,asya,as,,imp. [4] ac. sg. 2,4,4, sence of lemma = 2,4,8,13
