,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,rāma,rāma,,iic.,4,4,,0,4,4
1,1,1,deep_sky_back,4,1,lakṣmaṇau,lakṣmaṇa,,m. du. acc.,8,9,,4,12,12
2,2,1,deep_sky_back,4,1,lakṣmaṇau,lakṣmaṇa,,m. du. nom.,8,9,,4,12,12
3,3,1,deep_sky_back,13,2,sarayūn,sarayu,,m. pl. acc.,7,7,,0,7,20
4,4,1,mauve_back,20,2,prati,prati,,prep.,5,5,,7,12,25
5,5,1,deep_sky_back,26,3,gatau,gati,,f. sg. loc.,4,5,,0,4,30
6,6,2,carmin_back,0,1,rāma,rā,,imp. [2] ac. pl. 1,4,4, sence of lemma = 1,0,4,4
7,7,2,lawngreen_back,4,1,lakṣmaṇau,lakṣmaṇa,,m. du. voc.,8,9,,4,12,12
8,8,2,yellow_back,13,2,sara,sara,,iic.,4,4,,0,4,17
9,9,2,cyan_back,17,2,yūn,yu,,m. pl. acc.,3,3, sence of lemma = 3,4,7,20
10,10,2,deep_sky_back,26,3,gatau,gata,,m. du. acc.,4,5,{ pp. }[gam,0,4,30
11,11,2,deep_sky_back,26,3,gatau,gata,,m. du. nom.,4,5,{ pp. }[gam,0,4,30
12,12,3,lawngreen_back,26,3,gatau,gata,,m. du. voc.,4,5,{ pp. }[gam,0,4,30
