,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,trīn,tri,,m. pl. acc.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,lokān,loka,,m. pl. acc.,5,5,,0,5,10
2,2,1,mauve_back,11,3,pāvayitum,pū,,ca. inf.,9,9, sence of lemma = 1,0,9,20
3,3,1,deep_sky_back,21,4,gaṅgām,gaṅgā,,f. sg. acc.,6,6,,0,6,27
4,4,1,mauve_back,28,5,dātum,dā,,inf.,5,5, sence of lemma = 1,0,5,33
5,5,1,mauve_back,28,5,dātum,dā,,inf.,5,5, sence of lemma = 2,0,5,33
6,6,1,mauve_back,28,5,dātum,dā,,inf.,5,5, sence of lemma = 3,0,5,33
7,7,1,deep_sky_back,34,6,devāḥ,deva,,m. pl. nom.,5,5,,0,5,39
8,8,1,deep_sky_back,40,7,himavantam,himavat,,m. sg. acc.,10,10,,0,10,50
9,9,1,carmin_back,51,8,ayācanta,yāc,,impft. [1] md. pl. 3,8,8,,0,8,59
10,10,2,lawngreen_back,34,6,devāḥ,deva,,m. pl. voc.,5,5,,0,5,39
