,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,ante,anta,,m. sg. loc.,4,4,,0,4,4
1,1,1,yellow_back,5,2,bhṛgu,bhṛgu,,iic.,4,5,,0,4,9
2,2,1,yellow_back,9,2,mahā,mahat,,iic.,4,4,,4,8,13
3,3,1,deep_sky_back,13,2,ṛṣiḥ,ṛṣi,,m. sg. nom.,4,4,,8,12,17
4,4,1,grey_back,18,3,āyuḥ,āyur,,?,4,4,,0,4,22
5,5,1,lawngreen_back,23,4,bhūya,bhūya,,n. sg. voc.,4,5,,0,4,27
6,6,1,deep_sky_back,28,5,rājānam,rājan,,m. sg. acc.,7,7,,0,7,35
7,7,1,mauve_back,36,6,ittham,ittham,,adv.,5,6,,0,5,41
8,8,1,carmin_back,42,7,avādīt,vad,,aor. [5] ac. sg. 3,6,6,,0,6,48
9,9,2,cyan_back,13,2,ṛṣiḥ,ṛṣi,,f. sg. nom.,4,4,,8,12,17
10,10,2,yellow_back,23,4,bhū,bhū,,iic.,2,3, sence of lemma = 2,0,2,25
11,11,2,lawngreen_back,25,4,ya,ya,,n. sg. voc.,2,2, sence of lemma = 2,2,4,27
12,12,2,yellow_back,28,5,rāja,rājan,,iic.,4,4,,0,4,32
13,13,3,deep_sky_back,28,5,rājā,rājan,,m. sg. nom.,4,4,,0,4,32
14,14,4,carmin_back,28,5,rāja,rāj,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,32
15,15,5,deep_sky_back,31,5,ānam,āna,,m. sg. acc.,4,4,,3,7,35
16,16,5,deep_sky_back,31,5,ānam,āna,,n. sg. acc.,4,4,,3,7,35
17,17,5,deep_sky_back,31,5,ānam,āna,,n. sg. nom.,4,4,,3,7,35
18,18,6,carmin_back,31,5,ānam,an,,impft. [2] ac. sg. 1,4,4, sence of lemma = 2,3,7,35
