,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,ataḥ,atas,,adv.,4,4,,0,4,4
1,1,1,light_blue_back,5,2,tayoḥ,tad,,n. du. loc.,5,5,,0,5,10
2,2,1,light_blue_back,5,2,tayoḥ,tad,,n. du. g.,5,5,,0,5,10
3,3,1,light_blue_back,5,2,tayoḥ,tad,,m. du. loc.,5,5,,0,5,10
4,4,1,light_blue_back,5,2,tayoḥ,tad,,m. du. g.,5,5,,0,5,10
5,5,1,light_blue_back,5,2,tayoḥ,tad,,f. du. loc.,5,5,,0,5,10
6,6,1,light_blue_back,5,2,tayoḥ,tad,,f. du. g.,5,5,,0,5,10
7,7,1,deep_sky_back,11,3,tṛptiḥ,tṛpti,,f. sg. nom.,6,6,,0,6,17
8,8,1,mauve_back,18,4,na,na,,part.,2,2,,0,2,20
9,9,2,deep_sky_back,18,4,nā,nṛ,,m. sg. nom.,2,2,,0,2,20
10,10,3,carmin_back,19,4,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,1,5,23
11,11,3,carmin_back,19,4,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,1,5,23
12,12,3,carmin_back,19,4,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,1,5,23
