,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,rāmaḥ,rāma,,m. sg. nom.,5,5,,0,5,5
1,1,1,deep_sky_back,6,2,samaye,samaya,,m. sg. loc.,6,6,,0,6,12
2,2,1,mauve_back,13,3,eva,eva,,prep.,3,3,,0,3,16
3,3,1,grey_back,17,4,tad,tad,,?,3,3,,0,3,20
4,4,1,deep_sky_back,21,5,dṛṣṭavān,dṛṣṭavat,,m. sg. nom.,8,8,{ ppa. }[dṛś_1,0,8,29
5,5,2,carmin_back,0,1,rāmaḥ,rā,,pr. [2] ac. pl. 1,5,5, sence of lemma = 1,0,5,5
6,6,2,yellow_back,6,2,sama,sama,,iic.,4,4,,0,4,10
7,7,2,cyan_back,10,2,ye,ya,,n. du. acc.,2,2, sence of lemma = 2,4,6,12
8,8,2,cyan_back,10,2,ye,ya,,n. du. nom.,2,2, sence of lemma = 2,4,6,12
9,9,2,cyan_back,10,2,ye,ya,,n. sg. loc.,2,2, sence of lemma = 2,4,6,12
10,10,2,cyan_back,10,2,ye,ya,,f. du. acc.,2,2, sence of lemma = 2,4,6,12
11,11,2,cyan_back,10,2,ye,ya,,f. du. nom.,2,2, sence of lemma = 2,4,6,12
12,12,2,yellow_back,21,5,dṛṣṭa,dṛṣṭa,,iic.,5,5,{ pp. }[dṛś_1,0,5,26
13,13,2,cyan_back,26,5,vān,vas,,m. sg. nom.,3,3, sence of lemma = 3,5,8,29
14,14,3,lawngreen_back,10,2,ye,ya,,n. du. voc.,2,2, sence of lemma = 2,4,6,12
15,15,3,lawngreen_back,10,2,ye,ya,,f. du. voc.,2,2, sence of lemma = 2,4,6,12
16,16,3,lawngreen_back,10,2,ye,ya,,f. sg. voc.,2,2, sence of lemma = 2,4,6,12
17,17,3,deep_sky_back,26,5,vān,vāt,,m. sg. nom.,3,3,{ ppr. [2,5,8,29
18,18,4,lawngreen_back,26,5,vān,vāt,,m. sg. voc.,3,3,{ ppr. [2,5,8,29
