,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,catvāraḥ,catur,,m. pl. nom.,8,8,,0,8,8
1,1,1,mauve_back,9,2,api,api,,conj.,3,3,,0,3,12
2,2,1,mauve_back,9,2,api,api,,prep.,3,3,,0,3,12
3,3,1,yellow_back,13,3,śukla,śukla,,iic.,5,5,,0,5,18
4,4,1,deep_sky_back,18,3,pakṣe,pakṣa,,m. sg. loc.,5,5,,5,10,23
5,5,1,lawngreen_back,24,4,candra,candra,,m. sg. voc.,6,6,,0,6,30
6,6,1,lawngreen_back,24,4,candra,candra,,n. sg. voc.,6,6,,0,6,30
7,7,1,mauve_back,31,5,iva,iva,,part.,3,3,,0,3,34
8,8,1,yellow_back,35,6,dina,dina,,iic.,4,4,,0,4,39
9,9,1,deep_sky_back,39,6,dinam,dina,,n. sg. acc.,5,5,,4,9,44
10,10,1,deep_sky_back,39,6,dinam,dina,,n. sg. nom.,5,5,,4,9,44
11,11,1,deep_sky_back,44,6,edhamānāḥ,edhamāna,,f. pl. acc.,8,9,{ ppr. [1,9,17,52
12,12,1,deep_sky_back,44,6,edhamānāḥ,edhamāna,,f. pl. nom.,8,9,{ ppr. [1,9,17,52
13,13,1,deep_sky_back,44,6,edhamānāḥ,edhamāna,,m. pl. nom.,8,9,{ ppr. [1,9,17,52
14,14,1,carmin_back,53,7,āsan,as,,impft. [2] ac. pl. 3,4,4, sence of lemma = 1,0,4,57
15,15,1,carmin_back,53,7,āsan,as,,impft. [1] ac. pl. 3,4,4, sence of lemma = 2,0,4,57
16,16,2,lawngreen_back,0,1,catvāraḥ,catur,,m. pl. voc.,8,8,,0,8,8
17,17,2,cyan_back,18,3,pakṣe,pakṣa,,n. du. acc.,5,5,,5,10,23
18,18,2,cyan_back,18,3,pakṣe,pakṣa,,n. du. nom.,5,5,,5,10,23
19,19,2,cyan_back,18,3,pakṣe,pakṣa,,n. sg. loc.,5,5,,5,10,23
20,20,2,cyan_back,18,3,pakṣe,pakṣa,,f. du. acc.,5,5,,5,10,23
21,21,2,cyan_back,18,3,pakṣe,pakṣa,,f. du. nom.,5,5,,5,10,23
22,22,2,cyan_back,39,6,dinam,dina,,m. sg. acc.,5,5,,4,9,44
23,23,2,lawngreen_back,44,6,edhamānāḥ,edhamāna,,f. pl. voc.,8,9,{ ppr. [1,9,17,52
24,24,2,lawngreen_back,44,6,edhamānāḥ,edhamāna,,m. pl. voc.,8,9,{ ppr. [1,9,17,52
25,25,3,mauve_back,0,1,ca,ca,,conj.,2,2,,0,2,2
26,26,3,light_blue_back,2,1,tvā,yuṣmad,,m. sg. acc.,3,3,,2,5,5
27,27,3,lawngreen_back,18,3,pakṣe,pakṣa,,n. du. voc.,5,5,,5,10,23
28,28,3,lawngreen_back,18,3,pakṣe,pakṣa,,f. du. voc.,5,5,,5,10,23
29,29,3,lawngreen_back,18,3,pakṣe,pakṣa,,f. sg. voc.,5,5,,5,10,23
30,30,3,yellow_back,39,6,dina,dina,,iic.,4,4,,4,8,43
31,31,3,deep_sky_back,43,6,medham,medha,,m. sg. acc.,5,6,,8,13,48
