,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tathā,tathā,,adv.,4,5,,0,4,4
1,1,1,grey_back,5,2,kiñcitdūre,kiñcitdūre,,?,10,10,,0,10,15
2,2,1,deep_sky_back,16,3,prayāte,pra-yāta,,f. du. acc.,7,7,{ pp. }[pra-yā_1,0,7,23
3,3,1,deep_sky_back,16,3,prayāte,pra-yāta,,f. du. nom.,7,7,{ pp. }[pra-yā_1,0,7,23
4,4,1,deep_sky_back,16,3,prayāte,pra-yāta,,n. du. acc.,7,7,{ pp. }[pra-yā_1,0,7,23
5,5,1,deep_sky_back,16,3,prayāte,pra-yāta,,n. du. nom.,7,7,{ pp. }[pra-yā_1,0,7,23
6,6,1,deep_sky_back,16,3,prayāte,pra-yāta,,n. sg. loc.,7,7,{ pp. }[pra-yā_1,0,7,23
7,7,1,deep_sky_back,16,3,prayāte,pra-yāta,,m. sg. loc.,7,7,{ pp. }[pra-yā_1,0,7,23
8,8,1,deep_sky_back,24,4,sūryaḥ,sūrya,,m. sg. nom.,6,6,,0,6,30
9,9,1,mauve_back,31,5,astam,astam,,adv.,5,5,,0,5,36
10,10,1,carmin_back,37,6,āgacchat,ā-gam,,impft. [1] ac. sg. 3,7,8,,0,7,44
11,11,2,lawngreen_back,16,3,prayāte,pra-yāta,,f. du. voc.,7,7,{ pp. }[pra-yā_1,0,7,23
12,12,2,lawngreen_back,16,3,prayāte,pra-yāta,,f. sg. voc.,7,7,{ pp. }[pra-yā_1,0,7,23
13,13,2,lawngreen_back,16,3,prayāte,pra-yāta,,n. du. voc.,7,7,{ pp. }[pra-yā_1,0,7,23
14,14,2,deep_sky_back,31,5,astam,asta,,n. sg. acc.,5,5,{ pp. }[as_2,0,5,36
15,15,2,deep_sky_back,31,5,astam,asta,,n. sg. nom.,5,5,{ pp. }[as_2,0,5,36
16,16,2,deep_sky_back,31,5,astam,asta,,m. sg. acc.,5,5,{ pp. }[as_2,0,5,36
17,17,2,deep_sky_back,37,6,āgacchat,ā-gacchat,,n. sg. acc.,7,8,{ ppr. [1,0,7,44
18,18,2,deep_sky_back,37,6,āgacchat,ā-gacchat,,n. sg. nom.,7,8,{ ppr. [1,0,7,44
19,19,3,lawngreen_back,37,6,āgacchat,ā-gacchat,,n. sg. voc.,7,8,{ ppr. [1,0,7,44
