,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tena,tad,,n. sg. i.,4,4,,0,4,4
1,1,1,light_blue_back,0,1,tena,tad,,m. sg. i.,4,4,,0,4,4
2,2,1,deep_sky_back,6,1,kruddhā,kruddha,,f. sg. nom.,6,7,{ pp. }[krudh_1,6,12,12
3,3,1,deep_sky_back,12,1,sātau,sāta,,m. du. acc.,4,5,{ pp. }[san_1,12,16,16
4,4,1,deep_sky_back,12,1,sātau,sāta,,m. du. nom.,4,5,{ pp. }[san_1,12,16,16
5,5,1,grey_back,17,2,nigalitum,nigalitum,,?,9,9,,0,9,26
6,6,1,deep_sky_back,27,3,mukham,mukha,,n. sg. acc.,5,6,,0,5,32
7,7,1,deep_sky_back,27,3,mukham,mukha,,n. sg. nom.,5,6,,0,5,32
8,8,1,mauve_back,33,4,udghāṭya,ut-ghaṭ,,ca. abs.,7,8,,0,7,40
9,9,1,grey_back,41,5,cihvām,cihvām,,?,6,6,,0,6,47
10,10,1,mauve_back,48,6,prasārya,pra-sṛ,,ca. abs.,8,8,,0,8,56
11,11,1,carmin_back,57,7,āgacchati,ā-gam,,pr. [1] ac. sg. 3,8,9,,0,8,65
12,12,1,mauve_back,66,8,sma,sma,,part.,3,3,,0,3,69
13,13,2,carmin_back,0,1,tena,tan,,pft. ac. pl. 2,4,4, sence of lemma = 1,0,4,4
14,14,2,carmin_back,0,1,tena,tan,,pft. ac. pl. 2,4,4, sence of lemma = 2,0,4,4
15,15,2,yellow_back,6,1,kruddha,kruddha,,iic.,6,7,{ pp. }[krudh_1,6,12,12
16,16,2,lawngreen_back,12,1,sātau,sāta,,m. du. voc.,4,5,{ pp. }[san_1,12,16,16
17,17,2,lawngreen_back,33,4,udghāṭya,ut-ghāṭya,,n. sg. voc.,7,8,{ pfp. [1,0,7,40
18,18,2,lawngreen_back,33,4,udghāṭya,ut-ghāṭya,,m. sg. voc.,7,8,{ pfp. [1,0,7,40
19,19,2,lawngreen_back,33,4,udghāṭya,ut-ghāṭya,,n. sg. voc.,7,8,{ ca. pfp. [1,0,7,40
20,20,2,lawngreen_back,33,4,udghāṭya,ut-ghāṭya,,m. sg. voc.,7,8,{ ca. pfp. [1,0,7,40
21,21,2,lawngreen_back,48,6,prasārya,pra-sārya,,n. sg. voc.,8,8,{ pfp. [1,0,8,56
22,22,2,lawngreen_back,48,6,prasārya,pra-sārya,,m. sg. voc.,8,8,{ pfp. [1,0,8,56
23,23,2,lawngreen_back,48,6,prasārya,pra-sārya,,n. sg. voc.,8,8,{ ca. pfp. [1,0,8,56
24,24,2,lawngreen_back,48,6,prasārya,pra-sārya,,m. sg. voc.,8,8,{ ca. pfp. [1,0,8,56
25,25,2,deep_sky_back,57,7,āgacchati,ā-gacchat,,n. sg. loc.,8,9,{ ppr. [1,0,8,65
26,26,2,deep_sky_back,57,7,āgacchati,ā-gacchat,,m. sg. loc.,8,9,{ ppr. [1,0,8,65
27,27,3,light_blue_back,0,1,te,tad,,n. du. acc.,2,2,,0,2,2
28,28,3,light_blue_back,0,1,te,tad,,n. du. nom.,2,2,,0,2,2
29,29,3,light_blue_back,0,1,te,tad,,m. pl. nom.,2,2,,0,2,2
30,30,3,light_blue_back,0,1,te,tad,,f. du. acc.,2,2,,0,2,2
31,31,3,light_blue_back,0,1,te,tad,,f. du. nom.,2,2,,0,2,2
32,32,3,light_blue_back,0,1,te,yuṣmad,,m. sg. g.,2,2,,0,2,2
33,33,3,light_blue_back,0,1,te,yuṣmad,,m. sg. dat.,2,2,,0,2,2
34,34,3,mauve_back,2,1,na,na,,part.,2,2,,2,4,4
35,35,3,yellow_back,6,1,krut,krudh,,iic.,4,4, sence of lemma = 2,6,10,10
36,36,3,cyan_back,10,1,hāsā,hāsa,,f. sg. nom.,4,4,,10,14,14
37,37,3,light_blue_back,14,1,tau,tad,,m. du. acc.,2,3,,14,16,16
38,38,3,light_blue_back,14,1,tau,tad,,m. du. nom.,2,3,,14,16,16
39,39,4,deep_sky_back,2,1,nā,nṛ,,m. sg. nom.,2,2,,2,4,4
40,40,4,deep_sky_back,6,1,krut,krudh,,f. sg. nom.,4,4, sence of lemma = 2,6,10,10
41,41,4,cyan_back,10,1,ha,han,,n. sg. acc.,2,2, sence of lemma = 2,10,12,12
42,42,4,cyan_back,10,1,ha,han,,n. sg. nom.,2,2, sence of lemma = 2,10,12,12
43,43,4,light_blue_back,12,1,sā,tad,,f. sg. nom.,2,2,,12,14,14
44,44,5,mauve_back,3,1,ati,ati,,prep.,3,3,,3,6,6
45,45,5,mauve_back,3,1,ati,ati,,adv.,3,3,,3,6,6
46,46,5,mauve_back,6,1,krut,krudh,,ind.,4,4, sence of lemma = 2,6,10,10
47,47,5,cyan_back,10,1,hā,han,,m. sg. nom.,2,2, sence of lemma = 2,10,12,12
48,48,6,pink_back,3,1,ati,ati,,iic.,3,3,,3,6,6
49,49,6,cyan_back,10,1,dhā,dhā,,m. sg. i.,2,3, sence of lemma = 3,10,12,12
50,50,6,cyan_back,10,1,dhā,dhā,,f. sg. nom.,2,3, sence of lemma = 3,10,12,12
51,51,7,yellow_back,10,1,ha,han,,iic.,2,2, sence of lemma = 2,10,12,12
52,52,8,yellow_back,10,1,dhā,dhā,,iic.,2,3, sence of lemma = 3,10,12,12
53,53,9,mauve_back,10,1,ha,ha,,part.,2,2,,10,12,12
54,54,10,lawngreen_back,10,1,hā,hā,,ind.,2,2, sence of lemma = 3,10,12,12
55,55,11,deep_sky_back,11,1,āsā,āsa,,f. sg. nom.,3,3, sence of lemma = 1,11,14,14
56,56,11,deep_sky_back,11,1,āsā,ās,,n. sg. i.,3,3, sence of lemma = 3,11,14,14
57,57,12,cyan_back,11,1,asā,asan,,m. sg. nom.,3,3,,11,14,14
58,58,12,cyan_back,11,1,asā,asan,,f. sg. nom.,3,3,,11,14,14
59,59,13,cyan_back,11,1,āsā,āsan,,m. sg. nom.,3,3,,11,14,14
60,60,13,cyan_back,11,1,āsā,āsan,,f. sg. nom.,3,3,,11,14,14
61,61,13,cyan_back,11,1,āsā,āsa,,f. sg. nom.,3,3, sence of lemma = 2,11,14,14
62,62,14,yellow_back,11,1,a,a,,iic.,1,1,,11,12,12
