,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,ayodhyām,ayodhyā,,f. sg. acc.,7,8,,0,7,7
1,1,1,deep_sky_back,0,1,ayodhyām,ayodhya,,f. sg. acc.,7,8,,0,7,7
2,2,1,yellow_back,8,2,rāja,rājan,,iic.,4,4,,0,4,12
3,3,1,deep_sky_back,12,2,dhānīm,dhāna,,f. sg. acc.,5,6,,4,9,17
4,4,1,grey_back,18,3,īkṛtya,īkṛtya,,?,6,6,,0,6,24
5,5,1,light_blue_back,25,4,saḥ,tad,,m. sg. nom.,3,3,,0,3,28
6,6,1,deep_sky_back,29,5,kosalān,kosala,,m. pl. acc.,7,7,,0,7,36
7,7,1,carmin_back,37,6,pālayati,pā,,ca. pr. ac. sg. 3,8,8, sence of lemma = 2,0,8,45
8,8,1,mauve_back,46,7,sma,sma,,part.,3,3,,0,3,49
9,9,2,yellow_back,0,1,a,a,,iic.,1,1,,0,1,1
10,10,2,deep_sky_back,1,1,yodhyām,yodhya,,f. sg. acc.,6,7,{ pfp. [1,1,7,7
11,11,2,carmin_back,8,2,rāja,rāj,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,12
12,12,2,deep_sky_back,37,6,pālayati,pālayat,,n. sg. loc.,8,8,{ ca. ppr. ac. }[pā_2,0,8,45
13,13,2,deep_sky_back,37,6,pālayati,pālayat,,m. sg. loc.,8,8,{ ca. ppr. ac. }[pā_2,0,8,45
14,14,3,yellow_back,37,6,pāla,pāla,,iic.,4,4,,0,4,41
15,15,3,cyan_back,41,6,yati,yati,,n. sg. acc.,4,4, sence of lemma = 2,4,8,45
16,16,3,cyan_back,41,6,yati,yati,,n. sg. nom.,4,4, sence of lemma = 2,4,8,45
17,17,3,cyan_back,41,6,yati,yati,,n. sg. acc.,4,4, sence of lemma = 3,4,8,45
18,18,3,cyan_back,41,6,yati,yati,,n. sg. nom.,4,4, sence of lemma = 3,4,8,45
19,19,4,deep_sky_back,37,6,pāle,pāla,,m. sg. loc.,4,4,,0,4,41
20,20,4,deep_sky_back,41,6,yati,yat,,n. sg. loc.,4,4,{ ppr. [2 sence of lemma = 2,4,8,45
21,21,4,deep_sky_back,41,6,yati,yat,,m. sg. loc.,4,4,{ ppr. [2 sence of lemma = 2,4,8,45
22,22,5,lawngreen_back,41,6,yati,yati,,f. sg. voc.,4,4, sence of lemma = 3,4,8,45
23,23,6,lawngreen_back,41,6,yati,yat,,f. sg. voc.,4,4,{ ppr. [2 sence of lemma = 2,4,8,45
24,24,7,lawngreen_back,41,6,yati,yati,,n. sg. voc.,4,4, sence of lemma = 2,4,8,45
25,25,7,lawngreen_back,41,6,yati,yati,,n. sg. voc.,4,4, sence of lemma = 3,4,8,45
26,26,8,mauve_back,42,6,ati,ati,,prep.,3,3,,5,8,45
27,27,8,mauve_back,42,6,ati,ati,,adv.,3,3,,5,8,45
