,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,śrṛṇu,śrṛṇu,,?,5,5,,0,5,5
1,1,1,deep_sky_back,6,2,devāḥ,deva,,m. pl. nom.,5,5,,0,5,11
2,2,1,deep_sky_back,12,3,candram,candra,,m. sg. acc.,7,7,,0,7,19
3,3,1,deep_sky_back,12,3,candram,candra,,n. sg. acc.,7,7,,0,7,19
4,4,1,deep_sky_back,12,3,candram,candra,,n. sg. nom.,7,7,,0,7,19
5,5,1,mauve_back,20,4,puraskṛtya,puras-kṛ,,abs.,10,10, sence of lemma = 1,0,10,30
6,6,1,deep_sky_back,31,5,brahmaṇaḥ,brahman,,n. sg. g.,9,9,,0,9,40
7,7,1,deep_sky_back,31,5,brahmaṇaḥ,brahman,,n. sg. abl.,9,9,,0,9,40
8,8,1,deep_sky_back,31,5,brahmaṇaḥ,brahman,,m. pl. acc.,9,9,,0,9,40
9,9,1,deep_sky_back,31,5,brahmaṇaḥ,brahman,,m. sg. g.,9,9,,0,9,40
10,10,1,deep_sky_back,31,5,brahmaṇaḥ,brahman,,m. sg. abl.,9,9,,0,9,40
11,11,1,deep_sky_back,41,6,samīpam,samīpa,,m. sg. acc.,7,7,,0,7,48
12,12,1,deep_sky_back,41,6,samīpam,samīpa,,n. sg. acc.,7,7,,0,7,48
13,13,1,deep_sky_back,41,6,samīpam,samīpa,,n. sg. nom.,7,7,,0,7,48
14,14,1,mauve_back,49,7,gatvā,gam,,abs.,5,5,,0,5,54
15,15,2,lawngreen_back,6,2,devāḥ,deva,,m. pl. voc.,5,5,,0,5,11
16,16,2,lawngreen_back,20,4,puraskṛtya,puras-kṛtya,,n. sg. voc.,10,10,{ pfp. [1,0,10,30
17,17,2,lawngreen_back,20,4,puraskṛtya,puras-kṛtya,,m. sg. voc.,10,10,{ pfp. [1,0,10,30
18,18,3,mauve_back,20,4,puraḥ,puras,,adv.,5,5,,0,5,25
19,19,3,mauve_back,20,4,puraḥ,puras,,prep.,5,5,,0,5,25
20,20,3,lawngreen_back,25,4,kṛtya,kṛtya,,n. sg. voc.,5,5,{ pfp. [1,5,10,30
21,21,3,lawngreen_back,25,4,kṛtya,kṛtya,,m. sg. voc.,5,5,{ pfp. [1,5,10,30
22,22,4,yellow_back,20,4,puraḥ,puras,,iic.,5,5,,0,5,25
