,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,carmin_back,0,1,eṣa,iṣ,,imp. [1] ac. sg. 2,3,3, sence of lemma = 1,0,3,3
1,1,1,carmin_back,0,1,eṣa,iṣ,,imp. [1] ac. sg. 2,3,3, sence of lemma = 2,0,3,3
2,2,1,yellow_back,4,2,ikṣvāku,ikṣvāku,,iic.,7,7,,0,7,11
3,3,1,yellow_back,11,2,kula,kula,,iic.,4,4,,7,11,15
4,4,1,deep_sky_back,15,2,tilakasya,tilaka,,m. sg. g.,9,9,,11,20,24
5,5,1,deep_sky_back,25,3,daśarathasya,daśaratha,,m. sg. g.,11,12,,0,11,36
6,6,1,deep_sky_back,37,4,jīvane,jīvana,,m. sg. loc.,6,6,,0,6,43
7,7,1,deep_sky_back,37,4,jīvane,jīvana,,n. du. acc.,6,6,,0,6,43
8,8,1,deep_sky_back,37,4,jīvane,jīvana,,n. du. nom.,6,6,,0,6,43
9,9,1,deep_sky_back,37,4,jīvane,jīvana,,n. sg. loc.,6,6,,0,6,43
10,10,1,light_blue_back,44,5,ekaḥ,eka,,m. sg. nom.,4,4,,0,4,48
11,11,1,deep_sky_back,49,6,madhuraḥ,madhura,,m. sg. nom.,7,8,,0,7,56
12,12,1,deep_sky_back,57,7,ghaṭṭaḥ,ghaṭṭa,,m. sg. nom.,6,7,,0,6,63
13,13,2,lawngreen_back,0,1,eṣa,eṣa,,m. sg. voc.,3,3, sence of lemma = 2,0,3,3
14,14,2,lawngreen_back,0,1,eṣa,eṣa,,n. sg. voc.,3,3, sence of lemma = 2,0,3,3
15,15,2,cyan_back,15,2,tilakasya,tilaka,,n. sg. g.,9,9,,11,20,24
16,16,2,yellow_back,25,3,daśa,daśan,,iic.,4,4,,0,4,29
17,17,2,deep_sky_back,29,3,rathasya,ratha,,m. sg. g.,7,8,,4,11,36
18,18,2,lawngreen_back,37,4,jīvane,jīvana,,n. du. voc.,6,6,,0,6,43
19,19,2,yellow_back,49,6,madhu,madhu,,iic.,4,5,,0,4,53
20,20,2,cyan_back,53,6,raḥ,rā,,m. pl. acc.,3,3, sence of lemma = 2,4,7,56
21,21,2,cyan_back,53,6,raḥ,rā,,m. sg. g.,3,3, sence of lemma = 2,4,7,56
22,22,2,cyan_back,53,6,raḥ,rā,,m. sg. abl.,3,3, sence of lemma = 2,4,7,56
23,23,3,deep_sky_back,25,3,daśa,daśan,,m. pl. acc.,4,4,,0,4,29
24,24,3,deep_sky_back,25,3,daśa,daśan,,m. pl. nom.,4,4,,0,4,29
25,25,3,cyan_back,29,3,rathasya,ratha,,n. sg. g.,7,8,,4,11,36
26,26,4,carmin_back,25,3,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,,0,4,29
