,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,sabhām,sabhā,,f. sg. acc.,5,6,,0,5,5
1,1,1,mauve_back,6,2,ānīya,ā-nī,,abs.,5,5, sence of lemma = 1,0,5,11
2,2,1,deep_sky_back,12,3,arghyā,arghya,,f. sg. nom.,5,6,{ pfp. [1,0,5,17
3,3,1,deep_sky_back,12,3,arghyā,arghya,,f. sg. nom.,5,6,{ pfp. [1,0,5,17
4,4,1,grey_back,20,4,saparyāvidhihi,saparyāvidhihi,,?,13,14,,0,13,33
5,5,1,light_blue_back,34,5,tam,tad,,m. sg. acc.,3,3,,0,3,37
6,6,1,mauve_back,38,6,pari,pari,,prep.,4,4,,0,4,42
7,7,1,carmin_back,42,6,apūjayat,pūj,,impft. [10] ac. sg. 3,8,8,,4,12,50
8,8,2,yellow_back,12,3,arghya,arghya,,iic.,5,6,{ pfp. [1,0,5,17
9,9,2,yellow_back,12,3,arghya,arghya,,iic.,5,6,{ pfp. [1,0,5,17
10,10,2,mauve_back,38,6,parī,pari,,prep.,4,4,,0,4,42
11,11,2,yellow_back,42,6,a,a,,iic.,1,1,,4,5,43
12,12,2,deep_sky_back,43,6,pūjayat,pūjayat,,n. sg. acc.,7,7,{ ppr. [10,5,12,50
13,13,2,deep_sky_back,43,6,pūjayat,pūjayat,,n. sg. nom.,7,7,{ ppr. [10,5,12,50
14,14,3,deep_sky_back,16,3,ādi,ādi,,n. sg. acc.,3,3,,4,7,19
15,15,3,deep_sky_back,16,3,ādi,ādi,,n. sg. nom.,3,3,,4,7,19
16,16,3,deep_sky_back,16,3,ādi,ādin,,n. sg. acc.,3,3,,4,7,19
17,17,3,deep_sky_back,16,3,ādi,ādin,,n. sg. nom.,3,3,,4,7,19
18,18,3,lawngreen_back,43,6,pūjayat,pūjayat,,n. sg. voc.,7,7,{ ppr. [10,5,12,50
19,19,4,lawngreen_back,16,3,ādi,ādi,,n. sg. voc.,3,3,,4,7,19
20,20,4,lawngreen_back,16,3,ādi,ādin,,n. sg. voc.,3,3,,4,7,19
21,21,5,cyan_back,16,3,adi,ad,,m. sg. loc.,3,3, sence of lemma = 2,4,7,19
22,22,5,cyan_back,16,3,adi,ad,,n. sg. loc.,3,3, sence of lemma = 2,4,7,19
23,23,5,cyan_back,16,3,adi,ad,,f. sg. loc.,3,3, sence of lemma = 2,4,7,19
