,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,tīśvaraḥ,tīśvaraḥ,,?,8,8,,0,8,8
1,1,1,light_blue_back,9,2,teṣām,tad,,n. pl. g.,5,5,,0,5,14
2,2,1,light_blue_back,9,2,teṣām,tad,,m. pl. g.,5,5,,0,5,14
3,3,1,deep_sky_back,15,3,bhītim,bhīti,,f. sg. acc.,5,6,,0,5,20
4,4,1,mauve_back,21,4,jñātvā,jñā,,abs.,6,6, sence of lemma = 1,0,6,27
5,5,1,mauve_back,28,5,ittham,ittham,,adv.,5,6,,0,5,33
6,6,1,carmin_back,34,6,avocat,vac,,aor. [2] ac. sg. 3,6,6,,0,6,40
7,7,1,deep_sky_back,41,7,bhavatām,bhavat,,m. pl. g.,7,8, sence of lemma = 2,0,7,48
8,8,1,deep_sky_back,49,8,bhītim,bhīti,,f. sg. acc.,5,6,,0,5,54
9,9,1,light_blue_back,55,9,aham,asmad,,m. sg. nom.,4,4,,0,4,59
10,10,1,carmin_back,60,10,jānāmi,jñā,,pr. [9] ac. sg. 1,6,6, sence of lemma = 1,0,6,66
11,11,2,yellow_back,15,3,bhī,bhī,,iic.,2,3, sence of lemma = 2,0,2,17
12,12,2,deep_sky_back,21,4,jñā,jña,,f. sg. nom.,3,3,,0,3,24
13,13,2,light_blue_back,24,4,tvā,yuṣmad,,m. sg. acc.,3,3,,3,6,27
14,14,2,carmin_back,41,7,bhavatām,bhū,,imp. [1] ac. du. 3,7,8, sence of lemma = 1,0,7,48
15,15,2,yellow_back,49,8,bhī,bhī,,iic.,2,3, sence of lemma = 2,0,2,51
16,16,3,deep_sky_back,16,3,ītim,īti,,f. sg. acc.,4,4,,1,5,20
17,17,3,deep_sky_back,41,7,bhavatām,bhavat,,n. pl. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,48
18,18,3,deep_sky_back,41,7,bhavatām,bhavat,,m. pl. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,48
19,19,3,deep_sky_back,50,8,ītim,īti,,f. sg. acc.,4,4,,1,5,54
20,20,4,cyan_back,16,3,ītim,īti,,m. sg. acc.,4,4,,1,5,20
21,21,4,carmin_back,41,7,bhava,bhū,,imp. [1] ac. sg. 2,4,5, sence of lemma = 1,0,4,45
22,22,4,light_blue_back,45,7,tām,tad,,f. sg. acc.,3,3,,4,7,48
23,23,4,cyan_back,50,8,ītim,īti,,m. sg. acc.,4,4,,1,5,54
