,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,śvakārtajñam,śvakārtajñam,,?,12,12,,0,12,12
1,1,1,yellow_back,13,2,prakaṭa,prakaṭa,,iic.,7,7,,0,7,20
2,2,1,deep_sky_back,20,2,yan,yat,,m. sg. nom.,3,3,{ ppr. [2 sence of lemma = 2,7,10,23
3,3,1,yellow_back,24,3,sva,sva,,iic.,3,3,,0,3,27
4,4,1,deep_sky_back,27,3,duhitaram,duhitṛ,,f. sg. acc.,9,9,,3,12,36
5,5,1,mauve_back,37,4,dattvā,dā,,abs.,6,6, sence of lemma = 1,0,6,43
6,6,1,deep_sky_back,44,5,pariṇayam,pariṇaya,,m. sg. acc.,9,9,,0,9,53
7,7,1,yellow_back,53,5,a,a,,iic.,1,1,,9,10,54
8,8,1,deep_sky_back,54,5,kāścit,kiñcit,,f. pl. acc.,6,6,,10,16,60
9,9,1,deep_sky_back,54,5,kāścit,kiñcit,,f. pl. nom.,6,6,,10,16,60
10,10,2,lawngreen_back,20,2,yan,yat,,m. sg. voc.,3,3,{ ppr. [2 sence of lemma = 2,7,10,23
11,11,2,cyan_back,27,3,duhi,duh,,m. sg. loc.,4,4, sence of lemma = 2,3,7,31
12,12,2,cyan_back,27,3,duhi,duh,,f. sg. loc.,4,4, sence of lemma = 2,3,7,31
13,13,2,deep_sky_back,31,3,taram,tara,,m. sg. acc.,5,5,,7,12,36
14,14,2,deep_sky_back,31,3,taram,tara,,n. sg. acc.,5,5,,7,12,36
15,15,2,deep_sky_back,31,3,taram,tara,,n. sg. nom.,5,5,,7,12,36
16,16,2,yellow_back,54,5,kāḥ,kās,,iic.,3,3, sence of lemma = 2,10,13,57
17,17,2,deep_sky_back,57,5,cit,cit,,m. sg. nom.,3,3, sence of lemma = 2,13,16,60
18,18,2,deep_sky_back,57,5,cit,cit,,n. sg. acc.,3,3, sence of lemma = 2,13,16,60
19,19,2,deep_sky_back,57,5,cit,cit,,n. sg. nom.,3,3, sence of lemma = 2,13,16,60
20,20,2,deep_sky_back,57,5,cit,cit,,f. sg. nom.,3,3, sence of lemma = 2,13,16,60
21,21,3,deep_sky_back,54,5,kāḥ,kās,,f. sg. nom.,3,3, sence of lemma = 2,10,13,57
22,22,3,cyan_back,57,5,cit,cit,,m. sg. nom.,3,3, sence of lemma = 3,13,16,60
23,23,3,cyan_back,57,5,cit,cit,,n. sg. acc.,3,3, sence of lemma = 3,13,16,60
24,24,3,cyan_back,57,5,cit,cit,,n. sg. nom.,3,3, sence of lemma = 3,13,16,60
25,25,3,cyan_back,57,5,cit,cit,,f. sg. nom.,3,3, sence of lemma = 3,13,16,60
26,26,4,lawngreen_back,57,5,cit,cit,,m. sg. voc.,3,3, sence of lemma = 2,13,16,60
27,27,4,lawngreen_back,57,5,cit,cit,,n. sg. voc.,3,3, sence of lemma = 2,13,16,60
28,28,4,lawngreen_back,57,5,cit,cit,,f. sg. voc.,3,3, sence of lemma = 2,13,16,60
29,29,5,lawngreen_back,57,5,cit,cit,,m. sg. voc.,3,3, sence of lemma = 3,13,16,60
30,30,5,lawngreen_back,57,5,cit,cit,,n. sg. voc.,3,3, sence of lemma = 3,13,16,60
31,31,5,lawngreen_back,57,5,cit,cit,,f. sg. voc.,3,3, sence of lemma = 3,13,16,60
