,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,umā,umā,,f. sg. nom.,3,3,,0,3,3
1,1,1,mauve_back,4,2,tu,tu,,ind.,2,2,,0,2,6
2,2,1,deep_sky_back,7,3,krodhāt,krodha,,m. sg. abl.,6,7,,0,6,13
3,3,1,deep_sky_back,13,3,riktā,rikta,,f. sg. nom.,5,5,{ pp. }[ric,6,11,18
4,4,1,deep_sky_back,19,4,devān,deva,,m. pl. acc.,5,5,,0,5,24
5,5,1,yellow_back,25,5,santāna,santāna,,iic.,7,7,,0,7,32
6,6,1,deep_sky_back,32,5,hīnān,hīna,,m. pl. acc.,5,5,{ pp. }[hā_1,7,12,37
7,7,1,deep_sky_back,38,6,śaptavatī,śaptavat,,f. sg. nom.,9,9,{ ppa. }[śap,0,9,47
8,8,1,deep_sky_back,38,6,śaptavatī,śaptavat,,n. du. acc.,9,9,{ ppa. }[śap,0,9,47
9,9,1,deep_sky_back,38,6,śaptavatī,śaptavat,,n. du. nom.,9,9,{ ppa. }[śap,0,9,47
10,10,2,yellow_back,7,3,krodha,krodha,,iic.,5,6,,0,5,12
11,11,2,lawngreen_back,38,6,śaptavatī,śaptavat,,n. du. voc.,9,9,{ ppa. }[śap,0,9,47
12,12,3,cyan_back,11,3,at,ad,,m. sg. nom.,2,2, sence of lemma = 2,4,6,13
13,13,3,cyan_back,11,3,at,ad,,n. sg. acc.,2,2, sence of lemma = 2,4,6,13
14,14,3,cyan_back,11,3,at,ad,,n. sg. nom.,2,2, sence of lemma = 2,4,6,13
15,15,3,cyan_back,11,3,at,ad,,f. sg. nom.,2,2, sence of lemma = 2,4,6,13
16,16,4,yellow_back,11,3,at,ad,,iic.,2,2, sence of lemma = 2,4,6,13
