,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,AgamizyAnyevAham,0.9999999999899003763611512339,1,0,āgamiṣyānyevāham,āgamiṣyānyevāham,,?,16,16,shr_new_nbest/new_15/595.csv
1,0,1,1,AgamizyAmi,1.009951607824001184812763541E-11,1,0,āgamiṣyāmi,ā-gam,,fut. ac. sg. 1,10,10,shr_new_nbest/new_15/593.csv
2,0,1,2,AgamizyAny,1.075597896421884586483007812E-16,1,0,āgamiṣyāny,āgamiṣyāny,,?,10,10,shr_new_nbest/new_15/599.csv
3,0,1,3,AgamizyAnievAham,8.191119308667182970354949771E-22,1,0,āgamiṣyāni evāham,āgamiṣyāni,,?,17,16,shr_new_nbest/new_15/598.csv
4,1,5,0,evAham,0.6002772779564024660039526858,1,0,eva,eva,,prep.,3,3,shr_new_nbest/new_15/593.csv
5,15,5,0,evAham,0.6002772779564024660039526858,2,2,aham,asmad,,m. sg. nom.,4,6,shr_new_nbest/new_15/593.csv
6,1,7,1,evAham,0.001513596289406844077214071531,1,0,eva,eva,,prep.,3,3,shr_new_nbest/new_15/593.csv
7,15,7,1,evAham,0.001513596289406844077214071531,2,2,aham,asmad,,m. sg. nom.,4,6,shr_new_nbest/new_15/593.csv
8,2,9,1,daSaraTagfhIpatarizyAmi,0.9979079493396368104936003180,1,0,daśaratha,daśaratha,,iic.,9,8,shr_new_nbest/new_15/593.csv
9,3,9,1,daSaraTagfhIpatarizyAmi,0.9979079493396368104936003180,1,8,gṛhī,gṛhin,,m. sg. nom.,4,12,shr_new_nbest/new_15/593.csv
10,4,9,1,daSaraTagfhIpatarizyAmi,0.9979079493396368104936003180,1,12,pata,pat,,imp. [1] ac. sg. 2,4,16,shr_new_nbest/new_15/593.csv
11,5,9,1,daSaraTagfhIpatarizyAmi,0.9979079493396368104936003180,1,16,riṣyāmi,riṣ,,pr. [4] ac. sg. 1,7,23,shr_new_nbest/new_15/593.csv
12,16,9,1,daSaraTagfhIpatarizyAmi,0.9979079493396368104936003180,2,0,daśa,daśan,,iic.,4,4,shr_new_nbest/new_15/593.csv
