,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,sapadi,1,1,0,sapadi,sapadi,,adv.,6,6,shr_new_nbest/new_3/1925.csv
1,7,1,0,sapadi,1,2,0,sa,sa,,iic.,2,2,shr_new_nbest/new_3/1925.csv
2,8,1,0,sapadi,1,2,2,padi,pad,,ind.,4,6,shr_new_nbest/new_3/1925.csv
3,1,3,0,BasmaSAyinI,1,1,0,bhasma,bhasman,,iic.,6,5,shr_new_nbest/new_3/1925.csv
4,2,3,0,BasmaSAyinI,1,1,5,śāyinī,śāyin,,n. du. acc.,6,11,shr_new_nbest/new_3/1925.csv
5,3,3,0,BasmaSAyinI,1,1,5,śāyinī,śāyin,,n. du. nom.,6,11,shr_new_nbest/new_3/1925.csv
6,4,3,0,BasmaSAyinI,1,1,5,śāyinī,śāyin,,f. sg. nom.,6,11,shr_new_nbest/new_3/1925.csv
7,9,3,0,BasmaSAyinI,1,2,0,bhasma,bhasman,,n. sg. acc.,6,5,shr_new_nbest/new_3/1925.csv
8,10,3,0,BasmaSAyinI,1,2,0,bhasma,bhasman,,n. sg. nom.,6,5,shr_new_nbest/new_3/1925.csv
9,11,3,0,BasmaSAyinI,1,2,5,śāyinī,śāyin,,n. du. voc.,6,11,shr_new_nbest/new_3/1925.csv
10,1,3,1,BasmaSAyine,3.224105E-28,1,0,bhasma,bhasman,,iic.,6,5,shr_new_nbest/new_3/1927.csv
11,2,3,1,BasmaSAyine,3.224105E-28,1,5,śāyine,śāyin,,m. sg. dat.,6,11,shr_new_nbest/new_3/1927.csv
12,3,3,1,BasmaSAyine,3.224105E-28,1,5,śāyine,śāyin,,n. sg. dat.,6,11,shr_new_nbest/new_3/1927.csv
13,8,3,1,BasmaSAyine,3.224105E-28,2,0,bhasma,bhasman,,n. sg. acc.,6,5,shr_new_nbest/new_3/1927.csv
14,9,3,1,BasmaSAyine,3.224105E-28,2,0,bhasma,bhasman,,n. sg. nom.,6,5,shr_new_nbest/new_3/1927.csv
15,1,3,2,BasmaSAyini,1.826765E-30,1,0,bhasma,bhasman,,iic.,6,5,shr_new_nbest/new_3/1930.csv
16,2,3,2,BasmaSAyini,1.826765E-30,1,5,śāyini,śāyin,,m. sg. loc.,6,11,shr_new_nbest/new_3/1930.csv
