,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,hAram,1,1,0,hāram,hāra,,m. sg. acc.,5,5,shr_new_nbest/new_23/721.csv
1,1,1,0,hAram,1,1,0,hāram,hāra,,n. sg. acc.,5,5,shr_new_nbest/new_23/721.csv
2,2,1,0,hAram,1,1,0,hāram,hāra,,n. sg. nom.,5,5,shr_new_nbest/new_23/721.csv
3,3,1,0,hAram,1,1,0,hāram,hāra,,m. sg. acc.,5,5,shr_new_nbest/new_23/721.csv
4,4,1,0,hAram,1,1,0,hāram,hāra,,n. sg. acc.,5,5,shr_new_nbest/new_23/721.csv
5,5,1,0,hAram,1,1,0,hāram,hāra,,n. sg. nom.,5,5,shr_new_nbest/new_23/721.csv
6,8,1,0,hAram,1,2,0,ha,ha,,part.,2,2,shr_new_nbest/new_23/721.csv
7,10,1,0,hAram,1,3,1,aram,ara,,m. sg. acc.,4,5,shr_new_nbest/new_23/721.csv
8,11,1,0,hAram,1,3,1,aram,ara,,n. sg. acc.,4,5,shr_new_nbest/new_23/721.csv
9,12,1,0,hAram,1,3,1,aram,ara,,n. sg. nom.,4,5,shr_new_nbest/new_23/721.csv
10,14,1,0,hAram,1,4,1,āram,āra,,n. sg. acc.,4,5,shr_new_nbest/new_23/721.csv
11,15,1,0,hAram,1,4,1,āram,āra,,n. sg. nom.,4,5,shr_new_nbest/new_23/721.csv
12,16,1,0,hAram,1,4,1,āram,āra,,m. sg. acc.,4,5,shr_new_nbest/new_23/721.csv
13,18,1,0,hAram,1,5,1,āram,ṛ,,aor. [2] ac. sg. 1,4,5,shr_new_nbest/new_23/721.csv
14,6,3,0,ca,1,1,0,ca,ca,,conj.,2,2,shr_new_nbest/new_23/721.csv
15,7,5,0,nItavantaH,1,1,0,nītavantaḥ,nītavat,,m. pl. nom.,10,10,shr_new_nbest/new_23/721.csv
16,9,5,0,nItavantaH,1,2,0,nītavantaḥ,ni-itavat,,m. pl. nom.,10,10,shr_new_nbest/new_23/721.csv
17,13,5,0,nItavantaH,1,3,0,nītavantaḥ,ni-itavat,,m. pl. voc.,10,10,shr_new_nbest/new_23/721.csv
18,17,5,0,nItavantaH,1,4,0,nītavantaḥ,nītavat,,m. pl. voc.,10,10,shr_new_nbest/new_23/721.csv
19,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
20,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
21,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
22,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
23,,7,0,<eps>,1,1,0,<eps>,,,,1,1,
24,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
