,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,mantrivarya,1,1,0,mantri,mantrin,,iic.,6,6,shr_new_nbest/new_11/1585.csv
1,1,1,0,mantrivarya,1,1,6,varya,varya,,n. sg. voc.,5,11,shr_new_nbest/new_11/1585.csv
2,2,1,0,mantrivarya,1,1,6,varya,varya,,m. sg. voc.,5,11,shr_new_nbest/new_11/1585.csv
3,20,1,0,mantrivarya,1,2,0,mantri,mantrin,,n. sg. acc.,6,6,shr_new_nbest/new_11/1585.csv
4,21,1,0,mantrivarya,1,2,0,mantri,mantrin,,n. sg. nom.,6,6,shr_new_nbest/new_11/1585.csv
5,22,1,0,mantrivarya,1,2,6,u,u,,ind.,1,7,shr_new_nbest/new_11/1585.csv
6,23,1,0,mantrivarya,1,2,7,arya,arya,,n. sg. voc.,4,11,shr_new_nbest/new_11/1585.csv
7,24,1,0,mantrivarya,1,2,7,arya,arya,,m. sg. voc.,4,11,shr_new_nbest/new_11/1585.csv
8,3,4,1,BavatA,0.9932885906040268453975947029,1,0,bhavatā,bhavat,,m. sg. i.,7,6,shr_new_nbest/new_11/1585.csv
9,25,4,1,BavatA,0.9932885906040268453975947029,2,0,bhavatā,bhavat,,n. sg. i.,7,6,shr_new_nbest/new_11/1585.csv
10,26,4,1,BavatA,0.9932885906040268453975947029,2,0,bhavatā,bhavat,,m. sg. i.,7,6,shr_new_nbest/new_11/1585.csv
11,4,6,0,spazwavAditAm,1,1,0,spaṣṭa,spaṣṭa,,iic.,6,6,shr_new_nbest/new_11/1585.csv
12,5,6,0,spazwavAditAm,1,1,6,vāditām,vādita,,f. sg. acc.,7,13,shr_new_nbest/new_11/1585.csv
13,27,6,0,spazwavAditAm,1,2,6,vādi,vādin,,n. sg. acc.,4,10,shr_new_nbest/new_11/1585.csv
14,28,6,0,spazwavAditAm,1,2,6,vādi,vādin,,n. sg. nom.,4,10,shr_new_nbest/new_11/1585.csv
15,29,6,0,spazwavAditAm,1,2,10,tām,tad,,f. sg. acc.,3,13,shr_new_nbest/new_11/1585.csv
16,37,6,0,spazwavAditAm,1,3,6,vāt,vāt,,iic.,3,9,shr_new_nbest/new_11/1585.csv
17,38,6,0,spazwavAditAm,1,3,9,itām,ita,,f. sg. acc.,4,13,shr_new_nbest/new_11/1585.csv
18,42,6,0,spazwavAditAm,1,4,6,vāt,vāt,,n. sg. acc.,3,9,shr_new_nbest/new_11/1585.csv
19,43,6,0,spazwavAditAm,1,4,6,vāt,vāt,,n. sg. nom.,3,9,shr_new_nbest/new_11/1585.csv
20,44,6,0,spazwavAditAm,1,4,9,itām,i,,imp. [2] md. sg. 3,4,13,shr_new_nbest/new_11/1585.csv
21,45,6,0,spazwavAditAm,1,4,9,itām,i,,imp. [2] ac. du. 3,4,13,shr_new_nbest/new_11/1585.csv
22,6,11,1,ASvayatA,4.637553099945555033673925953E-79,1,0,āśva,āśva,,iic.,4,4,shr_new_nbest/new_11/1585.csv
23,7,11,1,ASvayatA,4.637553099945555033673925953E-79,1,4,yatā,yata,,f. sg. nom.,4,8,shr_new_nbest/new_11/1585.csv
24,8,11,1,ASvayatA,4.637553099945555033673925953E-79,1,4,yatā,yat,,n. sg. i.,4,8,shr_new_nbest/new_11/1585.csv
25,9,11,1,ASvayatA,4.637553099945555033673925953E-79,1,4,yatā,yat,,m. sg. i.,4,8,shr_new_nbest/new_11/1585.csv
26,30,11,1,ASvayatA,4.637553099945555033673925953E-79,2,0,āśu,āśu,,adv.,3,3,shr_new_nbest/new_11/1585.csv
27,31,11,1,ASvayatA,4.637553099945555033673925953E-79,2,3,ayatā,ayata,,f. sg. nom.,5,8,shr_new_nbest/new_11/1585.csv
28,39,11,1,ASvayatA,4.637553099945555033673925953E-79,3,0,āśu,āśu,,iic.,3,3,shr_new_nbest/new_11/1585.csv
29,40,11,1,ASvayatA,4.637553099945555033673925953E-79,3,3,ayatā,ayat,,n. sg. i.,5,8,shr_new_nbest/new_11/1585.csv
30,41,11,1,ASvayatA,4.637553099945555033673925953E-79,3,3,ayatā,ayat,,m. sg. i.,5,8,shr_new_nbest/new_11/1585.csv
31,46,11,1,ASvayatA,4.637553099945555033673925953E-79,4,0,āśu,āśu,,n. sg. acc.,3,3,shr_new_nbest/new_11/1585.csv
32,47,11,1,ASvayatA,4.637553099945555033673925953E-79,4,0,āśu,āśu,,n. sg. nom.,3,3,shr_new_nbest/new_11/1585.csv
33,48,11,1,ASvayatA,4.637553099945555033673925953E-79,4,3,a,a,,iic.,1,4,shr_new_nbest/new_11/1585.csv
34,49,11,1,ASvayatA,4.637553099945555033673925953E-79,5,0,āśū,āśu,,m. du. acc.,3,3,shr_new_nbest/new_11/1585.csv
35,50,11,1,ASvayatA,4.637553099945555033673925953E-79,5,0,āśū,āśu,,m. du. nom.,3,3,shr_new_nbest/new_11/1585.csv
36,51,11,1,ASvayatA,4.637553099945555033673925953E-79,5,0,āśū,āśu,,f. du. acc.,3,3,shr_new_nbest/new_11/1585.csv
37,52,11,1,ASvayatA,4.637553099945555033673925953E-79,5,0,āśū,āśu,,f. du. nom.,3,3,shr_new_nbest/new_11/1585.csv
38,6,11,2,ASrayatA,2.910845762349605126958270694E-93,1,0,āśrayatā,ā-śrayat,,n. sg. i.,8,8,shr_new_nbest/new_11/1586.csv
39,7,11,2,ASrayatA,2.910845762349605126958270694E-93,1,0,āśrayatā,ā-śrayat,,m. sg. i.,8,8,shr_new_nbest/new_11/1586.csv
40,6,12,0,ASvayatA,0.9999838988478198832501711397,1,0,āśva,āśva,,iic.,4,4,shr_new_nbest/new_11/1585.csv
41,7,12,0,ASvayatA,0.9999838988478198832501711397,1,4,yatā,yata,,f. sg. nom.,4,8,shr_new_nbest/new_11/1585.csv
42,8,12,0,ASvayatA,0.9999838988478198832501711397,1,4,yatā,yat,,n. sg. i.,4,8,shr_new_nbest/new_11/1585.csv
43,9,12,0,ASvayatA,0.9999838988478198832501711397,1,4,yatā,yat,,m. sg. i.,4,8,shr_new_nbest/new_11/1585.csv
44,30,12,0,ASvayatA,0.9999838988478198832501711397,2,0,āśu,āśu,,adv.,3,3,shr_new_nbest/new_11/1585.csv
