,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,he,0.9999999889839612229571116741,1,0,he,he,,ind.,2,2,shr_new_nbest/new_26/834.csv
1,0,1,1,hekOnteya,1.101603877704288832585684143E-8,1,0,he,he,,ind.,2,2,shr_new_nbest/new_26/837.csv
2,1,1,1,hekOnteya,1.101603877704288832585684143E-8,1,2,kaunteya,kaunteya,,m. sg. voc.,8,9,shr_new_nbest/new_26/837.csv
3,1,3,1,kOnteya,0.9893616286846205256948390068,1,0,kaunteya,kaunteya,,m. sg. voc.,8,7,shr_new_nbest/new_26/834.csv
4,1,3,2,kOnteyaH,7.316891933217054973677426491E-8,1,0,kaunteyaḥ,kaunteya,,m. sg. nom.,9,8,shr_new_nbest/new_26/836.csv
5,9,3,2,kOnteyaH,7.316891933217054973677426491E-8,2,0,kā,kim,,f. sg. nom.,2,2,shr_new_nbest/new_26/836.csv
6,10,3,2,kOnteyaH,7.316891933217054973677426491E-8,2,3,te,tad,,n. du. acc.,2,5,shr_new_nbest/new_26/836.csv
7,11,3,2,kOnteyaH,7.316891933217054973677426491E-8,2,3,te,tad,,n. du. nom.,2,5,shr_new_nbest/new_26/836.csv
8,12,3,2,kOnteyaH,7.316891933217054973677426491E-8,2,3,te,tad,,m. pl. nom.,2,5,shr_new_nbest/new_26/836.csv
9,13,3,2,kOnteyaH,7.316891933217054973677426491E-8,2,3,te,tad,,f. du. acc.,2,5,shr_new_nbest/new_26/836.csv
10,14,3,2,kOnteyaH,7.316891933217054973677426491E-8,2,3,te,tad,,f. du. nom.,2,5,shr_new_nbest/new_26/836.csv
11,15,3,2,kOnteyaH,7.316891933217054973677426491E-8,2,3,te,yuṣmad,,m. sg. g.,2,5,shr_new_nbest/new_26/836.csv
12,16,3,2,kOnteyaH,7.316891933217054973677426491E-8,2,3,te,yuṣmad,,m. sg. dat.,2,5,shr_new_nbest/new_26/836.csv
13,17,3,2,kOnteyaH,7.316891933217054973677426491E-8,2,5,yaḥ,yad,,m. sg. nom.,3,8,shr_new_nbest/new_26/836.csv
14,22,3,2,kOnteyaH,7.316891933217054973677426491E-8,3,1,om,om,,part.,2,3,shr_new_nbest/new_26/836.csv
15,2,5,0,sarvaBUtAni,1,1,0,sarva,sarva,,iic.,5,5,shr_new_nbest/new_26/834.csv
16,3,5,0,sarvaBUtAni,1,1,5,bhūtāni,bhūta,,n. pl. acc.,7,11,shr_new_nbest/new_26/834.csv
17,4,5,0,sarvaBUtAni,1,1,5,bhūtāni,bhūta,,n. pl. nom.,7,11,shr_new_nbest/new_26/834.csv
18,9,5,0,sarvaBUtAni,1,2,5,bhūtāni,bhūta,,n. pl. voc.,7,11,shr_new_nbest/new_26/834.csv
19,13,5,0,sarvaBUtAni,1,3,5,bhū,bhū,,iic.,3,7,shr_new_nbest/new_26/834.csv
