,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,etat,0.9999999999985190731000021931,1,0,etat,etad,,adv.,4,4,shr_new_nbest/new_11/1163.csv
1,11,1,0,etat,0.9999999999985190731000021931,2,0,etat,etad,,n. sg. acc.,4,4,shr_new_nbest/new_11/1163.csv
2,12,1,0,etat,0.9999999999985190731000021931,2,0,etat,etad,,n. sg. nom.,4,4,shr_new_nbest/new_11/1163.csv
3,0,1,1,etatdfzwvA,1.193534999998232461912411118E-12,1,0,etatdṛṣṭvā,etatdṛṣṭvā,,?,10,10,shr_new_nbest/new_11/1171.csv
4,0,1,2,etad,2.873918999995743936044485203E-13,1,0,etad,etad,,?,4,4,shr_new_nbest/new_11/1170.csv
5,1,3,1,dfzwvA,0.9952606635071090051402708834,1,0,dṛṣṭvā,dṛś,,abs.,6,6,shr_new_nbest/new_11/1163.csv
6,2,5,0,mahad,0.9999999989976480010047095309,1,0,mahad,mahad,,?,5,5,shr_new_nbest/new_11/1163.csv
7,2,5,1,mahat,1.002351998995290469103072608E-9,1,0,mahat,mahat,,n. sg. acc.,5,5,shr_new_nbest/new_11/1169.csv
8,3,5,1,mahat,1.002351998995290469103072608E-9,1,0,mahat,mahat,,n. sg. nom.,5,5,shr_new_nbest/new_11/1169.csv
9,14,5,1,mahat,1.002351998995290469103072608E-9,2,0,mahat,mahat,,n. sg. voc.,5,5,shr_new_nbest/new_11/1169.csv
10,3,7,0,AScaryam,1,1,0,āścaryam,āścarya,,m. sg. acc.,8,8,shr_new_nbest/new_11/1163.csv
11,4,7,0,AScaryam,1,1,0,āścaryam,āścarya,,n. sg. acc.,8,8,shr_new_nbest/new_11/1163.csv
12,5,7,0,AScaryam,1,1,0,āścaryam,āścarya,,n. sg. nom.,8,8,shr_new_nbest/new_11/1163.csv
13,6,9,1,prApnuvan,0.9952606635071090051402708834,1,0,prāpnuvan,pra-āp,,impft. [5] ac. pl. 3,9,9,shr_new_nbest/new_11/1163.csv
14,13,9,1,prApnuvan,0.9952606635071090051402708834,2,0,prāpnuvan,pra-āpnuvat,,m. sg. nom.,9,9,shr_new_nbest/new_11/1163.csv
15,20,9,1,prApnuvan,0.9952606635071090051402708834,3,0,prāpnuvan,pra-āpnuvat,,m. sg. voc.,9,9,shr_new_nbest/new_11/1163.csv
16,7,13,0,saH,0.9999777650207777795731932705,1,0,saḥ,tad,,m. sg. nom.,3,3,shr_new_nbest/new_11/1163.csv
17,7,13,1,saha,0.00002223497922222042680672947030,1,0,saha,saha,,adv.,4,4,shr_new_nbest/new_11/1164.csv
18,8,13,1,saha,0.00002223497922222042680672947030,1,0,saha,saha,,prep.,4,4,shr_new_nbest/new_11/1164.csv
19,15,13,1,saha,0.00002223497922222042680672947030,2,0,saha,sah,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_11/1164.csv
20,23,13,1,saha,0.00002223497922222042680672947030,3,0,saha,saha,,m. sg. voc.,4,4,shr_new_nbest/new_11/1164.csv
21,24,13,1,saha,0.00002223497922222042680672947030,3,0,saha,saha,,n. sg. voc.,4,4,shr_new_nbest/new_11/1164.csv
22,8,15,1,DanikaH,0.9952606635071090051402708834,1,0,dhanikaḥ,dhanika,,m. sg. nom.,8,7,shr_new_nbest/new_11/1163.csv
23,14,15,1,DanikaH,0.9952606635071090051402708834,2,0,dhani,dhanin,,n. sg. acc.,5,4,shr_new_nbest/new_11/1163.csv
24,15,15,1,DanikaH,0.9952606635071090051402708834,2,0,dhani,dhanin,,n. sg. nom.,5,4,shr_new_nbest/new_11/1163.csv
25,16,15,1,DanikaH,0.9952606635071090051402708834,2,4,kaḥ,kim,,m. sg. nom.,3,7,shr_new_nbest/new_11/1163.csv
26,9,18,1,Silpinam,0.9952606635071090051402708834,1,0,śilpinam,śilpin,,m. sg. acc.,8,8,shr_new_nbest/new_11/1163.csv
27,10,22,0,apfcCat,0.9999999999989073523905011939,1,0,apṛcchat,praś,,impft. [6] ac. sg. 3,8,7,shr_new_nbest/new_11/1163.csv
28,17,22,0,apfcCat,0.9999999999989073523905011939,2,0,a,a,,iic.,1,1,shr_new_nbest/new_11/1163.csv
29,18,22,0,apfcCat,0.9999999999989073523905011939,2,1,pṛcchat,pṛcchat,,n. sg. acc.,7,7,shr_new_nbest/new_11/1163.csv
30,19,22,0,apfcCat,0.9999999999989073523905011939,2,1,pṛcchat,pṛcchat,,n. sg. nom.,7,7,shr_new_nbest/new_11/1163.csv
31,21,22,0,apfcCat,0.9999999999989073523905011939,3,1,pṛcchat,pṛcchat,,n. sg. voc.,7,7,shr_new_nbest/new_11/1163.csv
32,22,22,0,apfcCat,0.9999999999989073523905011939,4,1,pṛt,pṛt,,iic.,3,4,shr_new_nbest/new_11/1163.csv
33,23,22,0,apfcCat,0.9999999999989073523905011939,4,1,pṛt,pṛtanā,,iic.,3,4,shr_new_nbest/new_11/1163.csv
34,24,22,0,apfcCat,0.9999999999989073523905011939,4,4,chat,chad,,m. sg. nom.,4,7,shr_new_nbest/new_11/1163.csv
35,25,22,0,apfcCat,0.9999999999989073523905011939,4,4,chat,chad,,n. sg. acc.,4,7,shr_new_nbest/new_11/1163.csv
36,26,22,0,apfcCat,0.9999999999989073523905011939,4,4,chat,chad,,n. sg. nom.,4,7,shr_new_nbest/new_11/1163.csv
37,27,22,0,apfcCat,0.9999999999989073523905011939,4,4,chat,chad,,f. sg. nom.,4,7,shr_new_nbest/new_11/1163.csv
38,28,22,0,apfcCat,0.9999999999989073523905011939,5,4,chat,chad,,m. sg. voc.,4,7,shr_new_nbest/new_11/1163.csv
39,29,22,0,apfcCat,0.9999999999989073523905011939,5,4,chat,chad,,n. sg. voc.,4,7,shr_new_nbest/new_11/1163.csv
40,30,22,0,apfcCat,0.9999999999989073523905011939,5,4,chat,chad,,f. sg. voc.,4,7,shr_new_nbest/new_11/1163.csv
41,10,22,2,apfcCata,2.876938999996856519478976114E-14,1,0,apṛcchata,praś,,impft. [6] md. sg. 3,9,8,shr_new_nbest/new_11/1165.csv
42,11,22,2,apfcCata,2.876938999996856519478976114E-14,1,0,apṛcchata,praś,,impft. [6] ac. pl. 2,9,8,shr_new_nbest/new_11/1165.csv
43,18,22,2,apfcCata,2.876938999996856519478976114E-14,2,0,a,a,,iic.,1,1,shr_new_nbest/new_11/1165.csv
44,19,22,2,apfcCata,2.876938999996856519478976114E-14,2,1,pṛt,pṛt,,iic.,3,4,shr_new_nbest/new_11/1165.csv
45,20,22,2,apfcCata,2.876938999996856519478976114E-14,2,1,pṛt,pṛtanā,,iic.,3,4,shr_new_nbest/new_11/1165.csv
46,21,22,2,apfcCata,2.876938999996856519478976114E-14,2,4,śata,śata,,n. sg. voc.,4,8,shr_new_nbest/new_11/1165.csv
47,23,22,2,apfcCata,2.876938999996856519478976114E-14,3,4,śata,śata,,m. sg. voc.,4,8,shr_new_nbest/new_11/1165.csv
48,10,22,3,apfcCad,6.172194999993255965887889516E-16,1,0,apṛcchad,apṛcchad,,?,8,7,shr_new_nbest/new_11/1167.csv
49,10,24,1,apfcCat,2.232848099501439126136033877E-10,1,0,apṛcchat,praś,,impft. [6] ac. sg. 3,8,7,shr_new_nbest/new_11/1163.csv
50,17,24,1,apfcCat,2.232848099501439126136033877E-10,2,0,a,a,,iic.,1,1,shr_new_nbest/new_11/1163.csv
51,18,24,1,apfcCat,2.232848099501439126136033877E-10,2,1,pṛcchat,pṛcchat,,n. sg. acc.,7,7,shr_new_nbest/new_11/1163.csv
52,19,24,1,apfcCat,2.232848099501439126136033877E-10,2,1,pṛcchat,pṛcchat,,n. sg. nom.,7,7,shr_new_nbest/new_11/1163.csv
53,21,24,1,apfcCat,2.232848099501439126136033877E-10,3,1,pṛcchat,pṛcchat,,n. sg. voc.,7,7,shr_new_nbest/new_11/1163.csv
54,22,24,1,apfcCat,2.232848099501439126136033877E-10,4,1,pṛt,pṛt,,iic.,3,4,shr_new_nbest/new_11/1163.csv
55,23,24,1,apfcCat,2.232848099501439126136033877E-10,4,1,pṛt,pṛtanā,,iic.,3,4,shr_new_nbest/new_11/1163.csv
56,24,24,1,apfcCat,2.232848099501439126136033877E-10,4,4,chat,chad,,m. sg. nom.,4,7,shr_new_nbest/new_11/1163.csv
57,25,24,1,apfcCat,2.232848099501439126136033877E-10,4,4,chat,chad,,n. sg. acc.,4,7,shr_new_nbest/new_11/1163.csv
58,26,24,1,apfcCat,2.232848099501439126136033877E-10,4,4,chat,chad,,n. sg. nom.,4,7,shr_new_nbest/new_11/1163.csv
59,27,24,1,apfcCat,2.232848099501439126136033877E-10,4,4,chat,chad,,f. sg. nom.,4,7,shr_new_nbest/new_11/1163.csv
60,28,24,1,apfcCat,2.232848099501439126136033877E-10,5,4,chat,chad,,m. sg. voc.,4,7,shr_new_nbest/new_11/1163.csv
61,29,24,1,apfcCat,2.232848099501439126136033877E-10,5,4,chat,chad,,n. sg. voc.,4,7,shr_new_nbest/new_11/1163.csv
62,30,24,1,apfcCat,2.232848099501439126136033877E-10,5,4,chat,chad,,f. sg. voc.,4,7,shr_new_nbest/new_11/1163.csv
63,10,24,2,apfcCata,6.423767778531570778106675166E-24,1,0,apṛcchata,praś,,impft. [6] md. sg. 3,9,8,shr_new_nbest/new_11/1165.csv
64,11,24,2,apfcCata,6.423767778531570778106675166E-24,1,0,apṛcchata,praś,,impft. [6] ac. pl. 2,9,8,shr_new_nbest/new_11/1165.csv
65,18,24,2,apfcCata,6.423767778531570778106675166E-24,2,0,a,a,,iic.,1,1,shr_new_nbest/new_11/1165.csv
66,19,24,2,apfcCata,6.423767778531570778106675166E-24,2,1,pṛt,pṛt,,iic.,3,4,shr_new_nbest/new_11/1165.csv
67,20,24,2,apfcCata,6.423767778531570778106675166E-24,2,1,pṛt,pṛtanā,,iic.,3,4,shr_new_nbest/new_11/1165.csv
68,21,24,2,apfcCata,6.423767778531570778106675166E-24,2,4,śata,śata,,n. sg. voc.,4,8,shr_new_nbest/new_11/1165.csv
69,23,24,2,apfcCata,6.423767778531570778106675166E-24,3,4,śata,śata,,m. sg. voc.,4,8,shr_new_nbest/new_11/1165.csv
70,10,24,3,apfcCad,1.378157387550228506714119761E-25,1,0,apṛcchad,apṛcchad,,?,8,7,shr_new_nbest/new_11/1167.csv
71,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
72,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
73,,3,0,<eps>,0.004739336492890994859729116597,1,0,<eps>,,,,6,6,
74,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
75,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
76,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
77,,9,0,<eps>,0.004739336492890994859729116597,1,0,<eps>,,,,9,9,
78,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
79,,11,0,<eps>,1,1,0,<eps>,,,,1,1,
80,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
81,,14,0,<eps>,1,1,0,<eps>,,,,1,1,
82,,15,0,<eps>,0.004739336492890994859729116597,1,0,<eps>,,,,7,7,
83,,16,0,<eps>,1,1,0,<eps>,,,,1,1,
84,,17,0,<eps>,1,1,0,<eps>,,,,1,1,
85,,18,0,<eps>,0.004739336492890994859729116597,1,0,<eps>,,,,8,8,
86,,19,0,<eps>,1,1,0,<eps>,,,,1,1,
87,,20,0,<eps>,1,1,0,<eps>,,,,1,1,
88,,21,0,<eps>,1,1,0,<eps>,,,,1,1,
89,,22,1,<eps>,1.063260999998838230410076690E-12,1,0,<eps>,,,,8,8,
90,,23,0,<eps>,1,1,0,<eps>,,,,1,1,
91,,24,0,<eps>,0.9999999997767151900498495259,1,0,<eps>,,,,8,8,
92,,25,0,<eps>,1,1,0,<eps>,,,,1,1,
93,,26,0,<eps>,1,1,0,<eps>,,,,1,1,
94,,27,0,<eps>,1,1,0,<eps>,,,,1,1,
