,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tadA,1,1,0,tadā,tadā,,adv.,4,4,shr_new_nbest/new_4/283.csv
1,1,3,1,kAcit,0.9938650218197413292265529780,1,0,kācit,kiñcit,,f. sg. nom.,5,5,shr_new_nbest/new_4/283.csv
2,12,3,1,kAcit,0.9938650218197413292265529780,2,0,kā,kim,,f. sg. nom.,2,2,shr_new_nbest/new_4/283.csv
3,13,3,1,kAcit,0.9938650218197413292265529780,2,2,cit,cit,,m. sg. nom.,3,5,shr_new_nbest/new_4/283.csv
4,14,3,1,kAcit,0.9938650218197413292265529780,2,2,cit,cit,,n. sg. acc.,3,5,shr_new_nbest/new_4/283.csv
5,15,3,1,kAcit,0.9938650218197413292265529780,2,2,cit,cit,,n. sg. nom.,3,5,shr_new_nbest/new_4/283.csv
6,16,3,1,kAcit,0.9938650218197413292265529780,2,2,cit,cit,,f. sg. nom.,3,5,shr_new_nbest/new_4/283.csv
7,23,3,1,kAcit,0.9938650218197413292265529780,3,1,acit,acit,,m. sg. nom.,4,5,shr_new_nbest/new_4/283.csv
8,24,3,1,kAcit,0.9938650218197413292265529780,3,1,acit,acit,,n. sg. acc.,4,5,shr_new_nbest/new_4/283.csv
9,25,3,1,kAcit,0.9938650218197413292265529780,3,1,acit,acit,,n. sg. nom.,4,5,shr_new_nbest/new_4/283.csv
10,26,3,1,kAcit,0.9938650218197413292265529780,3,1,acit,acit,,f. sg. nom.,4,5,shr_new_nbest/new_4/283.csv
11,38,3,1,kAcit,0.9938650218197413292265529780,4,1,acit,acit,,m. sg. voc.,4,5,shr_new_nbest/new_4/283.csv
12,39,3,1,kAcit,0.9938650218197413292265529780,4,1,acit,acit,,n. sg. voc.,4,5,shr_new_nbest/new_4/283.csv
13,40,3,1,kAcit,0.9938650218197413292265529780,4,1,acit,acit,,f. sg. voc.,4,5,shr_new_nbest/new_4/283.csv
14,43,3,1,kAcit,0.9938650218197413292265529780,5,1,a,a,,iic.,1,2,shr_new_nbest/new_4/283.csv
15,44,3,1,kAcit,0.9938650218197413292265529780,5,2,cit,cit,,m. sg. voc.,3,5,shr_new_nbest/new_4/283.csv
16,45,3,1,kAcit,0.9938650218197413292265529780,5,2,cit,cit,,n. sg. voc.,3,5,shr_new_nbest/new_4/283.csv
17,46,3,1,kAcit,0.9938650218197413292265529780,5,2,cit,cit,,f. sg. voc.,3,5,shr_new_nbest/new_4/283.csv
18,1,3,2,kAcid,8.907688190573228298184266486E-9,1,0,kācid,kācid,,?,5,5,shr_new_nbest/new_4/284.csv
19,1,3,3,kAcitnOkAdUre,2.078250275961802878977731175E-12,1,0,kācitnaukādūre,kācitnaukādūre,,?,14,13,shr_new_nbest/new_4/286.csv
20,2,5,1,nOkAdUre,0.9938650306729624623439382327,1,0,naukā,naukā,,iic.,5,4,shr_new_nbest/new_4/283.csv
21,3,5,1,nOkAdUre,0.9938650306729624623439382327,1,4,dūre,dūra,,m. sg. loc.,4,8,shr_new_nbest/new_4/283.csv
22,4,5,1,nOkAdUre,0.9938650306729624623439382327,1,4,dūre,dūra,,n. du. acc.,4,8,shr_new_nbest/new_4/283.csv
23,5,5,1,nOkAdUre,0.9938650306729624623439382327,1,4,dūre,dūra,,n. du. nom.,4,8,shr_new_nbest/new_4/283.csv
